N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
430,에스텍,"18,530",하락,120,-0.64%,500,"5,967",110,"18,520","2,022",440,4.22,"52,483","18,640","18,620","3,880",79.12,25.76,"18,640",836,"1,845",463,57.93,14.11,"18,330","1,426","10,910","5,094","4,392",0.75,850,22.86
431,앱클론,"10,550",하락,100,-0.94%,500,"14,323",151,"10,550","2,014",-156,-11.26,"95,755","10,680","10,670",482,-33.87,-57.57,"10,680","2,080",188,-163,8.53,-34.83,"10,470","2,519","19,093",23,-937,8.17,0,-18.67
432,아미코젠,"3,655",상승,10,+0.27%,500,"27,622",101,"3,645","2,011",-71,-3.80,"335,528","3,685","3,680","2,942",-442.93,-35.39,"3,685","2,428","1,711",-509,6.98,-13.37,"3,620","2,247","55,018","1,736",-963,1.71,N/A,8.57
433,성우,"13,350",상승,20,+0.15%,500,"8,129",108,"13,310","2,009",146,9.58,"70,249","13,240","13,380","2,549",-49.40,10.71,"13,390","3,313",321,182,1.63,8.71,"13,240",706,"15,046","1,309","1,393",0.92,150,-10.74
434,에이스테크,"2,655",하락,50,-1.85%,500,"31,400",84,"2,710","2,005",-311,-2.92,"176,382","2,750","2,735","3,049",49.99,-67.32,"2,750","10,367","2,093",-408,0.00,-14.44,"2,635","13,751","75,506","1,451",-909,2.05,0,3.59
435,AP위성,"13,270",하락,20,-0.15%,500,"15,759",210,"13,360","2,001",73,32.44,"68,522","13,350","13,400","1,352",-27.51,10.41,"13,450","6,844",299,104,1.14,7.46,"13,220","1,614","15,082",586,409,1.79,N/A,18.61
436,인터플렉스,"8,570",상승,80,+0.94%,500,"21,804",186,"8,530","1,999",344,4.00,"72,905","8,560","8,560","3,649",58.79,21.95,"8,600","1,502",831,551,3.15,16.55,"8,500","3,122","23,327","4,975","2,140",0.69,N/A,13.54
437,티씨머티리얼즈,"5,820",하락,110,-1.85%,500,"142,108",833,"5,880","1,992",109,31.29,"1,035,119","5,950","5,890",762,25.76,12.51,"5,960","10,252",193,63,0.65,8.58,"5,770","11,279","34,228","3,039",186,3.39,0,20.57
438,덕산하이메탈,"4,360",상승,110,+2.59%,200,"71,180",311,"4,275","1,981",186,15.91,"114,319","4,270","4,295","8,185",269.97,6.76,"4,445","10,568","3,636",313,2.33,3.99,"4,270","4,225","45,437","2,359",274,0.63,N/A,63.30
439,디에스케이,"7,700",하락,70,-0.90%,500,"5,667",44,"7,740","1,980",-197,-19.74,"82,774","7,740","7,800","1,664",-102.94,-6.21,"7,820","2,301",329,-114,1.32,-6.77,"7,670","6,714","25,710",226,-390,1.66,N/A,-68.34
440,KT나스미디어,"17,080",하락,120,-0.70%,500,"4,097",70,"17,100","1,976",199,-30.18,"60,413","17,150","17,150","4,927",-2.81,-3.13,"17,270",765,"2,533",-46,6.06,-0.92,"16,970",314,"11,568","1,426",-566,0.99,700,-2.87
441,이화전기,899,보합,0,0.00%,200,0,0,0,"1,968",17,-40.86,0,0,0,"2,799",-51.38,-5.83,0,0,523,-137,0.87,-4.69,0,0,"218,949",645,-22,0.86,0,-1.07
442,오가노이드사이언스,"30,050",하락,400,-1.31%,500,"55,962","1,711","30,800","1,967",-122,-14.08,"344,352","30,800","30,850",259,-24.91,36.26,"31,100","5,791",106,-115,0.74,-39.34,"30,000","4,054","6,546",20,"-2,134",10.34,0,22.77
443,노바텍,"18,500",하락,30,-0.16%,500,"9,314",172,"18,450","1,957",126,13.12,"63,206","18,520","18,530","1,834",-50.75,10.80,"18,630","2,302",125,172,1.99,9.78,"18,400","3,044","10,576",658,"1,410",1.18,"1,409",-28.79
444,바이오솔루션,"8,060",하락,40,-0.49%,500,"58,276",470,"8,010","1,955",-51,-17.95,"391,546","8,100","8,040",675,1.42,-32.51,"8,180","5,572",362,-119,2.49,-14.93,"8,000","4,620","24,251",129,-449,6.70,0,3.43
445,지니언스,"21,500",하락,550,-2.49%,500,"11,906",260,"22,100","1,952",98,17.52,"106,992","22,100","22,100",693,52.16,20.33,"22,400","4,777",125,109,26.65,16.41,"21,400","2,363","9,080",496,"1,227",3.38,250,15.65
446,그래디언트,"14,240",하락,240,-1.66%,"2,500","6,790",97,"14,460","1,948",-55,-4.26,"34,218","14,500","14,560","17,380",-289.46,-7.70,"14,550",959,"9,559",-260,3.62,-1.43,"14,230","3,036","13,677","33,179","-3,341",0.37,200,-3.10
447,유니셈,"6,340",상승,110,+1.77%,500,"30,501",194,"6,340","1,944",100,14.25,"187,447","6,350","6,370","2,631",-42.64,7.02,"6,440","11,179",348,155,7.38,6.12,"6,260","12,587","30,664","2,182",445,0.81,80,-6.01
448,금화피에스시,"32,400",하락,100,-0.31%,500,"5,158",170,"33,200","1,944",362,5.38,"44,182","33,300","33,250","4,618",-16.71,11.59,"33,300",165,"1,009",400,19.50,8.98,"32,400","1,039","6,000","3,402","6,021",0.54,"1,400",0.78
449,로체시스템즈,"12,700",상승,40,+0.32%,500,"13,253",168,"12,700","1,943",198,13.82,"49,911","12,660","12,760","1,575",65.83,10.36,"12,820","2,174",352,121,43.24,8.23,"12,600",397,"15,297","1,601",919,1.51,50,52.07
450,바이오에프디엔씨,"22,000",하락,200,-0.90%,500,"19,732",440,"22,450","1,913",49,37.87,"182,559","22,700","22,550",673,-3.60,7.39,"23,100","3,300",42,45,11.09,6.92,"21,750","5,245","8,696",161,581,2.90,N/A,3.04
451,에스피소프트,"7,850",하락,70,-0.88%,100,"18,964",149,"7,900","1,942",38,50.00,"148,536","7,950","7,930",768,N/A,N/A,"11,810","4,231","5,617",941,5.69,8.49,"11,690","1,242","16,319","33,597","4,004",0.43,450,32.99
452,삼지전자,"11,800",상승,100,+0.85%,500,"13,993",164,"11,730","1,926","1,156",2.95,"154,469","11,800","11,740","12,019",47.57,16.21,"1,490","45,640",828,-356,5.76,-10.47,"1,466","12,560","129,375",254,-261,0.73,N/A,83.79
453,휴마시스,"1,486",상승,11,+0.75%,100,"356,711",526,"1,466","1,923",-106,-5.69,"1,790,680","1,480","1,467","3,319",79.83,-11.79,"16,070",556,104,129,9.34,22.74,"15,940",719,"12,044",451,"1,083",6.31,"1,590",9.70
454,이크레더블,"15,940",하락,50,-0.31%,500,"3,698",59,"15,950","1,920",150,14.72,"34,607","15,990","15,990",594,18.68,27.34,"4,375",707,"4,438",975,1.95,10.14,"4,260","2,649","44,820","4,038","1,804",0.54,190,0.18
455,KX,"4,280",하락,15,-0.35%,500,"9,193",39,"4,285","1,918",597,2.37,"104,852","4,375","4,305","8,868",-3.73,27.09,"3,075","1,679","2,213",155,1.13,2.41,"3,035","9,773","62,767","3,643",223,0.47,50,27.54
456,BGF에코머티리얼즈,"3,050",하락,25,-0.81%,500,"5,470",17,"3,055","1,914",140,13.68,"73,507","3,075","3,080","7,152",-18.51,4.00,"23,100","3,300",42,45,11.09,6.92,"21,750","5,245","8,696",161,581,2.90,N/A,3.04
457,디와이피엔에프,"17,760",하락,190,-1.06%,500,"2,263",41,"17,950","1,903",246,7.59,"26,094","17,950","17,960","3,208",195.44,15.14,"18,010",903,"1,926",182,4.37,5.94,"17,760",110,"10,714","2,810","2,339",1.24,N/A,95.08
458,마이크로컨텍솔,"22,850",상승,450,+2.01%,500,"60,072","1,354","22,350","1,899",102,14.65,"840,756","22,500","22,450",769,37.36,17.78,"22,950","6,008",119,107,14.91,15.27,"21,900","2,271","8,313",697,"1,560",2.76,80,7.48
459,KZ정밀,"12,050",보합,0,0.00%,500,906,11,"12,050","1,898",152,14.47,"10,197","12,010","12,140","6,044",-26.95,4.69,"12,140","2,019","1,221",192,5.74,3.84,"11,990",273,"15,750","1,127",833,0.48,800,-18.74
460,에스와이스틸텍,"6,200",상승,30,+0.49%,500,"176,278","1,097","6,230","1,898",81,40.79,"1,707,326","6,300","6,240",800,-44.49,12.65,"6,310","19,302",299,61,3.00,7.62,"6,160","8,332","30,610","1,170",152,3.86,50,-2.32
461,흥구석유,"12,620",하락,480,-3.66%,100,"606,039","7,596","12,570","1,893",-3,286.82,"5,496,135","12,800","12,600",929,-425.10,0.79,"12,810","25,080",140,6,0.00,0.67,"12,330","4,821","15,000","1,169",44,2.33,30,-7.77
462,동양이엔피,"24,050",하락,250,-1.03%,500,"1,875",45,"24,200","1,890",516,2.84,"20,559","24,350","24,400","4,885",20.16,19.25,"24,400",394,874,695,7.55,15.23,"23,950",754,"7,860","5,484","8,455",0.45,600,2.14
463,오로스테크놀로지,"20,150",상승,290,+1.46%,500,"9,262",188,"20,350","1,887",61,17.34,"46,661","20,400","20,450",944,156.71,9.05,"20,550","3,214",262,59,1.28,7.01,"20,000","3,526","9,367",614,"1,162",2.72,N/A,34.88
464,더네이쳐홀딩스,"12,690",상승,50,+0.40%,500,"8,745",111,"12,530","1,884",301,9.68,"70,040","12,630","12,610","6,983",-55.05,4.91,"12,770",935,"2,987",190,8.59,2.84,"12,520",206,"14,848","5,169","1,311",0.52,500,-5.75
465,강원에너지,"7,200",상승,10,+0.14%,500,"6,908",50,"7,200","1,881",68,75.00,"67,739","7,290","7,280","1,639",-2.25,2.60,"7,290","2,404",920,-6,1.88,-0.35,"7,130","3,283","26,123","2,244",96,4.60,N/A,61.21
466,덱스터,"7,400",하락,180,-2.37%,500,"27,165",204,"7,540","1,880",-89,-15.55,"174,968","7,700","7,580","1,036","-21,406.94",-22.64,"7,700",389,547,-107,2.87,-11.33,"7,360","1,895","25,412",537,-476,4.70,N/A,-20.72
467,아바코,"12,770",상승,140,+1.11%,500,"13,302",170,"12,740","1,874",211,9.42,"109,476","12,710","12,760","3,907",378.73,13.70,"2,555","28,047",793,-239,1.58,-7.85,"23,150","2,047","7,995",942,"-1,861",1.95,0,-21.45
468,모다이노칩,"2,350",하락,5,-0.21%,500,"10,859",26,"2,330","1,873",386,24.23,"14,783","2,350","2,350","9,681",137.95,3.47,"12,900","7,486","1,895",264,6.44,7.18,"2,470","36,429","74,240",859,-272,0.89,N/A,20.85
469,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,"2,350","2,917","5,865",127,0.14,1.30,"12,660","2,444","14,677","3,055","1,356",0.94,500,63.51
470,랩지노믹스,"2,520",상승,40,+1.61%,500,"413,902","1,043","2,480","1,871",-185,-9.26,"1,090,830","2,500","2,485","2,957",-167.09,-10.72,0,0,281,284,2.38,25.24,"2,330","2,347","79,722","3,889",97,0.51,N/A,-0.28
471,그리드위즈,"23,550",상승,350,+1.51%,200,"38,415",911,"23,900","1,871",-43,-40.33,"194,294","24,000","24,050","1,688",-372.86,-2.90,"24,200","1,518",384,-28,1.57,-1.92,0,0,"188,472","1,285",227,2.24,N/A,-20.01
472,아가방컴퍼니,"5,670",하락,20,-0.35%,500,"69,936",396,"5,710","1,865",152,17.23,"230,859","5,740","5,730","2,238",-8.27,6.64,"5,740","28,150",562,102,3.10,4.57,"23,350","3,066","7,943","1,247",-584,1.46,N/A,-5.46
473,하나기술,"23,300",보합,0,0.00%,500,"7,105",167,"23,500","1,863",-264,-12.52,"57,823","23,900","23,650","2,400",-318.01,-14.73,"23,900","1,695","1,421",-155,2.06,-6.58,"5,620","6,901","32,888","1,827",329,0.94,N/A,-1.97
474,케이에스피,"4,620",하락,125,-2.63%,500,"53,264",248,"4,765","1,857",138,13.79,"313,599","4,745","4,795","1,055",16.66,25.99,"4,775","3,001",341,153,2.85,16.91,"4,535",714,"40,191",853,335,2.55,15,4.46
475,HB테크놀러지,"1,998",상승,14,+0.71%,500,"357,174",717,"2,005","1,852",-165,-2.46,"911,978","1,998","2,010","3,488",25.16,-18.17,"2,040","23,470",921,-516,0.29,-13.70,"1,971","65,922","92,716","1,624",-811,0.70,20,45.43
476,이엠텍,"10,780",상승,80,+0.75%,500,"14,095",150,"10,670","1,847",-305,-3.85,"136,855","10,700","10,720","3,462",-109.01,-19.74,"10,800",681,"1,398",-447,6.55,-11.84,"3,660","1,462","49,966","1,365",29,1.83,10,11.86
477,국전약품,"3,690",상승,20,+0.54%,100,"8,453",31,"3,700","1,844",4,127.24,"100,364","3,710","3,715","2,123",-94.33,1.79,"3,715","3,862","1,148",5,0.65,0.25,"10,590","2,501","17,133","1,676","-2,801",0.88,N/A,-36.39
478,경동제약,"5,980",하락,10,-0.17%,500,"2,524",15,"5,960","1,840",26,31.64,"26,955","5,980","5,980","3,029",110.51,2.44,"6,000","3,947",825,54,1.63,1.83,"5,960","1,139","30,769","1,939",189,0.75,300,19.22
479,대한약품,"30,550",상승,250,+0.83%,500,561,17,"30,300","1,833",381,5.53,"25,598","30,300","30,550","3,244",6.38,12.89,"30,600","2,174",484,338,16.59,10.91,"30,300","1,257","6,000","2,042","5,523",0.65,0,-23.96
480,와이솔,"6,580",상승,40,+0.61%,500,"9,820",65,"6,570","1,821",5,-58.75,"82,286","6,570","6,590","4,143",-96.58,3.12,"6,600","26,305",524,110,5.76,2.71,"6,550","3,396","27,672","3,750",-112,0.54,900,4.23
481,에스와이,"3,720",상승,10,+0.27%,500,"39,465",146,"3,710","1,819",219,-103.33,"337,565","3,715","3,720","4,334",61.79,2.02,"3,740","14,392","2,375",63,1.24,1.47,"3,700","4,173","48,907","5,610",-36,0.97,500,1.42
482,마음AI,"25,650",상승,150,+0.59%,500,"103,597","2,649","25,350","1,816",-71,-14.65,"382,524","25,550","25,400",497,-84.58,-51.91,"25,900","1,165",364,-87,2.39,-16.49,"25,000","6,327","7,080",78,"-1,751",8.41,N/A,1.33
483,HB솔루션,"2,470",상승,35,+1.44%,500,"69,502",172,"2,470","1,807",193,-4.54,"318,622","2,460","2,485","2,933",185.95,-9.21,"2,500","36,309",724,-208,3.13,-7.02,"2,430","17,792","73,141","1,315",-544,0.81,30,36.77
484,젝시믹스,"6,040",보합,0,0.00%,500,"7,883",48,"6,020","1,805",249,9.44,"102,698","5,990","6,070","1,727",36.85,20.72,"6,090","13,269",582,209,3.72,13.69,"5,990",386,"29,882","2,716",640,1.64,180,16.78
485,포바이포,"16,150",하락,540,-3.24%,500,"96,111","1,563","16,620","1,804",-139,-17.85,"690,821","16,700","16,660",590,14.56,-32.55,"16,700",808,285,-123,0.56,-19.52,"16,020","1,965","11,170",333,-905,6.62,0,-1.41
486,마이크로디지탈,"9,990",하락,100,-0.99%,500,"9,074",91,"9,950","1,800",3,-208.12,"100,245","10,070","10,040",542,-68.20,2.38,"10,120","1,151",251,4,1.44,1.07,"9,880","1,310","18,015",115,-48,5.32,0,6.40
487,사람인,"15,300",하락,180,-1.16%,500,"1,816",28,"15,490","1,792",213,18.06,"26,894","15,540","15,530","2,097",-15.84,7.12,"15,540",545,297,123,22.54,5.94,"15,290",321,"11,709","1,284",847,0.93,500,-2.41
488,일진파워,"11,820",보합,0,0.00%,500,0,0,0,"1,782",103,97.69,0,0,0,"2,705",-21.70,7.94,0,0,"1,333",99,1.43,4.27,0,0,"15,079","1,931",121,1.36,330,1.19
489,파워로직스,"4,865",상승,15,+0.31%,500,"13,535",66,"4,850","1,781",24,40.54,"251,746","4,850","4,895","4,161",-84.46,5.32,"4,885","7,757","1,981",100,1.17,2.49,"4,815",992,"36,611","7,334",120,0.84,N/A,-5.14
490,엠케이전자,"8,040",상승,120,+1.52%,500,"24,475",196,"7,990","1,774",561,-8.44,"76,228","8,030","8,010","23,142",20.72,-7.45,"3,355","10,338",246,31,20.21,2.75,"3,315","11,662","53,267",475,39,1.81,10,-5.72
491,알서포트,"3,330",하락,25,-0.75%,100,"28,631",95,"3,340","1,774",37,85.38,"330,844","3,355","3,350","1,205",-53.60,3.23,"14,720","11,813","1,469",-287,1.28,-8.10,"14,350","4,225","12,184","1,193","-2,429",1.08,N/A,-2.99
492,네패스아크,"14,520",상승,330,+2.33%,500,"113,010","1,644","14,560","1,769",-26,-5.98,"469,953","14,570","14,570","3,122",-485.15,-14.67,"8,110","3,743","14,001",-377,4.65,-1.63,"7,950","5,847","22,066","11,706",-953,0.48,100,4.80
493,엘오티베큠,"9,920",상승,90,+0.92%,500,"22,502",223,"9,870","1,767",-42,-24.37,"129,027","9,910","9,900","3,392",-106.21,0.65,"10,030","1,487",824,24,5.52,0.67,"9,800","1,437","17,810","2,660",-407,0.65,N/A,-43.77
494,자이언트스텝,"7,880",하락,60,-0.76%,500,"16,545",130,"7,890","1,758",-173,-6.52,"99,471","7,980","7,980",917,33.64,-33.10,"8,070","1,083",216,-283,2.80,-25.85,"7,760","1,275","22,312",501,"-1,209",2.69,N/A,18.39
495,녹십자웰빙,"9,880",상승,10,+0.10%,500,"7,984",79,"9,890","1,754",130,16.04,"72,562","9,960","9,940","1,615",N/A,N/A,"9,970","3,828",566,71,4.10,N/A,"9,720",705,"17,752","1,338",616,1.62,120,N/A
496,동국S&C,"3,055",하락,15,-0.49%,500,"51,160",157,"3,060","1,746",-55,-5.41,"258,736","3,090","3,070","3,108",84.31,-19.37,"3,090","13,691","1,233",-398,2.21,-10.15,"3,045","56,303","57,143","1,658",-565,0.89,N/A,-7.17
497,유비쿼스홀딩스,"9,890",보합,0,0.00%,500,271,3,"9,890","1,741",143,25.49,"10,583","9,920","9,920","3,877",-55.99,3.64,"9,920",260,311,214,3.54,5.50,"9,850",214,"17,605","1,256",388,0.66,130,-26.78
498,보성파워텍,"3,540",하락,10,-0.28%,500,"217,096",783,"3,650","1,739",48,29.50,"830,590","3,645","3,665",972,44.06,6.80,"3,675","12,308",69,60,0.82,6.14,"3,520","40,059","49,130",771,120,1.90,N/A,-1.83
499,블루엠텍,"5,160",상승,80,+1.57%,100,"140,597",729,"5,220","1,729",-69,-37.39,"292,261","5,290","5,230","1,157",N/A,N/A,"11,350","1,149",293,-78,1.21,-13.73,"10,800",487,"15,591",213,-567,3.21,N/A,-0.03
500,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,0,0,0,232,92.46,219.63,"14,320","2,014",460,29,4.71,2.06,"13,910",526,"12,289",653,237,1.94,480,22.52
