N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
414,OCI,"56,400",하락,900,-1.57%,"5,000","5,679",321,"56,600","5,049","1,105",11.90,"39,135","56,700","56,900","22,830",N/A,N/A,"56,900",17,"10,414",897,6.61,N/A,"56,300",16,"8,952","22,153","4,741",0.43,"2,200",N/A
415,TIGER 미국달러단기채권액티브,"12,435",하락,15,-0.12%,0,"17,244",214,"12,450","5,035",N/A,N/A,"102,929","12,425","12,550",N/A,N/A,N/A,"12,450",70,N/A,N/A,0.00,N/A,"12,422",27,"40,490",N/A,N/A,N/A,N/A,N/A
416,PLUS 머니마켓액티브,"52,310",상승,10,+0.02%,0,594,31,"52,305","5,032",N/A,N/A,"18,866","52,305","52,310",N/A,N/A,N/A,"52,310","15,000",N/A,N/A,0.00,N/A,"52,300","15,050","9,620",N/A,N/A,N/A,N/A,N/A
417,SBS,"26,850",하락,50,-0.19%,"5,000","3,316",89,"26,600","4,981",-192,35.56,"127,160","27,000","26,750","15,124",-132.90,3.80,"27,100",257,"6,059",338,0.00,2.36,"26,800",481,"18,551","10,467",755,0.55,N/A,5.01
418,신도리코,"49,200",하락,200,-0.40%,"5,000","2,074",102,"49,400","4,959",202,7.60,"24,752","49,400","49,800","11,436",-33.06,7.12,"49,950",22,793,732,11.69,6.59,"49,050",25,"10,080","3,410","6,476",0.40,"1,500",-15.29
419,한전산업,"15,160",상승,120,+0.80%,500,"212,282","3,246","15,440","4,942",161,43.07,"3,174,805","15,480","15,450","2,200",-38.00,10.59,"13,655","1,459",N/A,N/A,0.28,N/A,"13,560","9,923","36,150",N/A,N/A,N/A,N/A,N/A
420,TIGER 테슬라채권혼합Fn,"13,650",하락,195,-1.41%,0,"38,359",522,"13,520","4,934",N/A,N/A,"488,713","13,560","13,680",N/A,N/A,N/A,"15,480","2,033","1,044",116,1.85,5.49,"15,000",653,"32,600","3,675",352,4.49,367,1.17
421,엠씨넥스,"27,350",상승,350,+1.30%,500,"3,734",101,"26,600","4,917",444,7.26,"24,198","26,950","27,000","5,741",143.55,18.28,"27,350",207,"2,019",636,12.11,11.46,"26,800",336,"17,978","10,571","3,768",1.22,800,13.36
422,애경케미칼,"10,080",하락,10,-0.10%,500,"32,232",325,"9,010","4,904",155,103.92,"199,535","10,100","10,090","13,564",-65.69,0.54,"10,220",834,"6,155",85,0.00,0.64,"10,030",3,"48,649","16,422",97,0.67,281,-8.45
423,KODEX 미국AI전력핵심인프라,"14,255",상승,205,+1.46%,0,"97,793","1,392","14,060","4,897",N/A,N/A,"1,825,021","14,180","14,080",N/A,N/A,N/A,"14,280","4,302",N/A,N/A,0.71,N/A,"14,180",227,"34,350",N/A,N/A,N/A,N/A,N/A
424,고려제강,"18,120",하락,70,-0.38%,"1,000","2,686",48,"18,120","4,892",261,31.73,"19,381","18,200","18,170","26,090",-53.64,1.95,"18,390",159,"6,819",329,5.84,1.30,"18,090",196,"27,000","17,396",571,0.27,324,-2.75
425,두산2우B,"547,000",상승,"4,000",+0.74%,"5,000","2,073","1,141","544,000","4,885",N/A,-56.45,"11,217","551,000","556,000",N/A,N/A,N/A,"564,000",303,N/A,N/A,2.18,N/A,"543,000",31,893,N/A,"-9,690",6.52,N/A,N/A
426,TIMEFOLIO 글로벌AI인공지능액티브,"28,165",상승,515,+1.86%,0,"6,629",185,"27,650","4,867",N/A,N/A,"326,993","27,995","27,710",N/A,N/A,N/A,"28,195",173,N/A,N/A,0.29,N/A,"27,960",323,"17,280",N/A,N/A,N/A,N/A,N/A
427,현대차증권,"7,840",상승,220,+2.89%,"5,000","123,985",965,"7,670","4,848",547,7.96,"615,971","7,730","7,700","119,920",-16.08,2.80,"7,840",15,"106,899",362,4.32,0.31,"7,690",606,"61,833","17,956",985,0.37,153,13.49
428,TIGER 우량회사채액티브,"117,080",상승,25,+0.02%,0,194,22,"116,910","4,797",N/A,N/A,"19,206","116,955","117,055",N/A,N/A,N/A,"117,080","5,983",N/A,N/A,0.00,N/A,"116,955","4,005","4,097",N/A,N/A,N/A,N/A,N/A
429,흥아해운,"1,995",하락,145,-6.78%,500,"6,338,877","12,530","2,000","4,796",275,12.55,"95,957,090","1,950","2,005","4,436",12.12,20.08,"2,045","37,192","2,095",400,1.38,10.39,"1,936","1,030","240,425","1,880",159,2.08,N/A,14.07
430,TIGER 미국테크TOP10타겟커버드콜,"12,655",상승,20,+0.16%,0,"7,516",95,"12,635","4,765",N/A,N/A,"218,351","12,650","12,640",N/A,N/A,N/A,"12,680",196,N/A,N/A,0.02,N/A,"12,635",513,"37,650",N/A,N/A,N/A,N/A,N/A
431,KODEX 자동차,"18,340",상승,5,+0.03%,0,"24,889",456,"18,335","4,759",N/A,N/A,"422,183","18,355","18,340",N/A,N/A,N/A,"18,430",383,N/A,N/A,0.37,N/A,"18,260",3,"25,950",N/A,N/A,N/A,N/A,N/A
432,디아이,"16,800",하락,50,-0.30%,500,"48,106",809,"16,850","4,754",31,60.87,"424,463","17,100","16,910","3,196",-49.81,0.72,"17,100",49,"1,519",28,8.35,0.92,"16,630",109,"28,300","2,140",276,2.80,100,-0.27
433,TIGER 미국달러SOFR금리액티브(합성),"56,410",하락,120,-0.21%,0,"1,274",70,"56,520","4,740",N/A,N/A,"11,260","56,365","56,530",N/A,N/A,N/A,"56,515",6,N/A,N/A,0.01,N/A,"54,000",17,"8,402",N/A,N/A,N/A,N/A,N/A
434,KODEX 미국반도체,"24,375",상승,315,+1.31%,0,"12,731",310,"24,190","4,729",N/A,N/A,"220,307","24,460","24,300",N/A,N/A,N/A,"24,460",860,N/A,N/A,1.40,N/A,"24,305",69,"19,400",N/A,N/A,N/A,N/A,N/A
435,ACE 200,"39,865",상승,135,+0.34%,0,"25,053",997,"39,730","4,704",N/A,N/A,"202,740","39,800","39,740",N/A,N/A,N/A,"9,050",54,"9,959",957,4.05,8.78,"8,980",165,"52,200","14,613","1,401",1.68,N/A,14.41
436,TIGER TOP10,"12,030",상승,45,+0.38%,0,"5,080",60,"11,990","4,704",N/A,N/A,"228,393","12,000","12,000",N/A,N/A,N/A,"39,870",130,N/A,N/A,11.12,N/A,"39,730",40,"11,800",N/A,N/A,N/A,N/A,N/A
437,진에어,"9,000",상승,100,+1.12%,"1,000","8,957",80,"8,920","4,698","1,631",6.42,"200,109","8,980","9,000","12,271",-10.46,51.15,"12,030",556,N/A,N/A,67.69,N/A,"11,980","6,302","39,100",N/A,N/A,N/A,N/A,N/A
438,동국제강,"9,420",하락,90,-0.95%,"5,000","13,170",125,"9,450","4,673","1,025",57.44,"133,342","9,550","9,630","31,940",-56.49,2.04,"9,570",705,"14,922",348,26.84,1.04,"9,400",261,"49,608","35,275",164,0.28,600,34.02
439,NICE,"12,550",하락,150,-1.18%,500,"10,794",135,"12,700","4,660","1,743",9.53,"141,707","12,750","12,710","35,219",79.68,6.27,"12,750",63,"21,291","1,009",11.01,2.88,"12,500",67,"37,128","30,383","1,317",0.59,500,7.78
440,SPC삼립,"53,900",하락,"1,300",-2.36%,"5,000","7,316",397,"55,200","4,651",950,5.35,"28,819","55,000","55,800","12,408",3.53,19.25,"55,600",133,"7,610",865,4.70,6.83,"53,800",89,"8,629","34,279","10,076",0.92,"1,800",-0.16
441,KIWOOM 종합채권(AA-이상)액티브,"109,025",보합,0,0.00%,0,0,0,"108,725","4,648",N/A,N/A,564,"109,025","108,800",N/A,N/A,N/A,"109,025","11,000",N/A,N/A,0.00,N/A,"109,025","9,000","4,263",N/A,N/A,N/A,N/A,N/A
442,아세아시멘트,"12,410",상승,100,+0.81%,500,"6,324",77,"12,310","4,635","1,408",7.26,"80,909","12,310","12,320","21,954",-4.18,7.65,"12,410",11,"10,890",801,6.41,3.71,"12,200",157,"37,347","11,103","1,709",0.42,260,-7.51
443,KODEX 코스피,"30,245",상승,215,+0.72%,0,"47,813","1,442","30,040","4,627",N/A,N/A,"533,226","30,180","30,095",N/A,N/A,N/A,"30,245","5,300",N/A,N/A,0.55,N/A,"30,080",989,"15,300",N/A,N/A,N/A,N/A,N/A
444,아모레퍼시픽우,"43,650",하락,450,-1.02%,500,"2,721",118,"43,750","4,608",N/A,4.82,"18,353","43,900","44,100",N/A,N/A,N/A,"44,050",190,N/A,N/A,47.03,N/A,"43,400",7,"10,558",N/A,"9,057",0.57,N/A,N/A
445,풀무원,"12,040",하락,80,-0.66%,500,"8,319",100,"12,140","4,590",918,14.68,"127,982","12,200","12,180","23,312",48.16,11.40,"12,200",760,"17,477",344,3.23,1.53,"12,020",103,"38,121","32,137",820,1.50,102,7.36
446,DS단석,"26,100",하락,150,-0.57%,500,"12,361",322,"26,000","4,589",122,-83.12,"141,841","26,250","26,250","7,358",-84.01,-3.29,"26,300",411,"4,528",-103,1.81,-1.42,"26,000",24,"17,584","9,617",-314,1.60,N/A,-10.16
447,스틱인베스트먼트,"10,840",하락,70,-0.64%,500,"11,030",119,"10,920","4,518",134,-126.05,"225,928","11,000","11,000","2,647",-59.46,3.72,"11,050","1,396",159,93,26.92,3.40,"10,760",126,"41,678",795,-86,1.66,250,-15.25
448,화승엔터프라이즈,"7,400",하락,50,-0.67%,500,"6,628",49,"7,450","4,484",826,12.87,"169,279","7,460","7,500","15,376",537.00,6.38,"7,460",723,"9,739",344,6.10,2.37,"7,380",44,"60,589","16,096",575,0.87,45,32.61
449,해성디에스,"26,250",상승,"2,550",+10.76%,"5,000","152,167","3,933","25,000","4,462",569,11.22,"160,083","25,100","25,200","7,942",-44.52,10.96,"26,700",792,"2,379",587,8.42,7.92,"24,600","1,108","17,000","6,030","2,340",0.82,800,-10.30
450,세아제강,"157,000",하락,"3,200",-2.00%,"5,000","1,715",270,"160,200","4,453","2,029",3.65,"27,458","160,200","162,500","18,238",N/A,N/A,"160,200",176,"7,113","1,371",9.47,N/A,"155,600",49,"2,836","18,094","43,046",0.40,"7,000",N/A
451,부국증권,"42,950",상승,600,+1.42%,"5,000","3,142",134,"42,650","4,454",367,17.88,"28,792","42,500","43,000","16,514",-46.93,4.05,"43,300",956,"8,811",310,1.47,1.81,"42,500",11,"10,370","7,792","2,402",0.49,"1,500",-4.40
452,동아에스티,"47,600",상승,250,+0.53%,"5,000","2,049",98,"48,000","4,452",-250,-560.00,"15,156","48,000","48,100","13,917",-323.66,-0.18,"48,050",24,"6,829",-232,17.88,-1.74,"47,550",43,"9,353","6,979",-85,0.66,785,5.10
453,KODEX 미국나스닥100(H),"16,940",상승,50,+0.30%,0,"24,103",408,"16,930","4,430",N/A,N/A,"416,254","16,930","16,960",N/A,N/A,N/A,"16,960","19,190",N/A,N/A,0.34,N/A,"16,915","20,005","26,150",N/A,N/A,N/A,N/A,N/A
454,YG PLUS,"6,960",하락,60,-0.85%,500,"56,780",397,"6,980","4,415",-7,54.80,"1,195,333","7,010","7,020","2,378",-103.45,0.73,"7,070",489,686,20,3.96,0.86,"6,950",168,"63,429","1,849",127,2.59,N/A,-17.32
455,쏘카,"13,440",하락,60,-0.44%,100,519,6,"13,400","4,414",-98,-24.80,"6,937","13,520","13,770","6,315",-1.14,-15.69,"13,520",510,"4,480",-310,0.99,-4.73,"13,420",40,"32,842","4,318",-542,2.43,N/A,8.36
456,티웨이항공,"2,045",상승,20,+0.99%,500,"15,722",32,"2,040","4,404",-123,-2.78,"556,356","2,045","2,045","15,624",-108.80,-55.03,"2,050","1,366","14,802",-659,1.17,-4.63,"2,030",670,"215,379","15,368",-736,12.98,N/A,13.94
457,KODEX 인도Nifty50,"13,505",상승,40,+0.30%,0,"23,943",322,"13,460","4,376",N/A,N/A,"202,286","13,465","13,465",N/A,N/A,N/A,"13,510",571,N/A,N/A,0.04,N/A,"13,460","12,256","32,400",N/A,N/A,N/A,N/A,N/A
458,RISE KIS국고채30년Enhanced,"81,120",상승,170,+0.21%,0,"1,718",139,"80,750","4,373",N/A,N/A,"30,887","80,760","81,100",N/A,N/A,N/A,"81,120",28,N/A,N/A,0.02,N/A,"80,760","6,000","5,391",N/A,N/A,N/A,N/A,N/A
459,콜마홀딩스,"12,690",상승,20,+0.16%,500,"26,372",332,"12,830","4,352",381,22.19,"272,404","12,750","12,840","12,914",125.94,4.09,"12,750",374,"4,763",334,20.33,2.59,"12,470",460,"34,296","6,767",572,0.73,200,6.18
460,비에이치,"12,590",상승,190,+1.53%,500,"31,787",397,"12,440","4,339",871,15.92,"330,897","12,470","12,490","13,199",2.67,9.90,"12,590","1,118","5,790",776,10.55,6.44,"12,430","3,000","34,464","17,544",791,0.58,250,10.20
461,명신산업,"8,250",상승,50,+0.61%,500,"9,669",79,"8,100","4,329","1,481",4.03,"166,617","8,200","8,200","12,103",-28.83,20.95,"8,270",579,"5,128","1,291",7.24,11.45,"8,200",94,"52,470","15,738","2,048",0.61,150,-9.49
462,TIGER 미국S&P500(H),"14,295",상승,15,+0.11%,0,"6,006",85,"14,280","4,317",N/A,N/A,"305,118","14,430","14,430",N/A,N/A,N/A,"14,430",301,N/A,N/A,0.10,N/A,"14,280","1,161","30,200",N/A,N/A,N/A,N/A,N/A
463,TIGER 27-04회사채(A+이상)액티브,"53,270",하락,5,-0.01%,0,708,37,"53,275","4,310",N/A,N/A,"31,572","53,275","53,285",N/A,N/A,N/A,"53,285",116,N/A,N/A,0.00,N/A,"53,260",788,"8,090",N/A,N/A,N/A,N/A,N/A
464,세아홀딩스,"106,900",상승,"3,200",+3.09%,"5,000",50,5,"103,700","4,276",992,13.34,"1,055","103,800","106,500","61,055",-50.60,1.53,"106,900",7,"29,554",342,1.17,0.58,"103,800",6,"4,000","60,168","8,013",0.19,"4,000",-6.27
465,한세실업,"10,650",상승,110,+1.04%,500,"4,524",47,"10,550","4,260","1,422",8.62,"178,346","10,620","10,590","14,245",-15.47,8.58,"10,660",284,"7,149",584,4.02,4.39,"10,570",9,"40,000","17,978","1,235",0.60,500,5.21
466,RISE 미국30년국채엔화노출(합성 H),"8,145",하락,75,-0.91%,0,"110,241",897,"8,125","4,223",N/A,N/A,"1,241,685","8,130","8,165",N/A,N/A,N/A,"8,150","3,317",N/A,N/A,0.01,N/A,"8,125","60,000","51,850",N/A,N/A,N/A,N/A,N/A
467,남양유업,"68,800",하락,400,-0.58%,500,280,19,"69,200","4,218",-98,86.98,"9,461","69,800","70,100","7,242",86.28,0.04,"69,800",12,924,2,7.55,0.03,"68,600",6,"6,131","9,528",791,0.90,100,-4.41
468,애경산업,"15,920",하락,140,-0.87%,"1,000","8,235",131,"16,100","4,204",468,12.34,"189,771","16,020","16,210","4,994",-24.40,10.81,"16,100",300,987,425,2.93,8.66,"15,890",20,"26,410","6,791","1,290",1.03,580,1.53
469,더본코리아,"28,350",상승,50,+0.18%,500,"4,392",124,"28,450","4,178",360,10.94,"53,374","28,650","29,500","3,527",40.75,15.52,"28,650",206,851,310,1.30,11.05,"28,150",465,"14,737","4,642","2,591",1.54,300,13.03
470,TIGER 은행고배당플러스TOP10,"17,675",상승,55,+0.31%,0,"107,477","1,893","17,620","4,171",N/A,N/A,"941,416","17,515","17,625",N/A,N/A,N/A,"17,695","1,634",N/A,N/A,0.40,N/A,"17,435",16,"23,600",N/A,N/A,N/A,418,54.05
471,코람코라이프인프라리츠,"4,285",하락,5,-0.12%,500,"8,821",37,"4,330","4,171",356,11.07,"283,131","4,265","4,360","12,792",96.73,4.96,"4,360","1,093","7,776",238,1.36,1.87,"4,265",117,"97,335",485,387,0.86,N/A,N/A
472,TCC스틸,"15,880",상승,100,+0.63%,"1,000","13,280",209,"15,700","4,163",123,19.39,"132,873","15,800","15,780","5,740",9.08,8.30,"16,000",112,"3,149",202,7.71,3.57,"15,670",25,"26,214","5,821",819,1.65,100,-6.78
473,KODEX 미국배당커버드콜액티브,"11,120",보합,0,0.00%,0,"15,693",174,"11,120","4,148",N/A,N/A,"549,550","11,120","11,140",N/A,N/A,N/A,"11,145","3,380",N/A,N/A,0.00,N/A,"11,120",814,"37,300",N/A,N/A,N/A,N/A,N/A
474,BGF,"4,310",하락,10,-0.23%,"1,000","13,757",59,"4,320","4,125",552,4.74,"165,519","4,400","4,325","23,010",-8.82,5.43,"4,400",256,"3,199",948,2.31,4.24,"4,285",3,"95,717","4,341",909,0.24,130,21.80
475,맵스리얼티1,"4,430",상승,5,+0.11%,0,3,0,"4,400","4,113",N/A,N/A,"249,702","4,425","4,450",N/A,N/A,N/A,"4,430","15,000",N/A,N/A,2.64,N/A,"4,425","1,867","92,834",N/A,N/A,N/A,N/A,N/A
476,드림텍,"5,960",하락,10,-0.17%,100,"8,925",52,"5,960","4,106",236,-350.59,"126,136","6,000","5,970","9,081",-30.82,0.95,"6,000",18,"3,930",127,57.19,1.50,"5,890",9,"68,890","11,727",-17,1.03,200,13.81
477,조광피혁,"61,700",하락,"1,200",-1.91%,"5,000",521,32,"62,100","4,103",72,35.26,"6,844","62,500","62,600","6,188",13.90,2.58,"62,500",13,754,126,0.52,2.24,"61,600",58,"6,649",902,"1,750",0.38,N/A,-28.70
478,PLUS 종합채권(AA-이상)액티브,"115,500",보합,0,0.00%,0,0,0,"115,155","4,081",N/A,N/A,251,"115,500","115,235",N/A,N/A,N/A,"115,500","6,000",N/A,N/A,0.00,N/A,"115,500","6,000","3,533",N/A,N/A,N/A,N/A,N/A
479,TIGER 2차전지소재Fn,"3,275",하락,10,-0.30%,0,"228,967",749,"3,285","4,059",N/A,N/A,"1,768,541","3,305","3,290",N/A,N/A,N/A,"3,315","2,005",N/A,N/A,0.82,N/A,"3,240","6,276","123,950",N/A,N/A,N/A,N/A,N/A
480,삼성FN리츠,"4,437",하락,18,-0.40%,500,"6,113",27,"4,455","4,040",78,153.00,"195,104","4,460","4,460","8,768",24.55,0.66,"4,475",399,"4,607",26,0.26,0.32,"4,435",225,"91,050",115,29,0.97,73,23.01
481,남해화학,"8,030",하락,40,-0.50%,"1,000","21,638",175,"8,190","3,989",363,16.12,"256,045","8,200","8,200","7,738",228.08,4.84,"8,210",3,"2,391",215,3.34,2.68,"8,020",154,"49,679","15,191",498,0.71,80,-4.34
482,KODEX 국고채10년액티브,"113,625",상승,65,+0.06%,0,431,48,"113,275","3,987",N/A,N/A,"46,408","113,355","113,580",N/A,N/A,N/A,"113,625","5,998",N/A,N/A,0.01,N/A,"113,355","6,000","3,509",N/A,N/A,N/A,N/A,N/A
483,KODEX 미국AI테크TOP10타겟커버드콜,"10,350",상승,60,+0.58%,0,"25,970",268,"10,290","3,985",N/A,N/A,"507,650","10,330","10,295",N/A,N/A,N/A,"10,365",882,N/A,N/A,0.00,N/A,"10,315",240,"38,500",N/A,N/A,N/A,N/A,N/A
484,대한제강,"16,950",하락,150,-0.88%,"1,000",678,11,"17,100","3,969",103,10.92,"60,270","17,100","17,190","11,498",-90.62,4.91,"17,100",111,"2,538",400,4.88,3.53,"16,930",21,"23,414","12,245","1,552",0.37,500,-15.42
485,수산인더스트리,"27,650",상승,550,+2.03%,200,"26,813",746,"27,350","3,950",435,10.07,"187,364","28,000","27,500","6,238",-13.40,7.77,"28,200",624,"1,054",394,2.16,6.41,"27,450",3,"14,286","3,168","2,745",0.76,800,-2.45
486,HANARO 200,"39,855",상승,215,+0.54%,0,"42,993","1,710",0,"3,946",N/A,N/A,"112,138","39,710","35,340",N/A,N/A,N/A,"39,865",0,N/A,N/A,20.43,N/A,"39,630",736,"9,900",N/A,N/A,N/A,N/A,N/A
487,사조대림,"42,800",상승,350,+0.82%,"5,000","3,654",154,"42,050","3,922","1,330",5.57,"30,792","42,450","42,500","21,236",3.41,14.27,"42,900",18,"12,850",958,2.85,5.66,"42,000",17,"9,164","26,430","7,690",0.52,300,28.11
488,대상홀딩스,"10,790",하락,150,-1.37%,"1,000","20,205",218,"10,830","3,907","1,840",30.92,"337,584","10,940","10,940","44,186",60.56,2.70,"10,970","1,539","27,476",799,7.68,1.86,"10,720",5,"36,213","53,579",349,0.53,270,1.87
489,제주은행,"10,290",상승,260,+2.59%,"5,000","52,697",545,"10,100","3,889",114,36.88,"127,490","10,380","10,110","74,448",335.46,1.85,"10,440","2,332","68,547",104,2.39,0.14,"10,230",38,"37,799","3,797",279,0.56,100,2.30
490,영진약품,"2,125",하락,25,-1.16%,500,"23,515",50,"2,150","3,886",87,-212.50,"290,526","2,155","2,165","2,343",179.79,1.37,"2,155",581,"1,445",12,3.10,0.54,"2,120",563,"182,893","2,520",-10,4.28,N/A,7.30
491,넥스틸,"14,940",하락,760,-4.84%,500,"177,794","2,671","15,860","3,885",632,7.11,"1,382,686","15,300","15,880","6,918",-59.83,7.64,"15,300",267,"2,269",347,2.50,5.20,"14,640",64,"26,002","5,524","2,100",0.81,250,-10.77
492,농심홀딩스,"83,400",하락,100,-0.12%,"5,000","1,110",92,"83,500","3,868",866,5.87,"14,337","83,500","83,600","16,115",15.04,6.39,"84,000",103,"3,940",749,2.60,4.80,"83,200",7,"4,638","7,983","14,201",0.31,"2,500",3.74
493,KISCO홀딩스,"27,200",상승,550,+2.06%,"1,000","2,348",63,"26,650","3,856",-36,22.46,"35,131","26,800","27,000","17,103",-102.43,2.82,"27,350","1,024","1,495",453,7.11,2.58,"26,800",78,"14,176","10,132","1,211",0.30,"1,800",-34.29
494,HL홀딩스,"41,000",하락,200,-0.49%,"5,000",946,38,"41,000","3,856",904,-19.61,"23,174","41,000","41,450","23,708",-1.88,1.91,"41,400",159,"13,062",198,10.17,0.85,"40,900",547,"9,404","13,711","-2,091",0.37,"2,000",6.66
495,KIWOOM 200,"39,700",상승,225,+0.57%,0,"39,548","1,567","39,475","3,851",N/A,N/A,"139,462","39,620","41,520",N/A,N/A,N/A,"39,700",507,N/A,N/A,0.00,N/A,"39,475",7,"9,700",N/A,N/A,N/A,N/A,N/A
496,KB스타리츠,"3,795",상승,15,+0.40%,500,"3,260",12,"3,800","3,849",266,20.29,"275,596","3,830","3,825","10,667",-50.14,4.54,"3,830",157,"6,842",190,0.34,1.81,"3,775","2,906","101,414",382,187,1.01,180,-41.46
497,지누스,"17,270",상승,100,+0.58%,500,"2,403",41,"16,480","3,843",-54,15.20,"74,861","17,050","17,180","11,922",-129.69,-1.05,"17,270",21,"5,195",-68,10.43,-0.61,"17,050",82,"22,255","9,204","1,136",0.55,90,-3.35
498,신세계인터내셔날,"10,800",하락,10,-0.09%,"1,000","3,709",40,"10,720","3,817",268,15.70,"104,214","10,810","10,810","13,331",-44.93,3.85,"10,840",389,"4,866",327,5.34,2.46,"10,780",7,"35,343","13,086",688,0.45,400,-3.37
499,TIGER 미국나스닥100커버드콜(합성),"9,775",보합,0,0.00%,0,"10,286",100,"9,775","3,788",N/A,N/A,"171,749","9,780","9,780",N/A,N/A,N/A,"9,800","1,952",N/A,N/A,0.01,N/A,"9,765",238,"38,750",N/A,N/A,N/A,N/A,N/A
500,현대코퍼레이션,"28,400",상승,150,+0.53%,"5,000","2,694",76,"28,100","3,757","1,335",3.41,"115,420","28,500","28,250","20,623",34.43,19.70,"28,550",12,"14,070","1,210",13.32,5.87,"28,200",5,"13,229","69,957","8,330",0.51,700,6.31
