N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
405,일진하이솔루스,"14,180",하락,80,-0.56%,500,"6,365",90,"14,300","5,149",-95,644.55,"42,253","14,500","14,500","3,443",2.89,0.57,"14,500",17,268,18,4.33,0.53,"14,070",318,"36,313",793,22,1.62,N/A,0.71
406,한국금융지주우,"87,800",상승,300,+0.34%,"5,000","2,641",232,"87,500","5,144",N/A,4.67,"57,282","87,500","88,300",N/A,N/A,N/A,"88,800",345,N/A,N/A,14.40,N/A,"86,900",113,"5,858",N/A,"18,792",0.52,N/A,N/A
407,HD현대에너지솔루션,"45,800",하락,"2,250",-4.68%,"5,000","41,080","1,881","46,050","5,130",35,27.83,"319,686","46,000","46,100","4,538",-80.03,0.03,"46,350",571,841,1,3.43,0.02,"45,550",200,"11,200","4,224","1,646",1.39,N/A,-22.66
408,KODEX 200타겟위클리커버드콜,"10,495",하락,5,-0.05%,0,"134,633","1,409","10,450","5,122",N/A,N/A,"3,038,026","10,445","10,460",N/A,N/A,N/A,"10,510","1,027",N/A,N/A,0.05,N/A,"10,420","84,236","48,800",N/A,N/A,N/A,N/A,N/A
409,TIGER 인도니프티50,"13,150",상승,5,+0.04%,0,"6,295",82,"13,140","5,115",N/A,N/A,"200,295","13,160","13,145",N/A,N/A,N/A,"13,200",64,N/A,N/A,0.12,N/A,"13,145",97,"38,900",N/A,N/A,N/A,N/A,N/A
410,대신증권우,"19,670",상승,30,+0.15%,"5,000","6,749",132,"19,640","5,114",N/A,10.64,"137,912","19,640","19,660",N/A,N/A,N/A,"19,780",102,N/A,N/A,14.04,N/A,"19,540",14,"26,000",N/A,"1,848",0.43,N/A,N/A
411,LF,"17,440",하락,180,-1.02%,"5,000","2,190",38,"17,410","5,099","1,261",6.68,"90,551","17,460","17,600","29,150",119.84,4.87,"17,580",312,"11,422",906,13.10,3.20,"17,430",555,"29,240","19,563","2,610",0.30,700,2.92
412,퍼시스,"44,250",상승,250,+0.57%,"1,000",49,2,"43,650","5,089",215,15.37,"1,301","44,600","44,000","6,439",-39.05,8.64,"44,600",12,699,477,19.95,7.69,"43,900",43,"11,500","3,857","2,879",0.70,"1,200",6.28
413,TIGER 미국달러단기채권액티브,"12,550",상승,105,+0.84%,0,"113,131","1,421","12,510","5,081",N/A,N/A,"112,314","12,570","12,530",N/A,N/A,N/A,"12,580","59,865",N/A,N/A,0.02,N/A,"12,550","60,000","40,490",N/A,N/A,N/A,N/A,N/A
414,신대양제지,"12,590",하락,10,-0.08%,500,"6,481",81,"12,460","5,073",293,17.37,"50,434","12,450","12,600","8,759",-49.95,6.00,"12,610",357,"1,838",333,2.78,3.80,"12,440",406,"40,298","6,585",725,0.64,200,2.04
415,PI첨단소재,"17,270",하락,110,-0.63%,500,"7,061",121,"17,380","5,072",349,18.14,"142,776","17,380","17,550","5,275",987.07,7.16,"17,380",163,"1,896",234,9.18,4.47,"17,170",62,"29,366","2,513",952,1.52,350,15.46
416,OCI,"55,200",하락,900,-1.60%,"5,000","6,509",358,"55,500","4,942","1,105",11.64,"51,805","55,400","55,600","22,830",N/A,N/A,"55,500",27,"10,414",897,6.61,N/A,"54,600",69,"8,952","22,153","4,741",0.42,"2,200",N/A
417,PLUS 머니마켓액티브,"52,315",상승,5,+0.01%,0,160,8,"52,310","4,937",N/A,N/A,"50,878","52,310","52,315",N/A,N/A,N/A,"52,315","15,440",N/A,N/A,0.00,N/A,"52,310","25,050","9,438",N/A,N/A,N/A,N/A,N/A
418,고려제강,"18,210",상승,80,+0.44%,"1,000",409,7,"18,130","4,917",261,31.89,"29,446","18,130","18,160","26,090",-53.64,1.95,"18,250",211,"6,819",329,5.80,1.30,"18,130",3,"27,000","17,396",571,0.28,324,-2.75
419,KODEX 미국AI전력핵심인프라,"14,265",하락,15,-0.11%,0,"75,839","1,081","14,200","4,914",N/A,N/A,"1,849,894","14,225","14,220",N/A,N/A,N/A,"14,285",5,N/A,N/A,0.95,N/A,"14,225","2,497","34,450",N/A,N/A,N/A,N/A,N/A
420,신도리코,"48,650",상승,250,+0.52%,"5,000",964,46,"48,400","4,904",202,7.51,"21,097","48,400","48,900","11,436",-33.06,7.12,"48,900",24,793,732,11.69,6.59,"48,000",16,"10,080","3,410","6,476",0.39,"1,500",-15.29
421,TIMEFOLIO 글로벌AI인공지능액티브,"28,285",상승,80,+0.28%,0,"89,155","2,519","28,135","4,888",N/A,N/A,"421,071","28,220","28,200",N/A,N/A,N/A,"28,345","10,028",N/A,N/A,0.30,N/A,"28,220","11,584","17,280",N/A,N/A,N/A,N/A,N/A
422,TIGER 테슬라채권혼합Fn,"13,535",하락,170,-1.24%,0,"69,759",945,"13,455","4,886",N/A,N/A,"380,649","13,505","13,695",N/A,N/A,N/A,"13,675","1,476",N/A,N/A,0.02,N/A,"13,505","1,411","36,100",N/A,N/A,N/A,N/A,N/A
423,엠씨넥스,"27,100",상승,100,+0.37%,500,"2,160",58,"26,850","4,872",444,7.19,"43,274","26,850","27,200","5,741",143.55,18.28,"27,100",84,"2,019",636,12.19,11.46,"26,850",23,"17,978","10,571","3,768",1.21,800,13.36
424,애경케미칼,"10,010",상승,10,+0.10%,500,"15,070",150,"9,990","4,870",155,103.20,"296,786","10,000","10,000","13,564",-65.69,0.54,"10,090",762,"6,155",85,0.00,0.64,"9,940",632,"48,649","16,422",97,0.67,281,-8.45
425,TIGER 미국테크TOP10타겟커버드콜,"12,760",상승,60,+0.47%,0,"30,877",392,"12,690","4,811",N/A,N/A,"294,845","12,700","12,700",N/A,N/A,N/A,"12,765",49,N/A,N/A,0.02,N/A,"12,685",47,"37,700",N/A,N/A,N/A,N/A,N/A
426,TIGER 우량회사채액티브,"117,145",하락,35,-0.03%,0,95,11,"117,190","4,799",N/A,N/A,"18,435","117,190","117,225",N/A,N/A,N/A,"117,190","6,006",N/A,N/A,0.01,N/A,"117,145","4,019","4,097",N/A,N/A,N/A,N/A,N/A
427,TIGER 미국달러SOFR금리액티브(합성),"56,960",상승,520,+0.92%,0,70,3,"56,795","4,786",N/A,N/A,"7,249","57,080","56,880",N/A,N/A,N/A,"57,150","9,000",N/A,N/A,0.01,N/A,"56,960","6,025","8,402",N/A,N/A,N/A,N/A,N/A
428,콜마홀딩스,"13,890",상승,"1,620",+13.20%,500,"283,656","3,736","12,260","4,764",381,24.28,"228,242","12,250","12,270","12,914",125.94,4.09,"13,900",304,"4,763",334,20.29,2.59,"12,150","1,118","34,296","6,767",572,0.80,200,6.18
429,KODEX 미국반도체,"24,600",상승,140,+0.57%,0,"25,204",619,"24,580","4,760",N/A,N/A,"170,836","24,580","24,600",N/A,N/A,N/A,"24,625","29,724",N/A,N/A,1.50,N/A,"24,550","20,906","19,350",N/A,N/A,N/A,N/A,N/A
430,KODEX 자동차,"18,225",하락,215,-1.17%,0,"56,917","1,034","18,380","4,738",N/A,N/A,"735,166","18,300","18,415",N/A,N/A,N/A,"18,335",62,N/A,N/A,0.33,N/A,"18,070","4,054","26,000",N/A,N/A,N/A,N/A,N/A
431,YG PLUS,"7,400",상승,170,+2.35%,500,"289,194","2,116","7,180","4,694",-7,58.27,"1,858,194","7,170","7,190","2,378",-103.45,0.73,"7,440",801,686,20,4.60,0.86,"7,100","2,922","63,429","1,849",127,2.75,N/A,-17.32
432,ACE 200,"39,760",하락,85,-0.21%,0,"31,463","1,250","39,620","4,692",N/A,N/A,"289,827","39,530","39,625",N/A,N/A,N/A,"39,820","1,599",N/A,N/A,11.13,N/A,"39,495","20,117","11,800",N/A,N/A,N/A,N/A,N/A
433,SBS,"25,250",하락,600,-2.32%,"5,000","19,705",497,"25,750","4,684",-192,33.44,"175,615","25,700","25,800","15,124",-132.90,3.80,"25,700","1,765","6,059",338,0.00,2.36,"25,000",412,"18,551","10,467",755,0.52,N/A,5.01
434,TIGER TOP10,"11,975",상승,25,+0.21%,0,"6,296",75,"11,930","4,682",N/A,N/A,"572,041","11,860","11,935",N/A,N/A,N/A,"12,015","5,325",N/A,N/A,67.01,N/A,"11,860",22,"39,100",N/A,N/A,N/A,N/A,N/A
435,디아이,"16,540",하락,20,-0.12%,500,"21,489",355,"16,560","4,681",31,59.93,"575,380","16,600","16,600","3,196",-49.81,0.72,"16,740",812,"1,519",28,8.02,0.92,"16,420",634,"28,300","2,140",276,2.76,"1,800",-0.16
436,SPC삼립,"54,200",보합,0,0.00%,"5,000",709,38,"54,300","4,677",950,5.38,"55,929","54,100","54,600","12,408",3.53,19.25,"54,500",42,"7,610",865,4.62,6.83,"53,900",73,"8,629","34,279","10,076",0.93,367,1.17
437,한전산업,"14,330",하락,80,-0.56%,500,"58,522",833,"14,290","4,672",161,40.71,"1,648,711","14,290","14,300","2,200",-38.00,10.59,"14,370",668,"1,044",116,1.46,5.49,"14,130","3,489","32,600","3,675",352,4.26,N/A,14.41
438,진에어,"8,940",하락,60,-0.67%,"1,000","5,277",47,"8,920","4,667","1,631",6.38,"109,000","8,930","8,930","12,271",-10.46,51.15,"8,950",260,"9,959",957,4.02,8.78,"8,910",466,"52,200","14,613","1,401",1.66,100,-0.27
439,현대차증권,"7,530",보합,0,0.00%,"5,000","33,823",254,"7,500","4,656",547,7.64,"983,289","7,510","7,510","119,920",-16.08,2.80,"7,620",223,"106,899",362,4.32,0.31,"7,440","3,281","61,833","17,956",985,0.35,153,13.49
440,KIWOOM 종합채권(AA-이상)액티브,"109,045",상승,70,+0.06%,0,1,0,"108,890","4,649",N/A,N/A,147,"109,045","108,965",N/A,N/A,N/A,"109,045","6,000",N/A,N/A,0.00,N/A,"109,045","9,000","4,263",N/A,N/A,N/A,N/A,N/A
441,KODEX 코스피,"30,055",하락,45,-0.15%,0,"37,171","1,115","30,045","4,628",N/A,N/A,"877,228","29,915","30,055",N/A,N/A,N/A,"30,100",269,N/A,N/A,0.51,N/A,"29,900","13,268","15,400",N/A,N/A,N/A,N/A,N/A
442,풀무원,"12,140",상승,10,+0.08%,500,"2,577",31,"12,060","4,628",918,14.80,"124,636","12,080","12,140","23,312",48.16,11.40,"12,140",158,"17,477",344,3.13,1.53,"12,050",91,"38,121","32,137",820,1.51,102,7.36
443,두산2우B,"515,000",하락,"13,000",-2.46%,"5,000","1,275",659,"526,000","4,599",N/A,-53.15,"16,702","525,000","527,000",N/A,N/A,N/A,"527,000",24,N/A,N/A,2.01,N/A,"512,000",25,893,N/A,"-9,690",6.14,N/A,N/A
444,NICE,"12,380",하락,120,-0.96%,500,"2,724",33,"12,500","4,596","1,743",9.40,"100,188","12,500","12,510","35,219",79.68,6.27,"12,500",28,"21,291","1,009",11.04,2.88,"12,380",686,"37,128","30,383","1,317",0.58,500,7.78
445,동국제강,"9,230",하락,140,-1.49%,"5,000","7,906",73,"9,210","4,579","1,025",56.28,"203,951","9,230","9,260","31,940",-56.49,2.04,"9,330",408,"14,922",348,26.79,1.04,"9,210",833,"49,608","35,275",164,0.27,600,34.02
446,아세아시멘트,"12,230",하락,70,-0.57%,500,"1,356",16,"12,070","4,568","1,408",7.16,"121,515","12,120","12,300","21,954",-4.18,7.65,"12,250",191,"10,890",801,6.35,3.71,"12,120",52,"37,347","11,103","1,709",0.41,260,-7.51
447,아모레퍼시픽우,"43,000",하락,950,-2.16%,500,"3,477",150,"43,900","4,540",N/A,4.75,"26,982","43,900","44,000",N/A,N/A,N/A,"44,000",19,N/A,N/A,47.02,N/A,"42,800",55,"10,558",N/A,"9,057",0.56,N/A,N/A
448,화승엔터프라이즈,"7,470",하락,110,-1.45%,500,"9,268",69,"7,580","4,526",826,12.99,"164,522","7,580","7,590","15,376",537.00,6.38,"7,590","1,414","9,739",344,6.19,2.37,"7,440",10,"60,589","16,096",575,0.88,45,32.61
449,동아에스티,"48,150",상승,750,+1.58%,"5,000","2,422",115,"47,500","4,503",-250,-566.47,"20,008","47,850","47,850","13,917",-323.66,-0.18,"48,150",102,"6,829",-232,17.94,-1.74,"47,400",379,"9,353","6,979",-85,0.67,785,5.10
450,DS단석,"25,600",하락,50,-0.19%,500,"4,370",111,"25,500","4,502",122,-81.53,"181,951","25,450","25,550","7,358",-84.01,-3.29,"25,700",951,"4,528",-103,1.88,-1.42,"25,400",149,"17,584","9,617",-314,1.57,N/A,-10.16
451,KODEX 미국나스닥100(H),"16,895",하락,115,-0.68%,0,"12,241",206,"16,850","4,418",N/A,N/A,"185,251","16,860","16,860",N/A,N/A,N/A,"16,900","20,041",N/A,N/A,0.39,N/A,"16,850","19,905","26,150",N/A,N/A,N/A,N/A,N/A
452,부국증권,"42,500",상승,250,+0.59%,"5,000","3,193",134,"42,250","4,407",367,17.69,"34,532","42,250","42,700","16,514",-46.93,4.05,"42,850",6,"8,811",310,1.42,1.81,"41,450",292,"10,370","7,792","2,402",0.49,"1,500",-4.40
453,쏘카,"13,370",하락,50,-0.37%,100,481,6,"13,330","4,391",-98,-24.67,"8,000","13,420","13,480","6,315",-1.14,-15.69,"13,420",109,"4,480",-310,0.99,-4.73,"13,300",100,"32,842","4,318",-542,2.42,N/A,8.36
454,RISE KIS국고채30년Enhanced,"81,375",상승,70,+0.09%,0,"1,987",161,"81,420","4,379",N/A,N/A,"44,101","81,650","81,650",N/A,N/A,N/A,"81,650",27,N/A,N/A,0.01,N/A,"81,180",116,"5,381",N/A,N/A,N/A,N/A,N/A
455,티웨이항공,"2,030",상승,10,+0.50%,500,"62,533",126,"2,030","4,372",-123,-2.76,"389,152","2,030","2,045","15,624",-108.80,-55.03,"2,050","5,813","14,802",-659,1.13,-4.63,"2,015","1,451","215,379","15,368",-736,12.89,N/A,13.94
456,KODEX 인도Nifty50,"13,460",보합,0,0.00%,0,"10,662",143,"13,510","4,361",N/A,N/A,"166,423","13,510","13,515",N/A,N/A,N/A,"13,530",468,N/A,N/A,0.04,N/A,"13,420",28,"32,400",N/A,N/A,N/A,N/A,N/A
457,스틱인베스트먼트,"10,440",하락,230,-2.16%,500,"7,984",83,"10,610","4,351",134,-121.40,"159,428","10,660","10,660","2,647",-59.46,3.72,"10,660",205,159,93,26.83,3.40,"10,410",68,"41,678",795,-86,1.60,250,-15.25
458,해성디에스,"25,550",하락,800,-3.04%,"5,000","25,684",662,"26,000","4,344",569,10.92,"935,501","26,000","26,050","7,942",-44.52,10.96,"26,100",636,"2,379",587,8.96,7.92,"25,550",43,"17,000","6,030","2,340",0.80,800,-10.30
459,TIGER 27-04회사채(A+이상)액티브,"53,310",상승,20,+0.04%,0,"2,806",149,"53,295","4,313",N/A,N/A,"35,020","53,300","53,310",N/A,N/A,N/A,"53,330","30,269",N/A,N/A,0.00,N/A,"53,300","19,000","8,090",N/A,N/A,N/A,N/A,N/A
460,TIGER 미국S&P500(H),"14,240",하락,75,-0.52%,0,"6,126",87,"14,200","4,300",N/A,N/A,"273,724","14,230","14,230",N/A,N/A,N/A,"14,260","20,036",N/A,N/A,0.11,N/A,"14,180","23,209","30,200",N/A,N/A,N/A,N/A,N/A
461,코람코라이프인프라리츠,"4,415",하락,35,-0.79%,500,"7,929",35,"4,450","4,297",356,11.41,"326,094","4,445","4,455","12,792",96.73,4.96,"4,445","1,007","7,776",238,1.34,1.87,"4,415",528,"97,335",485,387,0.89,418,54.05
462,명신산업,"8,180",하락,120,-1.45%,500,"11,300",92,"8,290","4,292","1,481",3.99,"195,818","8,290","8,300","12,103",-28.83,20.95,"8,290",349,"5,128","1,291",7.42,11.45,"8,140",496,"52,470","15,738","2,048",0.61,150,-9.49
463,RISE 미국30년국채엔화노출(합성 H),"8,267",상승,117,+1.44%,0,"347,172","2,875","8,300","4,286",N/A,N/A,"1,170,936","8,295","8,305",N/A,N/A,N/A,"8,300","24,775",N/A,N/A,0.02,N/A,"8,260","20,290","51,850",N/A,N/A,N/A,N/A,N/A
464,비에이치,"12,370",하락,100,-0.80%,500,"17,774",220,"12,420","4,263",871,15.64,"496,715","12,390","12,470","13,199",2.67,9.90,"12,490","1,604","5,790",776,10.60,6.44,"12,350",213,"34,464","17,544",791,0.57,250,10.20
465,세아제강,"150,300",하락,"1,400",-0.92%,"5,000","1,896",284,"151,500","4,263","2,029",3.49,"29,466","151,400","151,600","18,238",N/A,N/A,"151,400",32,"7,113","1,371",9.27,N/A,"149,600",38,"2,836","18,094","43,046",0.38,"7,000",N/A
466,더본코리아,"28,400",보합,0,0.00%,500,"1,632",46,"28,250","4,185",360,10.96,"48,679","28,250","28,400","3,527",40.75,15.52,"28,450",251,851,310,1.28,11.05,"28,200",131,"14,737","4,642","2,591",1.55,300,13.03
467,TCC스틸,"15,960",하락,90,-0.56%,"1,000","18,501",297,"15,650","4,184",123,19.49,"158,629","15,830","15,820","5,740",9.08,8.30,"16,380","1,826","3,149",202,7.80,3.57,"15,830",321,"26,214","5,821",819,1.66,100,-6.78
468,KODEX 미국배당커버드콜액티브,"11,210",상승,85,+0.76%,0,"80,505",901,"11,120","4,181",N/A,N/A,"515,693","11,125","11,125",N/A,N/A,N/A,"11,215",519,N/A,N/A,0.01,N/A,"11,125",384,"37,300",N/A,N/A,N/A,N/A,N/A
469,애경산업,"15,670",상승,230,+1.49%,"1,000","6,565",102,"15,570","4,138",468,12.15,"114,800","15,590","15,680","4,994",-24.40,10.81,"15,670",630,987,425,2.86,8.66,"15,460","3,252","26,410","6,791","1,290",1.01,580,1.53
470,세아홀딩스,"103,200",상승,"1,500",+1.47%,"5,000",31,3,"101,700","4,128",992,12.88,778,"101,900","103,700","61,055",-50.60,1.53,"103,200",110,"29,554",342,1.17,0.58,"101,900",13,"4,000","60,168","8,013",0.18,"4,000",-6.27
471,한세실업,"10,310",하락,80,-0.77%,500,"17,084",175,"10,330","4,124","1,422",8.35,"209,810","10,330","10,350","14,245",-15.47,8.58,"10,370",404,"7,149",584,3.96,4.39,"10,250",212,"40,000","17,978","1,235",0.58,500,5.21
472,드림텍,"5,980",하락,20,-0.33%,100,"7,966",47,"5,920","4,120",236,-351.76,"144,035","6,000","6,000","9,081",-30.82,0.95,"6,000","1,021","3,930",127,57.08,1.50,"5,950",59,"68,890","11,727",-17,1.03,200,13.81
473,조광피혁,"61,900",하락,400,-0.64%,"5,000",65,4,"61,500","4,116",72,35.37,"7,462","61,900","62,100","6,188",13.90,2.58,"62,000",16,754,126,0.51,2.24,"61,500",87,"6,649",902,"1,750",0.38,N/A,-28.70
474,남양유업,"67,100",하락,400,-0.59%,500,183,12,"67,600","4,114",-98,84.83,"16,470","67,900","68,000","7,242",86.28,0.04,"67,900",19,924,2,7.47,0.03,"67,000",16,"6,131","9,528",791,0.87,100,-4.41
475,BGF,"4,280",보합,0,0.00%,"1,000","8,960",38,"4,275","4,097",552,4.71,"274,301","4,280","4,280","23,010",-8.82,5.43,"4,290",86,"3,199",948,2.32,4.24,"4,220",240,"95,717","4,341",909,0.24,130,21.80
476,TIGER 은행고배당플러스TOP10,"17,390",하락,225,-1.28%,0,"123,602","2,150","17,575","4,087",N/A,N/A,"1,912,937","17,430","17,580",N/A,N/A,N/A,"17,480",697,N/A,N/A,0.34,N/A,"17,280","5,237","23,500",N/A,N/A,N/A,N/A,N/A
477,TIGER 2차전지소재Fn,"3,295",상승,15,+0.46%,0,"695,641","2,297","3,250","4,079",N/A,N/A,"2,179,460","3,265","3,270",N/A,N/A,N/A,"3,345","12,251",N/A,N/A,0.75,N/A,"3,265","8,432","123,800",N/A,N/A,N/A,N/A,N/A
478,PLUS 종합채권(AA-이상)액티브,"115,450",보합,0,0.00%,0,0,0,"115,345","4,079",N/A,N/A,2,"115,450","115,425",N/A,N/A,N/A,"115,450","6,000",N/A,N/A,0.00,N/A,"115,450","6,000","3,533",N/A,N/A,N/A,N/A,N/A
479,삼성FN리츠,"4,470",하락,55,-1.22%,500,"2,078",9,"4,510","4,070",78,154.14,"243,427","4,515","4,525","8,768",24.55,0.66,"4,515",25,"4,607",26,0.22,0.32,"4,455","4,526","91,050",115,29,0.98,73,23.01
480,신세계인터내셔날,"11,480",상승,680,+6.30%,"1,000","131,260","1,477","10,640","4,057",268,16.69,"156,865","10,680","10,650","13,331",-44.93,3.85,"11,490",481,"4,866",327,5.18,2.46,"10,620",72,"35,343","13,086",688,0.48,400,-3.37
481,맵스리얼티1,"4,370",하락,20,-0.46%,0,"15,250",67,"4,390","4,057",N/A,N/A,"183,162","4,400","4,400",N/A,N/A,N/A,"4,400","1,418",N/A,N/A,2.63,N/A,"4,370","4,968","92,834",N/A,N/A,N/A,N/A,N/A
482,KODEX 국고채10년액티브,"113,710",상승,220,+0.19%,0,"6,011",683,"113,610","4,013",N/A,N/A,"26,803","113,610","113,615",N/A,N/A,N/A,"113,710","5,880",N/A,N/A,0.00,N/A,"113,610","6,000","3,529",N/A,N/A,N/A,N/A,N/A
483,KODEX 미국AI테크TOP10타겟커버드콜,"10,420",상승,40,+0.39%,0,"63,803",663,"10,370","4,012",N/A,N/A,"358,874","10,360","10,375",N/A,N/A,N/A,"10,430",262,N/A,N/A,0.01,N/A,"10,360","11,335","38,500",N/A,N/A,N/A,N/A,N/A
484,KB스타리츠,"3,915",하락,120,-2.97%,500,"8,558",33,"3,960","3,970",266,-30.35,"375,623","4,020","4,030","10,667",-50.14,4.54,"4,020",368,"6,842",190,0.32,1.81,"3,900","3,016","101,414",382,-129,1.14,180,-41.46
485,남해화학,"7,980",하락,10,-0.13%,"1,000","15,052",119,"8,000","3,964",363,16.02,"285,853","8,000","8,100","7,738",228.08,4.84,"8,000",78,"2,391",215,3.25,2.68,"7,910",911,"49,679","15,191",498,0.71,80,-4.34
486,HANARO 200,"39,685",하락,75,-0.19%,0,"8,477",335,"39,490","3,929",N/A,N/A,"428,993","39,345","39,585",N/A,N/A,N/A,"39,720","2,904",N/A,N/A,20.44,N/A,"39,345","11,459","9,900",N/A,N/A,N/A,N/A,N/A
487,대한제강,"16,740",상승,40,+0.24%,"1,000",704,11,"16,550","3,920",103,10.79,"30,487","16,650","16,700","11,498",-90.62,4.91,"16,800","1,639","2,538",400,4.84,3.53,"16,570",75,"23,414","12,245","1,552",0.36,500,-15.42
488,영진약품,"2,135",상승,5,+0.23%,500,"14,804",31,"2,130","3,905",87,-213.50,"354,668","2,135","2,150","2,343",179.79,1.37,"2,140","3,203","1,445",12,3.07,0.54,"2,115","12,503","182,893","2,520",-10,4.30,N/A,7.30
489,사조대림,"42,350",하락,200,-0.47%,"5,000",635,27,"42,350","3,881","1,330",5.51,"32,467","42,500","42,500","21,236",3.41,14.27,"42,700",419,"12,850",958,2.68,5.66,"42,350",56,"9,164","26,430","7,690",0.52,300,28.11
490,농심홀딩스,"83,600",하락,100,-0.12%,"5,000",435,36,"83,700","3,877",866,5.89,"13,404","83,700","83,800","16,115",15.04,6.39,"83,900",181,"3,940",749,2.56,4.80,"83,100",12,"4,638","7,983","14,201",0.32,"2,500",3.74
491,HL홀딩스,"41,200",상승,600,+1.48%,"5,000","1,159",47,"40,500","3,874",904,-19.70,"39,653","40,550","40,550","23,708",-1.88,1.91,"41,350",36,"13,062",198,10.13,0.85,"40,550",229,"9,404","13,711","-2,091",0.37,"2,000",6.66
492,수산인더스트리,"27,100",상승,200,+0.74%,200,"21,148",568,"27,050","3,872",435,9.87,"188,157","27,000","27,100","6,238",-13.40,7.77,"27,150","2,048","1,054",394,2.30,6.41,"26,600",70,"14,286","3,168","2,745",0.74,800,-2.45
493,대상홀딩스,"10,670",보합,0,0.00%,"1,000","5,215",55,"10,650","3,864","1,840",30.57,"264,160","10,660","10,670","44,186",60.56,2.70,"10,670",35,"27,476",799,7.53,1.86,"10,570",113,"36,213","53,579",349,0.53,270,1.87
494,KIWOOM 200,"39,520",하락,60,-0.15%,0,"23,608",932,"39,320","3,833",N/A,N/A,"262,176","39,210","39,325",N/A,N/A,N/A,"39,575","41,465",N/A,N/A,0.00,N/A,"39,210","60,000","9,700",N/A,N/A,N/A,N/A,N/A
495,KISCO홀딩스,"27,000",상승,400,+1.50%,"1,000","6,929",187,"26,300","3,828",-36,22.30,"41,510","26,600","26,600","17,103",-102.43,2.82,"27,400",122,"1,495",453,7.10,2.58,"26,300",384,"14,176","10,132","1,211",0.30,"1,800",-34.29
496,TIGER 미국나스닥100커버드콜(합성),"9,850",상승,80,+0.82%,0,"24,131",237,"9,860","3,817",N/A,N/A,"181,491","9,865","9,880",N/A,N/A,N/A,"9,875","58,047",N/A,N/A,0.02,N/A,"9,835",27,"38,750",N/A,N/A,N/A,N/A,N/A
497,넥스틸,"14,660",하락,80,-0.54%,500,"28,673",418,"14,760","3,812",632,6.98,"1,141,230","14,740","14,780","6,918",-59.83,7.64,"14,740",960,"2,269",347,1.11,5.20,"14,550",310,"26,002","5,524","2,100",0.80,250,-10.77
498,제주은행,"9,990",하락,110,-1.09%,"5,000","18,891",187,"9,900","3,776",114,35.81,"1,424,055","9,900","9,950","74,448",335.46,1.85,"10,020","1,801","68,547",104,1.82,0.14,"9,860",154,"37,799","3,797",279,0.54,100,2.30
499,한섬,"16,810",상승,40,+0.24%,500,"2,832",47,"16,600","3,772",635,10.07,"66,045","16,770","16,610","17,462",-36.83,3.19,"16,900",13,"3,401",433,22.65,2.50,"16,590",28,"22,438","14,853","1,670",0.26,750,-2.84
500,RISE 200위클리커버드콜,"8,930",상승,10,+0.11%,0,"115,720","1,031","8,900","3,746",N/A,N/A,"2,089,786","8,870","8,920",N/A,N/A,N/A,"8,935","17,927",N/A,N/A,0.05,N/A,"8,870","11,490","41,950",N/A,N/A,N/A,N/A,N/A
