N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
401,제이알글로벌리츠,"2,665",하락,20,-0.74%,"1,000","149,345",398,"2,670","5,260",310,13.46,"800,698","2,685","2,675","21,465",-4.87,2.48,"2,690","107,366","13,405",207,9.31,0.98,"2,660","55,572","197,376",626,198,0.64,N/A,3.49
402,삼양사,"50,800",하락,500,-0.97%,"5,000","2,186",110,"50,600","5,239","1,335",4.70,"30,921","50,800","50,700","33,199",17.95,7.53,"51,000",861,"13,722","1,364",5.05,4.18,"50,500","1,951","10,313","26,718","10,808",0.29,"1,750",0.77
403,KCC글라스,"32,800",하락,100,-0.30%,"1,000","5,587",183,"32,950","5,238",572,31.48,"27,979","32,950","33,050","24,943",-39.82,2.48,"33,100","6,974","10,054",370,9.23,1.57,"32,650","3,060","15,971","19,033","1,042",0.36,"1,800",13.29
404,KODEX 200타겟위클리커버드콜,"10,620",상승,15,+0.14%,0,"280,726","2,985","10,640","5,236",N/A,N/A,"1,377,055","10,645","10,650",N/A,N/A,N/A,"10,670","423,526",N/A,N/A,0.23,N/A,"10,600","340,870","49,300",N/A,N/A,N/A,N/A,N/A
405,LF,"17,900",보합,0,0.00%,"5,000","5,432",97,"17,920","5,234","1,261",6.86,"111,338","17,920","17,950","29,150",119.84,4.87,"17,960",592,"11,422",906,13.29,3.20,"17,710","1,565","29,240","19,563","2,610",0.31,700,2.92
406,바이오노트,"5,120",하락,30,-0.58%,500,"4,867",24,"5,130","5,225",122,12.34,"63,699","5,150","5,140","16,972",125.97,3.46,"5,150","8,221",614,553,0.49,3.36,"5,100","1,585","102,056","1,028",415,0.32,200,14.10
407,KB KIS CD금리투자 ETN,"52,105",보합,0,0.00%,0,23,1,"52,100","5,210",N/A,N/A,0,"52,105","52,105",N/A,N/A,N/A,"52,105","50,000",N/A,N/A,0.00,N/A,"52,105","50,000","10,000",N/A,N/A,N/A,N/A,N/A
408,롯데손해보험,"1,672",상승,4,+0.24%,"1,000","42,487",70,"1,663","5,189",311,-98.35,"286,189","1,670","1,667","155,415",-91.73,2.31,"1,677","22,535","147,472",242,1.25,0.16,"1,657","3,214","310,336","31,515",-17,1.02,N/A,23.15
409,애경케미칼,"10,510",상승,530,+5.31%,500,"335,513","3,594","10,630","5,113",155,108.35,"178,037","13,155","13,120",N/A,N/A,N/A,"13,155","7,468",N/A,N/A,0.13,N/A,"13,090","9,376","38,900",N/A,N/A,N/A,N/A,N/A
410,TIGER 인도니프티50,"13,100",하락,85,-0.64%,0,"23,777",311,"13,110","5,096",N/A,N/A,"241,158","10,810","10,640","13,564",-65.69,0.54,"10,960","13,053","6,155",85,0.00,0.64,"10,430","1,799","48,649","16,422",97,0.70,281,-8.45
411,코오롱,"40,300",하락,"1,600",-3.82%,"5,000","76,686","3,122","40,950","5,088",-896,3.53,"1,567,911","41,200","41,050","70,405",-190.15,12.49,"42,100","1,541","46,926","1,576",4.82,2.57,"39,800",866,"12,626","60,284","11,430",0.33,550,2.55
412,퍼시스,"44,200",하락,100,-0.23%,"1,000",150,6,"44,050","5,083",215,15.35,309,"44,000","44,450","6,439",-39.05,8.64,"44,550",79,699,477,19.95,7.69,"43,800",162,"11,500","3,857","2,879",0.70,"1,200",6.28
413,TIGER 미국달러단기채권액티브,"12,515",하락,85,-0.67%,0,"12,998",162,"12,515","5,067",N/A,N/A,"153,566","12,575","12,525",N/A,N/A,N/A,"12,575","100,130",N/A,N/A,0.01,N/A,"12,500","58,693","40,490",N/A,N/A,N/A,N/A,N/A
414,PI첨단소재,"17,240",하락,10,-0.06%,500,"26,356",456,"17,360","5,063",349,18.11,"90,402","17,310","17,380","5,275",987.07,7.16,"17,480",506,"1,896",234,9.25,4.47,"17,120","1,222","29,366","2,513",952,1.52,350,15.46
415,대신증권우,"19,430",하락,200,-1.02%,"5,000","19,262",374,"19,400","5,052",N/A,10.51,"76,670","19,630","19,420",N/A,N/A,N/A,"19,630","1,798",N/A,N/A,13.87,N/A,"19,350","1,831","26,000",N/A,"1,848",0.42,N/A,N/A
416,한국금융지주우,"86,100",하락,200,-0.23%,"5,000","4,312",371,"85,700","5,044",N/A,4.58,"34,924","86,700","86,000",N/A,N/A,N/A,"86,700",895,N/A,N/A,14.18,N/A,"85,400","1,448","5,858",N/A,"18,792",0.51,N/A,N/A
417,TIGER 우량회사채액티브,"116,990",하락,85,-0.07%,0,"2,885",337,"116,970","5,027",N/A,N/A,"11,045","116,980","116,985",N/A,N/A,N/A,"117,000","14,068",N/A,N/A,0.00,N/A,"116,950","14,062","4,297",N/A,N/A,N/A,N/A,N/A
418,HD현대에너지솔루션,"44,700",하락,300,-0.67%,"5,000","33,259","1,500","45,050","5,006",35,27.16,"153,386","45,000","45,150","4,538",-80.03,0.03,"46,000","3,715",841,1,3.66,0.02,"44,400","2,009","11,200","4,224","1,646",1.36,N/A,-22.66
419,엠씨넥스,"27,750",하락,150,-0.54%,500,"8,411",233,"27,850","4,989",444,7.36,"57,306","27,900","27,900","5,741",143.55,18.28,"27,950","2,515","2,019",636,12.34,11.46,"27,550","2,554","17,978","10,571","3,768",1.24,800,13.36
420,OCI,"55,500",상승,600,+1.09%,"5,000","8,560",477,"55,800","4,969","1,105",11.71,"38,348","55,500","55,900","22,830",N/A,N/A,"56,400","1,548","10,414",897,6.54,N/A,"55,100","2,486","8,952","22,153","4,741",0.42,"2,200",N/A
421,TIMEFOLIO 글로벌AI인공지능액티브,"28,530",하락,200,-0.70%,0,"33,638",960,"28,585","4,959",N/A,N/A,"527,157","28,730","28,590",N/A,N/A,N/A,"28,740",883,N/A,N/A,0.49,N/A,"28,507","62,816","17,380",N/A,N/A,N/A,N/A,N/A
422,SBS,"26,700",하락,350,-1.29%,"5,000","8,492",228,"26,950","4,953",-192,35.36,"146,434","27,350","27,050","15,124",-132.90,3.80,"27,400","1,628","6,059",338,0.00,2.36,"26,550","3,235","18,551","10,467",755,0.55,N/A,5.01
423,아모레퍼시픽우,"46,750",상승,"2,900",+6.61%,500,"28,233","1,308","46,150","4,936",N/A,5.16,"27,550","45,000","46,250",N/A,N/A,N/A,"47,000",422,N/A,N/A,46.85,N/A,"45,000","1,980","10,558",N/A,"9,057",0.61,N/A,N/A
424,SPC삼립,"57,000",상승,"1,100",+1.97%,"5,000","6,270",354,"55,900","4,919",950,5.66,"45,884","56,100","56,100","12,408",3.53,19.25,"57,000","1,395","7,610",865,4.65,6.83,"55,400",544,"8,629","34,279","10,076",0.97,"1,800",-0.16
425,TIGER 테슬라채권혼합Fn,"13,555",하락,30,-0.22%,0,"62,851",851,"13,550","4,907",N/A,N/A,"280,156","13,585","13,560",N/A,N/A,N/A,"13,585","9,761",N/A,N/A,0.61,N/A,"13,535","42,602","36,200",N/A,N/A,N/A,N/A,N/A
426,고려제강,"18,120",하락,20,-0.11%,"1,000",321,5,"18,100","4,892",261,31.73,"11,544","18,000","18,120","26,090",-53.64,1.95,"18,120",324,"6,819",329,5.82,1.30,"18,000","1,035","27,000","17,396",571,0.27,324,-2.75
427,KODEX 미국AI전력핵심인프라,"14,275",하락,40,-0.28%,0,"99,955","1,428","14,280","4,861",N/A,N/A,"748,966","14,325","14,295",N/A,N/A,N/A,"14,370","65,087",N/A,N/A,0.64,N/A,"14,250","13,899","34,050",N/A,N/A,N/A,N/A,N/A
428,KODEX 자동차,"18,585",하락,30,-0.16%,0,"181,183","3,372","18,620","4,832",N/A,N/A,"287,831","18,665","18,645",N/A,N/A,N/A,"18,705","40,361",N/A,N/A,0.07,N/A,"18,475","30,823","26,000",N/A,N/A,N/A,N/A,N/A
429,TIGER 미국테크TOP10타겟커버드콜,"12,755",하락,35,-0.27%,0,"13,358",170,"12,765","4,809",N/A,N/A,"201,722","12,790","12,770",N/A,N/A,N/A,"12,790","116,803",N/A,N/A,0.02,N/A,"12,750","141,672","37,700",N/A,N/A,N/A,N/A,N/A
430,신도리코,"47,700",하락,600,-1.24%,"5,000","2,047",97,"47,850","4,808",202,7.37,"6,893","48,300","47,950","11,436",-33.06,7.12,"48,600",488,793,732,11.68,6.59,"47,500",263,"10,080","3,410","6,476",0.39,"1,500",-15.29
431,흥아해운,"1,989",하락,111,-5.29%,500,"1,273,823","2,557","2,025","4,782",275,12.51,"7,956,955","2,035","2,030","4,436",12.12,20.08,"2,035","71,813","2,095",400,1.76,10.39,"1,989","334,839","240,425","1,880",159,2.07,N/A,14.07
432,TIGER 미국달러SOFR금리액티브(합성),"56,840",하락,420,-0.73%,0,"4,798",273,"56,850","4,776",N/A,N/A,"20,297","57,120","56,855",N/A,N/A,N/A,"57,120","18,156",N/A,N/A,0.00,N/A,"56,815","27,724","8,402",N/A,N/A,N/A,N/A,N/A
433,진에어,"9,140",상승,60,+0.66%,"1,000","11,749",107,"9,110","4,771","1,631",6.52,"77,227","9,140","9,130","12,271",-10.46,51.15,"9,160","2,358","9,959",957,4.06,8.78,"9,070","2,871","52,200","14,613","1,401",1.70,N/A,14.41
434,한전산업,"14,480",하락,770,-5.05%,500,"376,895","5,533","14,580","4,720",161,41.14,"1,569,575","15,260","14,600","2,200",-38.00,10.59,"15,270","11,741","1,044",116,1.68,5.49,"14,280","4,060","32,600","3,675",352,4.31,367,1.17
435,YG PLUS,"7,410",하락,60,-0.80%,500,"240,860","1,791","7,450","4,700",-7,58.35,"4,040,867","7,470","7,460","2,378",-103.45,0.73,"7,530","30,702",686,20,4.78,0.86,"7,370","10,001","63,429","1,849",127,2.76,N/A,-17.32
436,KODEX 미국반도체,"24,590",하락,20,-0.08%,0,"6,396",157,"24,590","4,697",N/A,N/A,"234,348","24,610","24,595",N/A,N/A,N/A,"24,630","11,127",N/A,N/A,0.68,N/A,"24,540","31,772","19,100",N/A,N/A,N/A,N/A,N/A
437,ACE 200,"40,310",상승,40,+0.10%,0,"301,201","12,153","40,410","4,696",N/A,N/A,"364,663","40,410","40,425",N/A,N/A,N/A,"40,505","41,843",N/A,N/A,11.26,N/A,"40,240","36,205","11,650",N/A,N/A,N/A,N/A,N/A
438,애경산업,"17,730",상승,"2,030",+12.93%,"1,000","422,460","7,573","17,690","4,682",468,13.74,"60,421","18,020","17,700","4,994",-24.40,10.81,"18,440","3,039",987,425,2.84,8.66,"17,480","3,742","26,410","6,791","1,290",1.14,580,1.53
439,KODEX 코스피,"30,365",상승,15,+0.05%,0,"42,137","1,282","30,445","4,676",N/A,N/A,"421,385","30,485","30,465",N/A,N/A,N/A,"30,520","51,265",N/A,N/A,0.49,N/A,"30,305","41,386","15,400",N/A,N/A,N/A,N/A,N/A
440,풀무원,"12,250",상승,110,+0.91%,500,"7,147",87,"12,170","4,670",918,14.94,"62,850","12,290","12,220","23,312",48.16,11.40,"12,290","2,838","17,477",344,3.04,1.53,"12,160","1,037","38,121","32,137",820,1.52,102,7.36
441,NICE,"12,530",하락,60,-0.48%,500,"8,364",104,"12,520","4,652","1,743",9.51,"54,417","12,590","12,530","35,219",79.68,6.27,"12,590","3,598","21,291","1,009",10.89,2.88,"12,430","3,340","37,128","30,383","1,317",0.59,500,7.78
442,DS단석,"26,450",하락,150,-0.56%,500,"11,992",319,"26,650","4,651",122,-84.24,"155,333","26,800","26,700","7,358",-84.01,-3.29,"26,800","3,472","4,528",-103,2.04,-1.42,"26,450","4,458","17,584","9,617",-314,1.63,N/A,-10.16
443,신세계인터내셔날,"13,150",상승,520,+4.12%,"1,000","441,991","5,676","12,710","4,648",268,19.11,"5,629,624","12,420","12,720","13,331",-44.93,3.85,"13,240","14,062","4,866",327,4.23,2.46,"12,420","2,690","35,343","13,086",688,0.55,400,-3.37
444,KIWOOM 종합채권(AA-이상)액티브,"108,785",하락,205,-0.19%,0,4,0,"108,800","4,647",N/A,N/A,40,"108,875","108,875",N/A,N/A,N/A,"108,875","12,002",N/A,N/A,0.00,N/A,"108,785","12,000","4,272",N/A,N/A,N/A,N/A,N/A
445,PLUS 머니마켓액티브,"52,330",보합,0,0.00%,0,"3,488",182,"52,325","4,642",N/A,N/A,"26,340","52,330","52,330",N/A,N/A,N/A,"52,330","65,105",N/A,N/A,0.00,N/A,"52,325","44,315","8,870",N/A,N/A,N/A,N/A,N/A
446,화승엔터프라이즈,"7,610",하락,30,-0.39%,500,"37,679",287,"7,630","4,611",826,13.23,"110,747","7,640","7,640","15,376",537.00,6.38,"7,780","5,248","9,739",344,6.22,2.37,"7,560","4,344","60,589","16,096",575,0.90,45,32.61
447,동국제강,"9,210",하락,60,-0.65%,"5,000","6,367",58,"9,200","4,569","1,025",56.16,"108,087","9,270","9,240","31,940",-56.49,2.04,"9,280","8,437","14,922",348,26.85,1.04,"9,190","3,467","49,608","35,275",164,0.27,600,34.02
448,디아이,"16,130",하락,90,-0.55%,500,"32,714",531,"16,310","4,565",31,58.44,"319,230","16,290","16,330","3,196",-49.81,0.72,"16,410","1,658","1,519",28,7.47,0.92,"16,080","1,748","28,300","2,140",276,2.69,100,-0.27
449,현대차증권,"7,360",하락,60,-0.81%,"5,000","94,658",696,"7,340","4,551",547,7.47,"336,460","7,480","7,350","119,920",-16.08,2.80,"7,480","16,673","106,899",362,4.12,0.31,"7,310","49,227","61,833","17,956",985,0.35,153,13.49
450,아세아시멘트,"12,130",상승,150,+1.25%,500,"5,691",68,"12,080","4,530","1,408",7.10,"56,094","11,980","12,100","21,954",-4.18,7.65,"12,130","1,227","10,890",801,6.31,3.71,"11,970","1,827","37,347","11,103","1,709",0.41,260,-7.51
451,스틱인베스트먼트,"10,760",하락,80,-0.74%,500,"14,449",154,"10,740","4,485",134,-125.12,"191,160","10,940","10,760","2,647",-59.46,3.72,"10,940","4,016",159,93,26.92,3.40,"10,650","2,000","41,678",795,-86,1.65,250,-15.25
452,KODEX 국고채10년액티브,"113,275",하락,285,-0.25%,0,"1,955",221,"113,420","4,479",N/A,N/A,"56,831","113,480","113,440",N/A,N/A,N/A,"113,505","45,003",N/A,N/A,0.01,N/A,"113,275","55,001","3,954",N/A,N/A,N/A,N/A,N/A
453,KODEX 미국나스닥100(H),"16,845",상승,40,+0.24%,0,"48,580",817,"16,845","4,447",N/A,N/A,"179,449","16,825","16,855",N/A,N/A,N/A,"16,855","90,693",N/A,N/A,0.39,N/A,"16,820","77,860","26,400",N/A,N/A,N/A,N/A,N/A
454,RISE 미국30년국채엔화노출(합성 H),"8,255",하락,25,-0.30%,0,"83,840",692,"8,240","4,445",N/A,N/A,"630,895","8,290","8,245",N/A,N/A,N/A,"8,290","182,619",N/A,N/A,0.01,N/A,"8,240","186,603","53,850",N/A,N/A,N/A,N/A,N/A
455,동아에스티,"47,250",하락,100,-0.21%,"5,000","1,281",60,"47,500","4,419",-250,-555.88,"18,652","47,400","47,650","13,917",-323.66,-0.18,"47,950",660,"6,829",-232,17.81,-1.74,"47,050","1,353","9,353","6,979",-85,0.66,785,5.10
456,명신산업,"8,390",상승,50,+0.60%,500,"28,064",234,"8,350","4,402","1,481",4.10,"172,399","8,340","8,360","12,103",-28.83,20.95,"13,420","1,552","4,480",-310,0.99,-4.73,"13,350","1,427","32,842","4,318",-542,2.42,N/A,8.36
457,쏘카,"13,360",하락,30,-0.22%,100,958,12,"13,370","4,388",-98,-24.65,"8,049","13,390","13,440","6,315",-1.14,-15.69,"8,440","2,470","5,128","1,291",7.63,11.45,"8,230","3,808","52,470","15,738","2,048",0.62,150,-9.49
458,비에이치,"12,700",하락,40,-0.31%,500,"34,392",437,"12,790","4,377",871,16.06,"245,646","12,760","12,800","13,199",2.67,9.90,"12,850","3,894","5,790",776,10.73,6.44,"12,640","2,165","34,464","17,544",791,0.58,250,10.20
459,KODEX 인도Nifty50,"13,450",하락,20,-0.15%,0,"15,111",203,"13,430","4,358",N/A,N/A,"142,305","13,495","13,440",N/A,N/A,N/A,"13,495","5,348",N/A,N/A,0.04,N/A,"13,400","19,664","32,400",N/A,N/A,N/A,N/A,N/A
460,TIGER 미국S&P500(H),"14,200",상승,15,+0.11%,0,"8,877",126,"14,200","4,345",N/A,N/A,"309,647","14,195","14,210",N/A,N/A,N/A,"14,210","60,296",N/A,N/A,0.11,N/A,"14,180","58,454","30,600",N/A,N/A,N/A,N/A,N/A
461,부국증권,"41,900",상승,250,+0.60%,"5,000","3,758",156,"41,200","4,345",367,17.44,"20,967","42,050","41,250","16,514",-46.93,4.05,"2,025","58,560","14,802",-659,1.09,-4.63,"2,000","43,822","215,379","15,368",-736,12.79,N/A,13.94
462,티웨이항공,"2,015",보합,0,0.00%,500,"63,865",128,"2,015","4,340",-123,-2.74,"238,321","2,020","2,020","15,624",-108.80,-55.03,"42,050","1,347","8,811",310,1.46,1.81,"41,100","1,128","10,370","7,792","2,402",0.48,"1,500",-4.40
463,RISE KIS국고채30년Enhanced,"80,420",하락,630,-0.78%,0,"4,833",389,"80,600","4,327",N/A,N/A,"10,108","81,050","80,645",N/A,N/A,N/A,"81,050","18,098",N/A,N/A,0.02,N/A,"80,305","18,100","5,381",N/A,N/A,N/A,N/A,N/A
464,해성디에스,"25,400",하락,350,-1.36%,"5,000","12,692",324,"25,600","4,318",569,10.85,"143,471","25,550","25,700","7,942",-44.52,10.96,"25,950","5,639","2,379",587,8.62,7.92,"25,400","1,099","17,000","6,030","2,340",0.79,800,-10.30
465,TIGER 27-04회사채(A+이상)액티브,"53,295",하락,5,-0.01%,0,"1,965",104,"53,285","4,312",N/A,N/A,"37,458","53,300","53,295",N/A,N/A,N/A,"53,305","109,020",N/A,N/A,0.00,N/A,"53,285","114,195","8,090",N/A,N/A,N/A,N/A,N/A
466,한세실업,"10,750",상승,170,+1.61%,500,"55,445",594,"10,700","4,300","1,422",8.70,"112,926","10,630","10,710","14,245",-15.47,8.58,"10,800","5,000","7,149",584,3.84,4.39,"10,610","4,114","40,000","17,978","1,235",0.61,500,5.21
467,드림텍,"6,160",보합,0,0.00%,100,"16,852",103,"6,190","4,244",236,-362.35,"201,739","6,170","6,200","9,081",-30.82,0.95,"6,210","2,355","3,930",127,57.21,1.50,"6,110","4,267","68,890","11,727",-17,1.06,"7,000",N/A
468,세아제강,"149,500",하락,"1,200",-0.80%,"5,000","2,101",314,"150,400","4,240","2,029",3.47,"12,039","151,000","150,500","18,238",N/A,N/A,"151,100",672,"7,113","1,371",9.30,N/A,"148,800",937,"2,836","18,094","43,046",0.38,200,13.81
469,세아홀딩스,"105,600",상승,"1,800",+1.73%,"5,000",60,6,"103,300","4,224",992,13.18,502,"103,600","106,300","61,055",-50.60,1.53,"106,300",77,"29,554",342,1.17,0.58,"103,500",157,"4,000","60,168","8,013",0.19,"4,000",-6.27
470,더본코리아,"28,650",상승,200,+0.70%,500,"14,947",429,"28,850","4,222",360,11.06,"34,707","28,800","28,900","3,527",40.75,15.52,"28,950","1,939",851,310,1.35,11.05,"28,550","5,360","14,737","4,642","2,591",1.56,300,13.03
471,TIGER 2차전지소재Fn,"3,390",상승,65,+1.95%,0,"1,375,347","4,659","3,370","4,182",N/A,N/A,"3,165,537","3,335","3,375",N/A,N/A,N/A,"3,430","204,823",N/A,N/A,0.54,N/A,"3,300","253,859","123,350",N/A,N/A,N/A,N/A,N/A
472,코람코라이프인프라리츠,"4,295",하락,5,-0.12%,500,"22,426",96,"4,275","4,181",356,11.10,"375,966","4,335","4,300","12,792",96.73,4.96,"4,335","8,231","7,776",238,1.36,1.87,"4,265","3,946","97,335",485,387,0.87,418,54.05
473,PLUS 종합채권(AA-이상)액티브,"115,490",보합,0,0.00%,0,0,0,"115,240","4,180",N/A,N/A,10,"115,490","115,320",N/A,N/A,N/A,"115,490","8,002",N/A,N/A,0.00,N/A,"115,490","8,000","3,619",N/A,N/A,N/A,N/A,N/A
474,KODEX 미국배당커버드콜액티브,"11,155",하락,50,-0.45%,0,"97,826","1,092","11,210","4,166",N/A,N/A,"415,591","11,205","11,215",N/A,N/A,N/A,"11,220","7,590",N/A,N/A,0.01,N/A,"11,145","91,441","37,350",N/A,N/A,N/A,N/A,N/A
475,두산2우B,"466,500",하락,"26,500",-5.38%,"5,000","2,868","1,346","467,500","4,166",N/A,-48.14,"9,899","492,500","468,000",N/A,N/A,N/A,"492,500",135,N/A,N/A,1.95,N/A,"461,000",192,893,N/A,"-9,690",5.56,N/A,N/A
476,TCC스틸,"15,800",상승,70,+0.45%,"1,000","14,731",232,"15,820","4,142",123,19.29,"120,970","15,760","15,930","5,740",9.08,8.30,"15,940","1,281","3,149",202,7.66,3.57,"15,640",680,"26,214","5,821",819,1.65,100,-6.78
477,TIGER 은행고배당플러스TOP10,"17,500",상승,85,+0.49%,0,"319,003","5,580","17,475","4,121",N/A,N/A,"989,822","17,415","17,490",N/A,N/A,N/A,"17,550","82,375",N/A,N/A,0.21,N/A,"17,405","96,045","23,550",N/A,N/A,N/A,N/A,N/A
478,조광피혁,"61,600",하락,400,-0.65%,"5,000",110,6,"62,000","4,096",72,35.20,"5,661","62,000","62,100","6,188",13.90,2.58,"62,100",556,754,126,0.53,2.24,"61,400",72,"6,649",902,"1,750",0.38,N/A,-28.70
479,영진약품,"2,225",하락,15,-0.67%,500,"214,694",475,"2,215","4,069",87,-222.50,"4,750,330","2,235","2,220","2,343",179.79,1.37,"2,235","45,814","1,445",12,2.91,0.54,"2,200","29,900","182,893","2,520",-10,4.48,N/A,7.30
480,남양유업,"66,200",상승,300,+0.46%,500,"1,495",99,"66,500","4,059",-98,83.69,"7,412","65,900","66,600","7,242",86.28,0.04,"66,900",515,924,2,7.37,0.03,"65,800",648,"6,131","9,528",791,0.86,100,-4.41
481,BGF,"4,225",하락,60,-1.40%,"1,000","38,489",163,"4,260","4,044",552,4.65,"87,789","4,285","4,265","23,010",-8.82,5.43,"4,285","15,614","3,199",948,2.30,4.24,"4,200","11,379","95,717","4,341",909,0.23,130,21.80
482,삼성FN리츠,"4,410",하락,30,-0.68%,500,"6,246",27,"4,435","4,015",78,152.07,"183,645","4,440","4,440","8,768",24.55,0.66,"4,465","12,762","4,607",26,0.21,0.32,"4,410","9,083","91,050",115,29,0.97,73,23.01
483,맵스리얼티1,"4,295",하락,40,-0.92%,0,"9,654",41,"4,305","3,987",N/A,N/A,"183,524","4,335","4,335",N/A,N/A,N/A,"4,345","18,691",N/A,N/A,2.67,N/A,"4,295","9,951","92,834",N/A,N/A,N/A,N/A,N/A
484,KODEX 미국AI테크TOP10타겟커버드콜,"10,420",하락,30,-0.29%,0,"19,995",208,"10,420","3,980",N/A,N/A,"386,101","10,410","10,430",N/A,N/A,N/A,"10,435","185,488",N/A,N/A,0.01,N/A,"10,405","173,270","38,200",N/A,N/A,N/A,N/A,N/A
485,수산인더스트리,"27,700",하락,"2,000",-6.73%,200,"146,692","4,176","28,300","3,957",435,10.09,"366,536","30,350","28,400","6,238",-13.40,7.77,"30,350","7,081","1,054",394,2.17,6.41,"27,100","1,870","14,286","3,168","2,745",0.76,800,-2.45
486,대상홀딩스,"10,840",상승,40,+0.37%,"1,000","39,288",425,"10,860","3,925","1,840",31.06,"229,684","10,770","10,880","44,186",60.56,2.70,"10,890","7,122","27,476",799,7.55,1.86,"10,760","2,682","36,213","53,579",349,0.53,270,1.87
487,한섬,"17,400",상승,150,+0.87%,500,"18,081",314,"17,350","3,904",635,10.42,"72,988","17,260","17,360","17,462",-36.83,3.19,"17,480",936,"3,401",433,22.45,2.50,"17,170","1,588","22,438","14,853","1,670",0.27,750,-2.84
488,남해화학,"7,830",상승,20,+0.26%,"1,000","39,200",307,"7,860","3,890",363,15.72,"125,884","7,880","7,870","7,738",228.08,4.84,"7,900","4,153","2,391",215,3.26,2.68,"7,790","4,392","49,679","15,191",498,0.70,80,-4.34
489,HANARO 200,"40,190",상승,20,+0.05%,0,"56,450","2,271","40,295","3,878",N/A,N/A,"98,496","40,235","40,315",N/A,N/A,N/A,"40,320","55,430",N/A,N/A,20.95,N/A,"40,155","70,478","9,650",N/A,N/A,N/A,N/A,N/A
490,사조대림,"42,300",하락,600,-1.40%,"5,000","2,393",101,"42,350","3,877","1,330",5.50,"16,753","42,850","42,450","21,236",3.41,14.27,"42,950",976,"12,850",958,2.57,5.66,"42,000",354,"9,164","26,430","7,690",0.52,300,28.11
491,롯데이노베이트,"25,600",하락,"1,100",-4.12%,"5,000","43,875","1,129","25,750","3,873",257,35.61,"791,159","26,300","25,800","9,506",-54.83,3.07,"26,400","5,170","5,008",72,1.64,0.76,"25,350","1,610","15,129","11,804",719,0.93,700,-1.37
492,HL홀딩스,"41,100",하락,600,-1.44%,"5,000",857,35,"41,150","3,865",904,-19.66,"18,671","41,700","41,200","23,708",-1.88,1.91,"41,700",661,"13,062",198,10.03,0.85,"41,000",900,"9,404","13,711","-2,091",0.37,"2,000",6.66
493,제주은행,"10,200",하락,100,-0.97%,"5,000","54,885",565,"10,340","3,855",114,36.56,"423,907","10,430","10,380","74,448",335.46,1.85,"16,800","2,486","2,538",400,4.84,3.53,"16,450",784,"23,414","12,245","1,552",0.35,500,-15.42
494,대한제강,"16,460",하락,340,-2.02%,"1,000","2,206",36,"16,530","3,854",103,10.61,"20,301","16,800","16,640","11,498",-90.62,4.91,"10,450","6,582","68,547",104,1.98,0.14,"10,100","2,840","37,799","3,797",279,0.55,100,2.30
495,KIWOOM 200,"40,030",상승,40,+0.10%,0,"108,259","4,338","40,145","3,843",N/A,N/A,"383,020","40,135","40,160",N/A,N/A,N/A,"40,250","163,243",N/A,N/A,0.00,N/A,"39,985","106,602","9,600",N/A,N/A,N/A,N/A,N/A
496,농심홀딩스,"82,700",하락,800,-0.96%,"5,000","2,563",212,"82,900","3,835",866,5.82,"8,381","83,500","83,100","16,115",15.04,6.39,"83,500",800,"3,940",749,2.52,4.80,"82,500",552,"4,638","7,983","14,201",0.31,"2,500",3.74
497,TIGER 미국나스닥100커버드콜(합성),"9,865",하락,5,-0.05%,0,"13,500",133,"9,850","3,823",N/A,N/A,"84,831","9,895","9,860",N/A,N/A,N/A,"9,895","74,916",N/A,N/A,0.02,N/A,"9,845","110,508","38,750",N/A,N/A,N/A,N/A,N/A
498,엘브이엠씨홀딩스,"1,971",상승,83,+4.40%,0,"410,138",799,"1,969","3,809",164,103.74,"341,007","1,900","1,977","7,388",205.09,0.28,"1,977","20,089","2,678",42,11.31,0.61,"1,888","17,961","193,240","2,957",19,0.74,0,13.53
499,KB스타리츠,"3,740",하락,50,-1.32%,500,"63,709",239,"3,775","3,793",266,-28.99,"258,778","3,790","3,780","10,667",-50.14,4.54,"3,790","16,994","6,842",190,0.31,1.81,"3,735","1,869","101,414",382,-129,1.09,N/A,N/A
500,RISE 200위클리커버드콜,"9,060",상승,25,+0.28%,0,"266,787","2,416","9,065","3,792",N/A,N/A,"956,961","9,055","9,070",N/A,N/A,N/A,"9,082","146,096",N/A,N/A,0.18,N/A,"9,035","202,475","41,850",N/A,N/A,N/A,180,-41.46
