N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
320,에스바이오메딕스,"21,250",상승,100,+0.47%,500,"9,524",202,"21,000","2,520",-54,-34.84,"144,748","21,150","21,050",446,9.06,-70.89,"21,650","2,663",263,-58,1.49,-15.21,"20,950",281,"11,860",137,-610,24.09,0,4.77
321,인트로메딕,"5,850",보합,0,0.00%,100,0,0,0,"2,515",-15,-42.39,0,0,0,105,58.32,-101.85,0,0,48,-70,0.76,-49.54,0,0,"42,998",104,-138,41.17,0,4.09
322,제테마,"6,990",하락,20,-0.29%,500,"15,547",109,"6,980","2,507",41,-102.79,"98,570","7,010","6,990","2,227",56.09,-0.26,"7,050","1,880","1,513",-26,1.09,-1.13,"6,960","11,827","35,859",685,-68,3.64,0,16.70
323,진성티이씨,"11,120",하락,140,-1.24%,500,"50,053",558,"11,080","2,500",244,11.08,"701,112","11,300","11,090","4,554",-38.26,8.48,"11,320","11,801","1,931",210,7.94,4.89,"11,050","1,532","22,482","3,905","1,004",0.84,200,-19.50
324,해성산업,"7,640",하락,30,-0.39%,500,"4,077",31,"7,580","2,487",714,-159.17,"60,534","7,730","7,600","25,920",-32.81,0.79,"7,730","1,984","12,440",-34,1.31,-0.13,"7,580",369,"32,557","22,204",-48,0.32,225,-3.81
325,로보스타,"25,500",상승,200,+0.79%,500,"13,857",353,"25,400","2,486",1,-944.44,"100,937","25,500","25,450","1,126",-86.92,2.44,"25,600","6,351",206,22,2.65,1.94,"25,350","3,182","9,750",891,-27,2.77,N/A,-13.19
326,GRT,"3,075",상승,25,+0.82%,0,"46,408",142,"3,075","2,486","1,470",3.16,"376,730","3,090","3,085","16,913",86.68,12.05,"3,105","4,985","7,628","1,105",79.98,6.96,"3,045","12,104","80,850","8,424",974,0.28,2,9.73
327,동원개발,"2,735",하락,25,-0.91%,500,"13,943",38,"2,750","2,484",210,97.68,"147,083","2,760","2,755","13,783",-29.97,1.76,"2,770","11,117","3,320",183,2.92,1.30,"2,730","12,374","90,808","5,204",28,0.24,80,-29.35
328,아이스크림미디어,"18,840",상승,190,+1.02%,500,"5,817",109,"18,760","2,483",461,7.56,"34,604","18,620","18,770","2,229",35.41,23.29,"18,970","1,073",396,311,7.61,18.42,"18,620","3,210","13,177","1,522","2,493",1.43,738,23.67
329,매커스,"15,340",상승,180,+1.19%,500,"22,441",345,"15,380","2,479",269,10.72,"207,621","15,140","15,450","4,092",2.04,18.59,"15,560","1,445","2,958",202,18.04,5.76,"15,140","3,543","16,163","1,996","1,431",1.22,200,13.78
330,골프존홀딩스,"5,780",하락,80,-1.37%,500,"14,035",82,"5,830","2,476",394,5.07,"190,685","5,860","5,840","10,503",-26.50,6.02,"5,870","9,734","3,037",436,3.14,4.18,"5,780","3,709","42,837","3,862","1,139",0.31,250,-8.94
331,위지윅스튜디오,"1,444",하락,24,-1.63%,500,"219,462",318,"1,443","2,470",-118,-4.63,"2,048,426","1,472","1,444","2,935",41.74,-28.05,"1,475","18,001","1,199",-603,5.38,-19.10,"1,438","14,375","171,049",804,-312,1.50,N/A,-45.41
332,이스트소프트,"21,100",하락,700,-3.21%,500,"37,999",807,"21,150","2,457",-135,-25.12,"194,801","21,400","21,250","1,991",-51.08,-16.62,"21,400","8,999","1,106",-146,1.62,-7.52,"21,000","5,815","11,647","1,025",-840,3.34,0,10.79
333,이트론,271,보합,0,0.00%,200,0,0,0,"2,456",-56,24.64,0,0,0,"1,195",0.61,-2.85,0,0,235,-23,3.54,-1.90,0,0,"906,131",163,11,2.53,0,-45.05
334,와이즈넛,"18,630",하락,620,-3.22%,500,"134,098","2,520","18,940","2,440",17,186.30,"792,941","19,050","19,020",580,-50.74,6.10,"19,090","1,940",66,31,1.72,5.38,"18,630","1,550","13,097",349,100,3.92,71,-0.72
335,온코닉테라퓨틱스,"22,150",상승,250,+1.14%,500,"54,656","1,220","22,250","2,437",-48,-25.43,"152,793","22,350","22,300",609,-315.06,-44.55,"22,550","12,121",49,-81,1.44,-16.44,"22,100","11,036","11,002",148,-871,4.13,0,-29.53
336,KH바텍,"10,270",상승,100,+0.98%,500,"7,759",80,"10,260","2,432",219,10.61,"56,533","10,220","10,300","3,871",-34.96,8.33,"10,320","1,531","1,248",213,8.02,5.84,"10,220",655,"23,677","3,110",968,0.86,330,-14.46
337,유니테스트,"11,500",상승,190,+1.68%,500,"59,882",695,"11,620","2,430",-234,-10.22,"195,051","11,550","11,650","1,850",-428.15,-19.88,"11,720","4,349",680,-273,6.50,-14.28,"11,480","4,844","21,134",924,"-1,125",2.05,N/A,-44.90
338,엑스게이트,"8,480",상승,10,+0.12%,100,"80,427",684,"8,480","2,420",35,83.96,"314,429","8,580","8,500",671,-15.05,9.43,"8,590","15,084",227,40,0.46,6.83,"8,440","4,615","28,543",432,101,5.57,N/A,0.92
339,더즌,"3,380",상승,50,+1.50%,100,"3,471,874","11,735","3,310","2,414",100,20.99,"15,235,131","3,430","3,320","1,157",-6.08,28.06,"3,435","137,154",743,99,1.13,9.39,"3,270","38,793","71,413",627,161,3.62,0,48.96
340,에치에프알,"18,090",하락,40,-0.22%,500,"5,269",95,"17,950","2,408",-202,-22.42,"40,319","18,130","18,040","2,711",-140.39,-11.34,"18,230",323,"1,123",-185,5.96,-6.86,"17,950",177,"13,309","1,571",-807,1.52,N/A,-4.32
341,토비스,"14,980",상승,500,+3.45%,500,"44,069",658,"14,860","2,407",584,4.41,"121,178","14,710","14,880","5,281",127.52,26.76,"15,090","2,322","2,636",613,12.82,12.06,"14,700","1,722","16,067","6,238","3,400",0.93,300,39.43
342,네오팜,"15,000",하락,40,-0.27%,500,"3,635",54,"14,960","2,404",247,9.98,"54,211","15,160","15,000","1,924",-2.58,13.69,"15,160","2,014",156,231,14.19,12.47,"14,930","2,469","16,028","1,190","1,503",1.34,600,22.56
343,펨트론,"11,270",상승,240,+2.18%,500,"22,406",253,"11,330","2,399",-36,-75.13,"106,727","11,300","11,420",717,-144.94,-6.32,"11,460",550,436,-19,6.42,-2.61,"11,100","8,931","21,288",570,-150,9.30,N/A,-22.67
344,앱클론,"12,540",상승,40,+0.32%,500,"12,999",163,"12,510","2,394",-156,-13.38,"154,062","12,550","12,580",482,-33.87,-57.57,"12,660","3,176",188,-163,8.56,-34.83,"12,450","1,762","19,093",23,-937,9.71,0,-18.67
345,JTC,"4,625",상승,150,+3.35%,0,"119,537",546,"4,565","2,393",219,7.34,"1,173,634","4,475","4,585","2,644",246.06,26.40,"4,635","11,166","1,825",205,10.41,7.72,"4,460","6,984","51,746","1,500",630,2.00,0,318.86
346,한중엔시에스,"26,350",상승,750,+2.93%,500,"79,243","2,091","25,900","2,387",96,12.94,"263,856","26,000","26,000","1,668",175.55,36.13,"26,750","4,235",864,154,1.68,10.61,"5,300","11,650","43,693","5,198",455,0.80,50,48.24
347,뉴파워프라즈마,"5,460",상승,110,+2.06%,100,"99,776",538,"5,370","2,386",325,12.00,"732,345","5,360","5,380","9,415",102.30,7.43,"5,510","21,219","5,465",232,4.43,2.87,"34,800","1,407","6,541",20,"-2,134",12.53,0,22.77
348,오가노이드사이언스,"36,400",상승,550,+1.53%,500,"172,517","6,169","35,200","2,381",-122,-17.06,"2,953,406","35,550","35,250",259,-24.91,36.26,"36,700","7,948",106,-115,1.69,-39.34,"25,900","3,612","9,058","1,773","2,036",2.91,N/A,45.83
349,박셀바이오,"10,180",상승,110,+1.09%,500,"15,700",160,"10,130","2,368",-150,-21.71,"138,778","10,270","10,140",769,-30.68,-13.67,"10,290","6,047",49,-106,4.43,-13.12,"10,120",696,"23,257",19,-469,3.30,0,"13,737.28"
350,네패스,"10,190",상승,310,+3.14%,500,"20,987",212,"9,980","2,350",34,-5.87,"168,117","9,880","10,000","7,101",-66.22,-48.21,"10,230","2,503","5,029",-794,6.74,-9.49,"9,850",592,"23,059","4,643","-1,736",2.16,N/A,-0.99
351,파멥신,"2,915",보합,0,0.00%,500,0,0,0,"2,338",-77,-44.85,0,0,0,543,36.27,-15.32,0,0,66,-49,0.00,-12.16,0,0,"80,201",39,-65,4.90,N/A,"5,083.24"
352,제넥신,"5,100",상승,60,+1.19%,500,"19,983",101,"5,050","2,323",-372,-3.12,"98,253","5,070","5,070","3,450",9.69,-22.82,"5,120","3,002",834,-637,4.00,-17.66,"5,020","1,603","45,540",29,"-1,633",0.96,N/A,-33.75
353,네오위즈홀딩스,"26,950",하락,900,-3.23%,500,"7,161",194,"27,300","2,316",204,-14.12,"56,015","27,850","27,400","8,225",17.46,-3.65,"27,850","1,081","1,467",-196,3.39,-2.28,"26,700",846,"8,594","3,681","-1,908",0.54,313,0.40
354,모두투어,"12,240",하락,60,-0.49%,500,"5,530",68,"12,250","2,313",47,23.14,"122,097","12,350","12,300","2,349",-59.75,15.33,"12,400",411,"1,638",108,13.27,4.06,"12,180","1,413","18,900","2,516",529,2.87,250,40.86
355,윤성에프앤씨,"28,950",상승,300,+1.05%,100,"3,071",90,"29,400","2,310",319,9.35,"13,916","28,700","29,500","3,009",20.55,20.70,"29,500",682,"1,036",371,1.44,11.47,"28,700",690,"7,979","2,713","3,097",1.18,200,-13.28
356,모트렉스,"9,290",상승,110,+1.20%,500,"10,860",101,"9,310","2,310",436,13.54,"68,090","9,250","9,350","9,318",-18.01,8.22,"9,370","2,923","6,600",193,2.62,2.64,"9,250","4,602","24,862","5,869",686,0.95,162,10.52
357,휴림로봇,"2,087",하락,18,-0.86%,500,"286,258",600,"2,090","2,301",-49,-104.35,"2,327,563","2,110","2,095","3,349",-165.20,-5.59,"2,115","130,311","1,225",-94,2.01,-4.16,"2,087","79,371","110,238","1,331",-20,1.87,N/A,61.01
358,아이씨티케이,"17,120",상승,130,+0.77%,500,"105,996","1,820","17,250","2,298",-67,-34.31,"1,083,465","17,100","17,260",458,N/A,N/A,"17,300","8,018",28,-58,0.62,N/A,"17,030","7,933","13,421",67,-499,5.55,0,N/A
359,씨어스테크놀로지,"18,220",상승,80,+0.44%,500,"17,139",313,"18,180","2,294",-87,-32.77,"90,263","18,420","18,260",281,11.44,-60.13,"18,490",810,67,-89,3.62,-39.23,"18,110",150,"12,591",81,-556,10.95,N/A,329.69
360,피에이치에이,"10,920",상승,20,+0.18%,500,"1,698",19,"10,950","2,293",515,3.99,"44,283","10,910","10,980","10,696",6.60,8.14,"10,980",781,"2,694",619,12.46,6.03,"10,810","1,532","21,000","11,529","2,739",0.26,350,1.61
361,디앤씨미디어,"18,275",상승,265,+1.47%,500,"56,163","1,031","18,290","2,289",103,21.05,"1,163,299","18,630","18,300","1,153",194.82,13.25,"18,630","3,333",272,108,1.24,10.09,"18,230","3,199","12,524",835,868,2.52,N/A,38.33
362,세경하이테크,"6,380",상승,60,+0.95%,500,"28,249",181,"6,410","2,288",315,7.86,"438,924","6,380","6,430","3,450",-12.96,18.47,"6,450","9,118",962,413,9.02,12.72,"6,370","12,790","35,860","3,203",812,1.25,100,5.21
363,티씨머티리얼즈,"6,670",상승,20,+0.30%,500,"260,072","1,711","6,530","2,283",109,35.86,"8,609,377","6,550","6,540",762,25.76,12.51,"6,670","46,015",193,63,1.24,8.58,"6,510","7,919","34,228","3,039",186,3.88,0,20.57
364,아스트,576,하락,4,-0.69%,500,"125,720",72,573,"2,276",-64,19.86,"1,234,544",580,576,"5,620",82.42,-10.50,581,"188,234","2,659",-171,1.39,-3.32,570,"37,554","395,158","1,714",29,0.72,0,1.72
365,리파인,"13,100",상승,40,+0.31%,100,"2,668",35,"13,110","2,270",205,12.51,"46,498","13,210","13,210","1,816",-9.08,12.53,"13,210","1,856",112,206,3.30,11.63,"13,060","1,202","17,330",678,"1,047",1.12,N/A,2.05
366,쓰리빌리언,"7,130",상승,40,+0.56%,100,"170,549","1,228","7,160","2,262",-74,-31.00,"377,632","7,280","7,180",302,11.17,-32.81,"7,290","5,240",19,-66,6.39,-24.76,"7,090","4,576","31,722",58,-230,8.47,N/A,111.41
367,파이버프로,"6,870",상승,60,+0.88%,100,"43,279",299,"6,900","2,257",72,30.95,"179,628","6,930","6,900",499,175.42,20.26,"7,000","3,707",113,72,2.10,15.80,"6,790","5,849","32,854",329,222,5.94,66,69.93
368,엑세스바이오,"5,980",상승,230,+4.00%,0,"242,978","1,441","5,750","2,256",-42,-23.09,"303,542","5,750","5,760","7,409",-119.59,-0.06,"6,040","12,344",884,-11,4.54,-0.15,"5,730","6,938","37,728","1,125",-259,0.35,N/A,-67.74
369,하이비젼시스템,"15,070",상승,320,+2.17%,500,"25,326",380,"14,890","2,252",310,6.97,"100,598","14,830","14,900","3,657",-47.30,15.91,"15,100","1,203",761,404,13.99,11.14,"14,820","2,367","14,942","3,120","2,163",0.71,400,-10.41
370,티로보틱스,"11,970",하락,70,-0.58%,500,"46,998",564,"12,020","2,248",-70,-68.01,"365,274","12,090","12,000","1,070",14.71,-1.78,"12,130","2,213",755,-8,1.45,-0.66,"11,940","4,953","18,782",607,-176,6.42,0,-9.01
371,케이티알파,"4,570",하락,10,-0.22%,"1,000","39,594",180,"4,575","2,240",246,10.07,"109,276","4,570","4,580","4,621",156.07,7.78,"4,580","8,641","2,009",197,1.21,4.40,"4,525","3,723","49,019","3,882",454,0.83,N/A,-1.17
372,에이디테크놀로지,"16,580",상승,260,+1.59%,500,"8,589",143,"16,680","2,228",-170,-13.35,"53,777","16,700","16,750","2,449",2.61,-10.24,"16,780",608,"1,133",-152,2.27,-5.68,"16,500","1,297","13,441","1,065","-1,242",1.66,N/A,6.36
373,SG,"2,260",하락,10,-0.44%,100,"60,909",138,"2,255","2,227",-61,-9.08,"504,842","2,280","2,265","2,328",54.95,-50.91,"2,280","20,653","1,461",-362,1.05,-17.22,"2,255","11,662","98,559","1,189",-249,2.07,0,46.98
374,아나패스,"18,270",상승,20,+0.11%,500,"2,443",45,"18,230","2,215",200,11.49,"36,842","18,200","18,270","1,176",348.44,29.88,"18,380","3,379",449,189,4.48,16.47,"18,200",249,"12,123","1,822","1,590",2.90,N/A,154.96
375,우양에이치씨,"15,200",하락,230,-1.49%,500,"4,199",64,"15,240","2,211",311,16.03,"35,537","15,430","15,300","2,609",23.02,17.19,"15,430","1,621",878,274,0.74,10.63,"15,130","1,025","14,548","1,832",948,1.19,N/A,-8.40
376,한국캐피탈,700,하락,5,-0.71%,500,"86,589",61,705,"2,209",969,2.73,"708,121",710,708,"44,603",17.93,12.62,714,"26,983","37,866",811,0.32,1.94,699,"5,005","315,610","4,626",256,0.32,30,21.08
377,동신건설,"26,300",상승,50,+0.19%,500,"33,018",881,"26,900","2,209",6,148.59,"107,286","26,550","26,950","1,126",-90.76,3.07,"27,300","2,093",139,30,1.45,2.60,"26,300","2,196","8,400",690,177,2.30,250,-16.65
378,잉글우드랩,"11,070",하락,140,-1.25%,0,"98,133","1,088","11,030","2,199",188,13.53,"329,589","11,250","11,080","1,997",-34.86,15.17,"11,300","14,600",558,196,11.13,10.51,"10,980",959,"19,868","1,822",818,1.52,103,-11.88
379,인터로조,"16,580",하락,70,-0.42%,500,"2,951",49,"16,550","2,191",58,-101.72,"90,120","16,880","16,600","2,344",12.02,0.11,"16,880","3,522",645,2,8.50,0.07,"16,530","1,450","13,216","1,158",-163,1.24,300,-2.90
380,에스오에스랩,"12,330",상승,320,+2.66%,100,"122,551","1,518","12,360","2,180",-128,-15.26,"424,798","12,480","12,360",391,-54.09,-46.12,"12,480","3,347",71,-120,2.17,-36.84,"12,300","6,563","17,682",49,-808,7.81,N/A,20.29
381,한국알콜,"10,090",상승,60,+0.60%,500,"6,235",63,"10,040","2,180",274,8.16,"132,892","10,120","10,070","6,549",25.38,4.96,"10,130","4,546",930,304,2.63,4.64,"10,020","3,271","21,606","4,210","1,237",0.40,"2,500",-29.78
382,서호전기,"42,300",하락,800,-1.86%,500,"10,042",424,"42,050","2,178",16,14.22,"49,984","43,950","42,250","1,020",-87.32,12.69,"43,950",982,126,115,4.21,11.15,"41,750",703,"5,150",465,"2,974",2.19,110,-3.94
383,나이스정보통신,"21,700",하락,800,-3.56%,500,"11,298",248,"22,050","2,170",399,6.09,"52,856","22,350","22,150","11,226",8.55,11.22,"22,550","1,429","7,367",377,23.43,3.23,"21,600",827,"10,000","9,751","3,562",0.54,810,9.37
384,푸른소나무,"8,790",보합,0,0.00%,500,0,0,0,"2,161",-15,-32.20,0,0,0,116,85.36,-417.81,0,0,89,-77,0.00,-72.26,0,0,"24,580",37,-273,64.24,N/A,80.83
385,풍원정밀,"10,250",상승,170,+1.69%,500,"2,155",22,"10,040","2,157",-182,-7.14,"13,324","10,190","10,180",963,16.80,-70.74,"10,250",807,689,-301,0.36,-30.26,"10,000",708,"21,040",493,"-1,436",10.03,0,14.42
386,안트로젠,"21,550",하락,150,-0.69%,500,709,15,"21,400","2,156",-37,-86.90,"8,507","21,700","21,700","1,161",26.09,-1.91,"21,750","1,063",59,-23,4.55,-1.73,"21,300",466,"10,006",69,-248,2.29,N/A,6.66
387,뷰웍스,"22,000",보합,0,0.00%,500,"3,728",82,"22,000","2,145",223,14.11,"30,991","22,000","22,100","3,229",19.19,9.41,"22,150","3,117",861,211,32.92,6.85,"21,850","1,453","9,750","2,229","1,559",0.86,600,1.20
388,텔레칩스,"14,150",상승,250,+1.80%,500,"12,584",178,"14,120","2,143",49,-5.97,"40,648","14,120","14,190","3,779",-70.95,-17.22,"14,230","1,938","1,761",-386,1.63,-10.25,"14,010","1,605","15,144","1,866","-2,369",1.06,60,-2.34
389,제일일렉트릭,"9,630",하락,140,-1.43%,500,"50,310",487,"9,690","2,140",89,20.62,"326,305","9,770","9,700","2,193",N/A,N/A,"9,770","5,230",648,104,1.57,N/A,"9,600","2,141","22,220","1,863",467,1.40,100,N/A
390,미래반도체,"14,740",상승,220,+1.52%,100,"9,064",134,"14,750","2,128",102,26.23,"41,577","14,790","14,800","1,333",8.79,7.29,"14,900",922,474,60,0.76,4.28,"14,730","2,571","14,438","4,876",562,2.36,N/A,28.15
391,유비케어,"4,075",보합,0,0.00%,500,"40,628",165,"4,075","2,127",52,185.23,"1,501,945","4,050","4,085","1,601",47.12,-1.55,"4,100","6,039",523,-16,1.54,-0.99,"4,045","5,419","52,197","1,906",22,2.06,30,23.73
392,씨에스베어링,"7,780",상승,230,+3.05%,500,"189,156","1,481","7,800","2,122",21,36.70,"237,521","7,800","7,850","1,480","3,596.39",2.80,"7,940","8,154",542,25,0.96,1.68,"7,730","9,369","27,270","1,054",212,2.25,N/A,37.60
393,아미코젠,"3,855",보합,0,0.00%,500,"59,382",228,"3,800","2,121",-71,-4.00,"435,090","3,855","3,825","2,942",-442.93,-35.39,"3,895","6,169","1,711",-509,6.49,-13.37,"3,795","2,386","55,018","1,736",-963,1.81,N/A,8.57
394,포바이포,"19,070",하락,520,-2.65%,500,"191,494","3,671","19,320","2,119",-139,-21.07,"1,637,921","19,340","19,330",590,14.56,-32.55,"19,480","2,619",285,-123,0.37,-19.52,"18,860","1,962","11,113",333,-905,7.82,N/A,-1.41
395,폴라리스AI,"2,915",하락,35,-1.19%,500,"181,528",531,"2,915","2,119",-13,56.06,"1,255,350","2,950","2,920","1,160",-189.87,1.32,"2,950","51,785",203,11,1.52,1.05,"2,910","23,561","72,696",531,52,2.17,0,-10.71
396,퀄리타스반도체,"15,110",상승,260,+1.75%,500,"32,711",497,"15,290","2,117",-227,-10.80,"186,062","15,200","15,330",640,-102.87,-48.62,"15,320","1,382",134,-191,0.07,-36.39,"15,100","1,910","14,011",61,"-1,399",4.61,N/A,-43.62
397,동국산업,"3,895",상승,50,+1.30%,"1,000","17,034",66,"3,910","2,113",120,-37.82,"61,989","3,845","3,925","9,428",144.20,-1.63,"3,925","5,164","4,545",-296,5.38,-3.23,"3,845","5,102","54,244","7,903",-103,0.52,130,4.40
398,컴투스홀딩스,"32,000",하락,800,-2.44%,500,"52,904","1,645","30,700","2,110",-506,-4.78,"626,472","31,600","30,850","5,420","-1,408.36",-13.72,"32,150","1,930","3,305",-425,3.86,-7.47,"30,200",360,"6,595","1,493","-6,695",0.88,N/A,-2.49
399,레드캡투어,"12,620",하락,120,-0.94%,500,"11,614",147,"12,600","2,110",436,8.75,"89,858","12,800","12,710","6,972",12.37,9.64,"12,800",612,"4,816",202,9.58,2.81,"12,520","2,829","16,721","3,589","1,442",1.10,50,21.38
400,비츠로테크,"8,050",상승,60,+0.75%,500,"10,478",84,"7,970","2,109",511,25.80,"167,806","8,050","8,010","5,905",77.36,3.72,"8,060","1,888","1,679",415,5.18,7.56,"7,960","2,802","26,200","4,283",312,0.91,"2,150",6.12
401,LB세미콘,"3,630",상승,50,+1.40%,500,"12,732",46,"3,600","2,108",-188,-7.01,"56,258","3,585","3,630","8,060",-48.16,-9.19,"3,640","2,391","4,598",-230,29.03,-2.88,"3,580","8,855","58,083","4,509",-518,0.63,N/A,8.16
402,로체시스템즈,"13,780",상승,80,+0.58%,500,"1,447",20,"13,740","2,108",198,14.99,"21,238","13,710","13,830","1,575",65.83,10.36,"13,830","1,952",352,121,42.92,8.23,"13,710",324,"15,297","1,601",919,1.64,50,52.07
403,원일티엔아이,"25,050",하락,150,-0.60%,500,"19,067",480,"25,250","2,099",64,N/A,"119,756","25,600","25,450",730,122.86,24.45,"25,600","2,608",369,79,0.43,11.67,"24,950","2,493","8,381",422,N/A,N/A,0,0.74
404,어보브반도체,"11,800",상승,110,+0.94%,500,"36,623",435,"11,860","2,098",-51,30.33,"152,271","11,900","11,870","2,930",65.17,2.44,"11,930","2,109","1,385",-181,4.28,-6.23,"11,790","3,316","17,781","2,321",389,1.68,150,-0.14
405,삼양엔씨켐,"19,300",상승,190,+0.99%,500,"41,810",809,"19,310","2,097",107,20.86,"359,832","19,160","19,380","1,283",45.87,11.32,"19,500","1,282",446,90,3.88,6.91,"19,120","4,406","10,866","1,105",925,1.95,N/A,12.08
406,압타바이오,"7,770",하락,10,-0.13%,500,"4,410",34,"7,740","2,089",-189,-6.97,"44,640","7,960","7,790",774,-15.15,-50.84,"7,960","2,091",232,-294,1.60,-34.57,"7,740",617,"26,881",34,"-1,115",4.04,N/A,937.76
407,쇼박스,"3,325",하락,10,-0.30%,500,"27,154",90,"3,310","2,083",245,35.37,"309,962","3,355","3,315","1,540",186.67,23.14,"3,355","10,625",219,274,3.07,19.17,"3,305","11,182","62,638",931,94,1.71,150,131.81
408,휴마시스,"1,600",상승,48,+3.09%,100,"1,889,981","3,019","1,570","2,070",-106,-6.13,"2,434,650","1,540","1,572","3,319",79.83,-11.79,"1,626","18,217",828,-356,5.79,-10.47,"1,540","40,669","129,375",254,-261,0.79,N/A,83.79
409,멀티캠퍼스,"34,800",상승,100,+0.29%,500,240,8,"34,600","2,063",389,7.00,"11,321","34,700","34,700","3,207",-3.37,15.16,"34,900",638,997,315,7.43,9.97,"34,550",743,"5,927","3,527","4,970",0.99,"2,100",-1.63
410,디지털대성,"7,440",하락,70,-0.93%,500,"1,336",10,"7,420","2,059",237,12.76,"39,290","7,470","7,440","3,380",-5.28,10.45,"7,500","3,104","1,769",161,3.12,5.49,"7,420","2,156","27,675","2,177",583,1.61,500,2.92
411,그래디언트,"15,040",보합,0,0.00%,"2,500","1,354",20,"14,940","2,057",-55,-4.50,"25,195","15,070","15,000","17,380",-289.46,-7.70,"15,070",643,"9,559",-260,4.16,-1.43,"14,940","2,110","13,677","33,179","-3,341",0.39,200,-3.10
412,오로스테크놀로지,"21,850",상승,350,+1.63%,500,"5,245",115,"21,600","2,047",61,18.80,"30,117","21,650","21,750",944,156.71,9.05,"22,200",629,262,59,0.76,7.01,"21,500","1,716","9,367",614,"1,162",2.95,N/A,34.88
413,에브리봇,"16,630",하락,20,-0.12%,500,"11,429",191,"16,660","2,039",-22,"2,078.75","96,680","16,810","16,680","1,177",N/A,N/A,"16,810","1,028",508,3,0.00,N/A,"16,620",724,"12,262",298,8,3.13,N/A,N/A
414,와이지-원,"6,060",상승,10,+0.17%,500,"25,291",153,"6,020","2,035",558,16.79,"199,856","6,090","6,030","10,762",2.07,4.47,"6,100","7,710","6,726",170,19.28,1.67,"6,000","5,245","33,574","5,750",361,0.56,160,3.94
415,탑머티리얼,"24,900",상승,350,+1.43%,500,"2,183",55,"25,250","2,028",-72,-18.40,"24,110","24,800","25,300","2,074",-152.29,-5.50,"25,400",413,663,-82,0.00,-3.97,"24,800",681,"8,144","1,061","-1,353",1.43,0,-13.19
416,넥써쓰,"3,445",상승,95,+2.84%,500,"767,997","2,686","3,445","2,023",-89,-47.85,"1,893,709","3,445","3,480",338,44.70,-29.78,"3,670","14,381",80,-82,2.93,-22.40,"3,330","22,578","58,718",76,-72,6.29,0,38.29
417,파인엠텍,"5,460",상승,60,+1.11%,500,"6,474",35,"5,420","2,020",-79,-9.13,"95,982","5,390","5,450","3,333",-138.90,-11.87,"5,470","2,874","1,691",-158,2.50,-5.06,"5,350","1,281","36,988","3,822",-598,1.39,N/A,0.56
418,랩지노믹스,"2,705",상승,115,+4.44%,500,"2,025,989","5,457","2,615","2,008",-185,-9.94,"1,626,910","2,590","2,620","2,957",-167.09,-10.72,"2,745","46,250",793,-239,2.46,-7.85,"2,580","43,468","74,240",859,-272,0.95,N/A,20.85
419,애니플러스,"4,095",상승,100,+2.50%,100,"219,714",883,"4,000","2,003",251,10.34,"1,811,224","4,000","4,010","2,556",9.96,15.20,"4,100","9,441","1,317",180,3.10,7.92,"3,950","30,041","48,911","1,310",396,1.56,0,17.63
420,대원산업,"9,990",상승,120,+1.22%,500,"6,886",68,"9,970","2,002",750,2.26,"91,035","9,880","9,990","7,117",58.72,15.16,"9,990","3,867","1,993",726,12.86,11.38,"9,870",778,"20,038","9,315","4,430",0.38,200,19.78
421,AP위성,"13,270",하락,80,-0.60%,500,"32,725",437,"13,280","2,001",73,32.44,"180,859","13,430","13,300","1,352",-27.51,10.41,"13,520","1,540",299,104,0.31,7.46,"13,210","1,382","15,082",586,409,1.79,N/A,18.61
422,케이프,"6,455",하락,65,-1.00%,500,"23,889",154,"6,460","1,995",390,22.03,"105,652","6,530","6,530","24,047",-4.79,7.47,"6,550","4,950","21,452",183,2.69,0.79,"6,410","1,727","30,902","5,165",293,0.87,300,-12.56
423,나무가,"13,580",상승,120,+0.89%,500,446,6,"13,480","1,994",209,8.47,"26,885","13,560","13,540","2,644",-7.82,16.64,"13,580",968,975,261,2.72,11.11,"13,460",858,"14,685","4,504","1,604",1.20,650,23.18
424,앱트뉴로사이언스,"1,251",상승,6,+0.48%,100,"40,475",51,"1,242","1,986",-128,-22.75,"925,884","1,260","1,246","2,064",-94.80,-27.51,"1,260","15,962","1,255",-192,3.97,-12.57,"1,242","7,310","158,791",184,-55,2.20,0,-9.98
425,대양전기공업,"20,750",하락,450,-2.12%,500,"8,532",179,"21,000","1,985",157,9.17,"47,958","21,400","21,150","3,086",320.05,8.32,"21,500",648,633,196,5.88,6.46,"20,700",965,"9,567","1,963","2,263",0.77,100,27.17
426,인터플렉스,"8,490",상승,50,+0.59%,500,"3,437",29,"8,520","1,980",344,3.97,"38,626","8,500","8,570","3,649",58.79,21.95,"8,570","2,026",831,551,3.08,16.55,"8,480","1,689","23,327","4,975","2,140",0.68,N/A,13.54
427,아바코,"13,260",상승,90,+0.68%,500,"14,136",187,"13,180","1,977",211,9.78,"63,900","13,150","13,260","3,907",378.73,13.70,"13,280","4,547","1,895",264,7.08,7.18,"13,150","3,792","14,913","3,055","1,356",0.98,500,63.51
