N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
417,TIGER 미국달러단기채권액티브,"12,355",하락,30,-0.24%,0,"5,517",68,0,"5,011",N/A,N/A,"155,514","12,380",0,N/A,N/A,N/A,"12,380",0,N/A,N/A,0.00,N/A,"12,355",0,"40,560",N/A,N/A,N/A,N/A,N/A
418,엠씨넥스,"27,800",하락,100,-0.36%,500,"1,818",50,0,"4,998",444,7.38,"47,740","27,800",0,"5,741",143.55,18.28,"28,000",0,"2,019",636,12.14,11.46,"27,800",0,"17,978","10,571","3,768",1.24,800,13.36
419,한국금융지주우,"85,300",상승,"1,000",+1.19%,"5,000","2,168",185,0,"4,997",N/A,4.54,"69,485","84,300",0,N/A,N/A,N/A,"86,400",0,N/A,N/A,14.41,N/A,"531,000",0,893,N/A,"-9,690",6.67,N/A,N/A
420,KODEX 200타겟위클리커버드콜,"10,395",하락,15,-0.14%,0,"65,085",678,0,"4,969",N/A,N/A,"1,714,903","10,445",0,N/A,N/A,N/A,"578,000",0,N/A,N/A,2.47,N/A,"84,300",0,"5,858",N/A,"18,792",0.50,N/A,N/A
421,두산2우B,"554,000",하락,"17,000",-2.98%,"5,000","1,071",598,0,"4,947",N/A,-57.17,"18,842","578,000",0,N/A,N/A,N/A,"10,450",0,N/A,N/A,0.02,N/A,"10,395",0,"47,800",N/A,N/A,N/A,N/A,N/A
422,진에어,"9,360",하락,40,-0.43%,"1,000","4,401",41,0,"4,886","1,631",6.68,"291,785","9,380",0,"12,271",-10.46,51.15,"9,480",0,"9,959",957,4.18,8.78,"9,360",0,"52,200","14,613","1,401",1.74,N/A,14.41
423,SPC삼립,"56,500",상승,100,+0.18%,"5,000","1,035",58,0,"4,875",950,5.61,"21,372","56,400",0,"12,408",3.53,19.25,"56,800",0,"7,610",865,4.73,6.83,"56,200",0,"8,629","34,279","10,076",0.97,"1,800",-0.16
424,신한 레버리지 WTI원유 선물 ETN(H),975,상승,84,+9.43%,0,"575,069",543,0,"4,875",N/A,N/A,"2,579,749",925,0,N/A,N/A,N/A,975,0,N/A,N/A,0.00,N/A,923,0,"500,000",N/A,N/A,N/A,N/A,N/A
425,동국제강,"9,750",하락,80,-0.81%,"5,000","8,686",85,0,"4,837","1,025",59.45,"151,993","9,840",0,"31,940",-56.49,2.04,"9,920",0,"14,922",348,26.69,1.04,"9,750",0,"49,608","35,275",164,0.29,600,34.02
426,TIGER 테슬라채권혼합Fn,"13,430",하락,150,-1.10%,0,"44,513",597,0,"4,821",N/A,N/A,"329,958","13,425",0,N/A,N/A,N/A,"13,555",0,N/A,N/A,0.20,N/A,"13,390",0,"35,900",N/A,N/A,N/A,N/A,N/A
427,한전산업,"14,750",상승,60,+0.41%,500,"269,854","4,033",0,"4,808",161,41.90,"11,962,052","15,090",0,"2,200",-38.00,10.59,"15,110",0,"1,044",116,2.83,5.49,"14,740",0,"32,600","3,675",352,4.39,367,1.17
428,풀무원,"12,600",보합,0,0.00%,500,"4,859",61,0,"4,803",918,15.37,"140,084","12,700",0,"23,312",48.16,11.40,"12,730",0,"17,477",344,3.43,1.53,"12,560",0,"38,121","32,137",820,1.57,102,7.36
429,아모레퍼시픽우,"45,350",하락,750,-1.63%,500,"1,867",85,0,"4,788",N/A,5.01,"25,095","46,100",0,N/A,N/A,N/A,"46,100",0,N/A,N/A,47.19,N/A,"45,350",0,"10,558",N/A,"9,057",0.59,N/A,N/A
430,TIGER 우량회사채액티브,"117,305",상승,170,+0.15%,0,"2,366",277,0,"4,783",N/A,N/A,"30,332","117,175",0,N/A,N/A,N/A,"117,335",0,N/A,N/A,0.01,N/A,"117,175",0,"4,077",N/A,N/A,N/A,N/A,N/A
431,KODEX 미국AI전력핵심인프라,"14,030",상승,115,+0.83%,0,"41,722",586,0,"4,763",N/A,N/A,"1,136,734","14,075",0,N/A,N/A,N/A,"14,075",0,N/A,N/A,0.51,N/A,"14,020",0,"33,950",N/A,N/A,N/A,N/A,N/A
432,DS단석,"27,050",하락,100,-0.37%,500,"14,317",388,0,"4,757",122,-86.15,"366,457","27,400",0,"7,358",-84.01,-3.29,"27,400",0,"4,528",-103,1.86,-1.42,"18,275",0,"25,950",N/A,N/A,N/A,N/A,N/A
433,KODEX 자동차,"18,325",하락,205,-1.11%,0,"99,921","1,831",0,"4,755",N/A,N/A,"496,076","18,340",0,N/A,N/A,N/A,"18,490",0,N/A,N/A,0.28,N/A,"27,000",0,"17,584","9,617",-314,1.66,N/A,-10.16
434,디아이,"16,800",하락,70,-0.41%,500,"55,045",931,0,"4,754",31,60.87,"523,391","17,040",0,"3,196",-49.81,0.72,"17,160",0,"1,519",28,8.59,0.92,"16,800",0,"28,300","2,140",276,2.80,100,-0.27
435,ACE 200,"39,530",상승,130,+0.33%,0,300,11,0,"4,744",N/A,N/A,"97,666","39,580",0,N/A,N/A,N/A,"39,580",0,N/A,N/A,11.05,N/A,"39,515",0,"12,000",N/A,N/A,N/A,N/A,N/A
436,현대차증권,"7,670",상승,110,+1.46%,"5,000","71,272",548,0,"4,743",547,7.79,"865,315","7,670",0,"119,920",-16.08,2.80,"7,770",0,"106,899",362,4.57,0.31,"7,610",0,"61,833","17,956",985,0.36,153,13.49
437,TIGER 미국달러SOFR금리액티브(합성),"56,147",하락,173,-0.31%,0,259,14,0,"4,717",N/A,N/A,"11,361","56,205",0,N/A,N/A,N/A,"56,205",0,N/A,N/A,0.01,N/A,"56,147",0,"8,402",N/A,N/A,N/A,N/A,N/A
438,TIGER 미국테크TOP10타겟커버드콜,"12,520",하락,65,-0.52%,0,"63,332",792,0,"4,695",N/A,N/A,"300,061","12,590",0,N/A,N/A,N/A,"12,590",0,N/A,N/A,0.01,N/A,"12,500",0,"37,500",N/A,N/A,N/A,N/A,N/A
439,KODEX 미국반도체,"24,025",하락,240,-0.99%,0,"4,737",114,0,"4,661",N/A,N/A,"146,061","24,275",0,N/A,N/A,N/A,"24,275",0,N/A,N/A,0.55,N/A,"24,000",0,"19,400",N/A,N/A,N/A,N/A,N/A
440,TIMEFOLIO 글로벌AI인공지능액티브,"27,025",하락,375,-1.37%,0,"8,191",223,0,"4,654",N/A,N/A,"314,835","27,535",0,N/A,N/A,N/A,"27,540",0,N/A,N/A,0.00,N/A,"26,975",0,"17,220",N/A,N/A,N/A,N/A,N/A
441,TIGER TOP10,"11,900",상승,30,+0.25%,0,701,8,0,"4,653",N/A,N/A,"234,546","11,875",0,N/A,N/A,N/A,"11,915",0,N/A,N/A,67.68,N/A,"11,875",0,"39,100",N/A,N/A,N/A,N/A,N/A
442,아세아시멘트,"12,430",상승,270,+2.22%,500,"4,575",56,0,"4,642","1,408",7.27,"62,424","12,160",0,"21,954",-4.18,7.65,"12,440",0,"10,890",801,6.38,3.71,"12,160",0,"37,347","11,103","1,709",0.42,260,-7.51
443,NICE,"12,490",하락,20,-0.16%,500,"4,782",59,0,"4,637","1,743",9.48,"157,094","12,600",0,"35,219",79.68,6.27,"12,600",0,"21,291","1,009",11.03,2.88,"12,350",0,"37,128","30,383","1,317",0.58,500,7.78
444,동아에스티,"49,100",상승,50,+0.10%,"5,000",639,31,0,"4,592",-250,-577.65,"10,847","49,400",0,"13,917",-323.66,-0.18,"49,400",0,"6,829",-232,18.07,-1.74,"2,115",0,"215,379","15,368",-736,13.62,N/A,13.94
445,티웨이항공,"2,130",하락,20,-0.93%,500,"29,002",61,0,"4,588",-123,-2.89,"507,677","2,145",0,"15,624",-108.80,-55.03,"2,145",0,"14,802",-659,1.44,-4.63,"49,000",0,"9,353","6,979",-85,0.69,785,5.10
446,화승엔터프라이즈,"7,540",보합,0,0.00%,500,"35,870",271,0,"4,568",826,13.11,"465,859","7,600",0,"15,376",537.00,6.38,"7,600",0,"9,739",344,6.28,2.37,"7,530",0,"60,589","16,096",575,0.89,45,32.61
447,스틱인베스트먼트,"10,940",하락,60,-0.55%,500,"4,365",48,0,"4,560",134,-127.21,"147,798","11,000",0,"2,647",-59.46,3.72,"11,070",0,159,93,26.73,3.40,"10,800",0,"41,678",795,-86,1.68,250,-15.25
448,KODEX 코스피,"29,815",상승,50,+0.17%,0,"60,362","1,802",0,"4,547",N/A,N/A,"573,090","29,900",0,N/A,N/A,N/A,"29,930",0,N/A,N/A,0.48,N/A,"29,810",0,"15,250",N/A,N/A,N/A,N/A,N/A
449,세아제강,"159,700",상승,600,+0.38%,"5,000",225,35,0,"4,530","2,029",3.71,"18,211","159,100",0,"18,238",N/A,N/A,"159,900",0,"7,113","1,371",9.40,N/A,"159,100",0,"2,836","18,094","43,046",0.40,"7,000",N/A
450,부국증권,"43,400",상승,350,+0.81%,"5,000","1,898",82,0,"4,501",367,18.07,"21,861","43,400",0,"16,514",-46.93,4.05,"43,700",0,"8,811",310,1.44,1.81,"43,200",0,"10,370","7,792","2,402",0.50,"1,500",-4.40
451,쏘카,"13,680",상승,70,+0.51%,100,254,3,0,"4,493",-98,-25.24,"13,745","13,610",0,"6,315",-1.14,-15.69,"13,690",0,"4,480",-310,0.99,-4.73,"13,610",0,"32,842","4,318",-542,2.48,N/A,8.36
452,비에이치,"13,030",상승,460,+3.66%,500,"84,190","1,094",0,"4,491",871,16.47,"226,557","12,870",0,"13,199",2.67,9.90,"13,100",0,"5,790",776,11.17,6.44,"12,770",0,"34,464","17,544",791,0.60,250,10.20
453,콜마홀딩스,"12,980",상승,240,+1.88%,500,"16,050",207,0,"4,452",381,22.69,"211,612","12,890",0,"12,914",125.94,4.09,"13,000",0,"4,763",334,19.85,2.59,"12,820",0,"34,296","6,767",572,0.75,200,6.18
454,TCC스틸,"16,980",하락,340,-1.96%,"1,000","12,631",215,0,"4,451",123,20.73,"200,043","17,230",0,"5,740",9.08,8.30,"17,240",0,"3,149",202,8.22,3.57,"16,930",0,"26,214","5,821",819,1.77,100,-6.78
455,명신산업,"8,460",하락,110,-1.28%,500,"17,284",146,0,"4,439","1,481",4.13,"189,338","8,570",0,"12,103",-28.83,20.95,"8,580",0,"5,128","1,291",7.46,11.45,"8,440",0,"52,470","15,738","2,048",0.63,150,-9.49
456,한세실업,"10,990",하락,80,-0.72%,500,"7,746",85,0,"4,396","1,422",8.90,"484,764","11,100",0,"14,245",-15.47,8.58,"11,100",0,"7,149",584,4.31,4.39,"10,980",0,"40,000","17,978","1,235",0.62,500,5.21
457,RISE KIS국고채30년Enhanced,"81,510",상승,790,+0.98%,0,"2,004",163,0,"4,394",N/A,N/A,"29,608","81,410",0,N/A,N/A,N/A,"81,725",0,N/A,N/A,0.01,N/A,"81,085",0,"5,391",N/A,N/A,N/A,N/A,N/A
458,KODEX 인도Nifty50,"13,555",하락,50,-0.37%,0,"1,942",26,0,"4,392",N/A,N/A,"132,585","13,580",0,N/A,N/A,N/A,"13,580",0,N/A,N/A,0.03,N/A,"13,520",0,"32,400",N/A,N/A,N/A,N/A,N/A
459,KODEX 미국나스닥100(H),"16,850",하락,110,-0.65%,0,"79,811","1,344",0,"4,373",N/A,N/A,"374,039","16,905",0,N/A,N/A,N/A,"16,910",0,N/A,N/A,0.35,N/A,"16,785",0,"25,950",N/A,N/A,N/A,N/A,N/A
460,코오롱,"34,600",하락,600,-1.70%,"5,000","11,949",415,0,"4,369",-896,3.03,"125,960","35,000",0,"70,405",-190.15,12.49,"35,050",0,"46,926","1,576",6.19,2.57,"34,500",0,"12,626","60,284","11,430",0.28,550,2.55
461,RISE 미국30년국채엔화노출(합성 H),"8,370",상승,140,+1.70%,0,"247,075","2,070",0,"4,340",N/A,N/A,"1,293,668","8,325",0,N/A,N/A,N/A,"8,405",0,N/A,N/A,0.03,N/A,"8,320",0,"51,850",N/A,N/A,N/A,N/A,N/A
462,남양유업,"70,750",상승,150,+0.21%,500,326,23,0,"4,338",-98,89.44,"18,838","70,600",0,"7,242",86.28,0.04,"71,000",0,924,2,7.66,0.03,"70,400",0,"6,131","9,528",791,0.92,100,-4.41
463,조광피혁,"65,200",하락,400,-0.61%,"5,000",192,12,0,"4,335",72,37.26,"13,888","65,600",0,"6,188",13.90,2.58,"65,600",0,754,126,0.53,2.24,"64,700",0,"6,649",902,"1,750",0.40,N/A,-28.70
464,코람코라이프인프라리츠,"4,435",하락,25,-0.56%,500,"2,252",10,0,"4,317",356,11.46,"393,332","4,470",0,"12,792",96.73,4.96,"4,470",0,"7,776",238,1.39,1.87,"4,430",0,"97,335",485,387,0.89,418,54.05
465,YG PLUS,"6,800",하락,80,-1.16%,500,"26,847",183,0,"4,313",-7,53.54,"726,714","6,900",0,"2,378",-103.45,0.73,"6,900",0,686,20,2.91,0.86,"6,800",0,"63,429","1,849",127,2.53,N/A,-17.32
466,TIGER 27-04회사채(A+이상)액티브,"53,330",상승,20,+0.04%,0,"3,960",211,0,"4,310",N/A,N/A,"24,675","53,330",0,N/A,N/A,N/A,"53,330",0,N/A,N/A,0.00,N/A,"53,320",0,"8,082",N/A,N/A,N/A,N/A,N/A
467,세아홀딩스,"107,200",상승,500,+0.47%,"5,000",125,13,0,"4,288",992,13.38,"1,639","108,500",0,"61,055",-50.60,1.53,"108,600",0,"29,554",342,1.17,0.58,"107,200",0,"4,000","60,168","8,013",0.19,"4,000",-6.27
468,드림텍,"6,220",하락,10,-0.16%,100,"6,016",37,0,"4,285",236,-365.88,"130,619","6,220",0,"9,081",-30.82,0.95,"6,280",0,"3,930",127,57.35,1.50,"6,200",0,"68,890","11,727",-17,1.07,200,13.81
469,TIGER 미국S&P500(H),"14,270",하락,30,-0.21%,0,"6,729",96,0,"4,267",N/A,N/A,"353,733","14,300",0,N/A,N/A,N/A,"14,305",0,N/A,N/A,0.10,N/A,"14,230",0,"29,900",N/A,N/A,N/A,N/A,N/A
470,더본코리아,"28,750",보합,0,0.00%,500,"3,188",91,0,"4,237",360,11.10,"53,076","28,900",0,"3,527",40.75,15.52,"28,950",0,851,310,1.35,11.05,"28,750",0,"14,737","4,642","2,591",1.57,300,13.03
471,삼성FN리츠,"4,640",하락,5,-0.11%,500,"1,306",6,0,"4,225",78,160.00,"103,008","4,645",0,"8,768",24.55,0.66,"4,645",0,"4,607",26,0.18,0.32,"4,620",0,"91,050",115,29,1.02,73,23.01
472,애경산업,"15,950",하락,230,-1.42%,"1,000","8,089",129,0,"4,212",468,12.36,"69,706","16,120",0,"4,994",-24.40,10.81,"16,140",0,987,425,3.02,8.66,"15,920",0,"26,410","6,791","1,290",1.03,580,1.53
473,TIGER 2차전지소재Fn,"3,410",하락,50,-1.45%,0,"339,047","1,154",0,"4,210",N/A,N/A,"3,656,033","3,450",0,N/A,N/A,N/A,"3,450",0,N/A,N/A,0.66,N/A,"3,390",0,"123,450",N/A,N/A,N/A,N/A,N/A
474,KIWOOM 종합채권(AA-이상)액티브,"108,880",보합,0,0.00%,0,0,0,0,"4,184",N/A,N/A,"9,183","108,880",0,N/A,N/A,N/A,"108,880",0,N/A,N/A,0.00,N/A,"108,880",0,"3,843",N/A,N/A,N/A,N/A,N/A
475,대한제강,"17,770",상승,30,+0.17%,"1,000",985,17,0,"4,161",103,11.45,"31,145","17,570",0,"11,498",-90.62,4.91,"17,800",0,"2,538",400,4.76,3.53,"17,570",0,"23,414","12,245","1,552",0.38,500,-15.42
476,KODEX 미국배당커버드콜액티브,"11,095",하락,40,-0.36%,0,"22,700",252,0,"4,138",N/A,N/A,"574,514","11,210",0,N/A,N/A,N/A,"11,210",0,N/A,N/A,0.00,N/A,"11,060",0,"37,300",N/A,N/A,N/A,N/A,N/A
477,BGF,"4,300",하락,50,-1.15%,"1,000","32,135",138,0,"4,116",552,4.73,"255,527","4,350",0,"23,010",-8.82,5.43,"4,355",0,"3,199",948,2.21,4.24,"4,300",0,"95,717","4,341",909,0.24,130,21.80
478,해성디에스,"24,200",상승,250,+1.04%,"5,000","14,862",360,0,"4,114",569,10.34,"422,057","24,300",0,"7,942",-44.52,10.96,"24,500",0,"2,379",587,8.57,7.92,"24,100",0,"17,000","6,030","2,340",0.76,800,-10.30
479,흥아해운,"1,701",상승,6,+0.35%,500,"1,241,318","2,094",0,"4,090",275,10.70,"6,047,199","1,694",0,"4,436",12.12,20.08,"1,727",0,"2,095",400,1.97,10.39,"1,648",0,"240,425","1,880",159,1.77,N/A,14.07
480,TIGER 은행고배당플러스TOP10,"17,290",상승,60,+0.35%,0,"70,512","1,215",0,"4,072",N/A,N/A,"2,058,432","17,240",0,N/A,N/A,N/A,"17,335",0,N/A,N/A,0.74,N/A,"17,175",0,"23,550",N/A,N/A,N/A,N/A,N/A
481,맵스리얼티1,"4,380",하락,30,-0.68%,0,"2,594",11,0,"4,066",N/A,N/A,"157,999","4,480",0,N/A,N/A,N/A,"4,480",0,N/A,N/A,2.56,N/A,"4,380",0,"92,834",N/A,N/A,N/A,N/A,N/A
482,영진약품,"2,220",하락,10,-0.45%,500,"30,440",67,0,"4,060",87,-222.00,"395,468","2,235",0,"2,343",179.79,1.37,"2,235",0,"1,445",12,3.15,0.54,"2,210",0,"182,893","2,520",-10,4.47,N/A,7.30
483,남해화학,"8,130",상승,180,+2.26%,"1,000","100,179",823,0,"4,039",363,16.33,"1,017,648","8,330",0,"7,738",228.08,4.84,"8,330",0,"2,391",215,3.65,2.68,"8,080",0,"49,679","15,191",498,0.72,80,-4.34
484,KODEX 국고채10년액티브,"114,015",상승,505,+0.44%,0,59,6,0,"3,984",N/A,N/A,"56,755","113,820",0,N/A,N/A,N/A,"114,085",0,N/A,N/A,0.01,N/A,"113,820",0,"3,494",N/A,N/A,N/A,N/A,N/A
485,신세계인터내셔날,"11,260",하락,90,-0.79%,"1,000","15,605",175,0,"3,980",268,16.37,"288,319","11,350",0,"13,331",-44.93,3.85,"11,350",0,"4,866",327,5.54,2.46,"11,190",0,"35,343","13,086",688,0.47,400,-3.37
486,KB스타리츠,"3,890",상승,5,+0.13%,500,"2,589",10,0,"3,945",266,20.80,"451,879","3,900",0,"10,667",-50.14,4.54,"3,900",0,"6,842",190,0.34,1.81,"3,885",0,"101,414",382,187,1.03,180,-41.46
487,대상홀딩스,"10,880",상승,30,+0.28%,"1,000","9,130",98,0,"3,940","1,840",31.17,"231,912","10,840",0,"44,186",60.56,2.70,"10,890",0,"27,476",799,7.84,1.86,"10,780",0,"36,213","53,579",349,0.54,270,1.87
488,KODEX 미국AI테크TOP10타겟커버드콜,"10,195",하락,45,-0.44%,0,"17,626",179,0,"3,925",N/A,N/A,"331,593","10,215",0,N/A,N/A,N/A,"10,215",0,N/A,N/A,0.02,N/A,"10,135",0,"38,500",N/A,N/A,N/A,N/A,N/A
489,사조대림,"42,600",하락,600,-1.39%,"5,000",668,28,0,"3,904","1,330",5.54,"48,312","43,250",0,"21,236",3.41,14.27,"43,400",0,"12,850",958,2.87,5.66,"42,550",0,"9,164","26,430","7,690",0.52,300,28.11
490,HANARO 200,"39,320",상승,55,+0.14%,0,177,6,0,"3,893",N/A,N/A,"510,604","39,255",0,N/A,N/A,N/A,"39,320",0,N/A,N/A,20.44,N/A,"39,255",0,"9,900",N/A,N/A,N/A,N/A,N/A
491,넥스틸,"14,910",하락,160,-1.06%,500,"35,252",527,0,"3,877",632,7.10,"359,660","15,060",0,"6,918",-59.83,7.64,"15,060",0,"2,269",347,1.43,5.20,"14,840",0,"26,002","5,524","2,100",0.81,250,-10.77
492,HL홀딩스,"41,150",하락,150,-0.36%,"5,000","1,090",45,0,"3,870",904,-19.68,"28,342","41,700",0,"23,708",-1.88,1.91,"41,700",0,"13,062",198,10.16,0.85,"41,150",0,"9,404","13,711","-2,091",0.37,"2,000",6.66
493,농심홀딩스,"83,200",하락,800,-0.95%,"5,000","1,711",142,0,"3,859",866,5.86,"14,488","84,000",0,"16,115",15.04,6.39,"84,000",0,"3,940",749,2.57,4.80,"82,800",0,"4,638","7,983","14,201",0.31,"2,500",3.74
494,한섬,"17,090",하락,20,-0.12%,500,"1,225",20,0,"3,835",635,10.23,"180,195","17,110",0,"17,462",-36.83,3.19,"17,140",0,"3,401",433,22.68,2.50,"17,080",0,"22,438","14,853","1,670",0.26,750,-2.84
495,수산인더스트리,"26,700",하락,200,-0.74%,200,"5,943",159,0,"3,814",435,9.73,"304,908","26,950",0,"6,238",-13.40,7.77,"27,000",0,"1,054",394,1.87,6.41,"26,650",0,"14,286","3,168","2,745",0.73,800,-2.45
496,지누스,"17,070",하락,160,-0.93%,500,"5,908",101,0,"3,799",-54,15.03,"113,935","17,210",0,"11,922",-129.69,-1.05,"17,520",0,"5,195",-68,10.81,-0.61,"17,070",0,"22,255","9,204","1,136",0.54,90,-3.35
497,KIWOOM 200,"39,150",상승,65,+0.17%,0,"2,933",114,0,"3,798",N/A,N/A,"396,093","39,080",0,N/A,N/A,N/A,"39,285",0,N/A,N/A,0.00,N/A,"39,080",0,"9,700",N/A,N/A,N/A,N/A,N/A
498,제주은행,"10,020",하락,10,-0.10%,"5,000","8,975",90,0,"3,787",114,35.91,"202,492","10,060",0,"74,448",335.46,1.85,"10,070",0,"68,547",104,2.36,0.14,"10,020",0,"37,799","3,797",279,0.55,100,2.30
499,KISCO홀딩스,"26,650",상승,100,+0.38%,"1,000","1,301",34,0,"3,778",-36,22.01,"25,807","26,500",0,"17,103",-102.43,2.82,"26,700",0,"1,495",453,7.06,2.58,"26,350",0,"14,176","10,132","1,211",0.29,"1,800",-34.29
500,TIGER 미국나스닥100커버드콜(합성),"9,730",하락,10,-0.10%,0,"5,256",51,0,"3,770",N/A,N/A,"160,881","9,800",0,N/A,N/A,N/A,"9,800",0,N/A,N/A,0.01,N/A,"9,730",0,"38,750",N/A,N/A,N/A,N/A,N/A
