N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
399,삼천리,"130,800",하락,"4,700",-3.47%,"5,000","10,113","1,336","131,300","5,304","1,143",4.84,"18,510","135,600","131,400","45,182",-34.49,6.55,"135,900",543,"27,577","1,217",12.19,2.72,"130,500",205,"4,055","51,205","27,036",0.27,"3,000",-9.60
400,RISE 단기특수은행채액티브,"50,035",상승,15,+0.03%,0,"1,862",93,"50,030","5,304",N/A,N/A,"45,669","50,030","50,035",N/A,N/A,N/A,"50,035","85,198",N/A,N/A,0.00,N/A,"50,030","103,626","10,600",N/A,N/A,N/A,N/A,N/A
401,제이알글로벌리츠,"2,685",하락,5,-0.19%,"1,000","174,503",468,"2,685","5,300",310,13.56,"1,103,410","2,705","2,690","21,465",-4.87,2.48,"2,705","185,503","13,405",207,9.83,0.98,"2,670","133,697","197,376",626,198,0.64,N/A,3.49
402,후성,"4,930",하락,110,-2.18%,500,"132,670",662,"4,985","5,288",-96,-8.41,"375,471","5,060","4,995","8,263",79.23,-21.71,"5,070","22,537","4,935",-834,7.52,-9.93,"4,915","9,491","107,255","4,378",-586,1.65,N/A,-16.32
403,코오롱,"41,750",하락,"1,150",-2.68%,"5,000","84,065","3,574","41,700","5,272",-896,3.65,"313,489","43,050","41,750","70,405",-190.15,12.49,"43,850","5,131","46,926","1,576",5.06,2.57,"41,550","1,247","12,626","60,284","11,430",0.34,550,2.55
404,삼양사,"51,100",하락,700,-1.35%,"5,000","5,376",275,"51,000","5,270","1,335",4.73,"24,390","51,700","51,200","33,199",17.95,7.53,"52,100","2,747","13,722","1,364",4.96,4.18,"50,800",575,"10,313","26,718","10,808",0.29,"1,750",0.77
405,JW중외제약,"22,600",하락,550,-2.38%,"2,500","21,753",495,"22,750","5,263",825,9.01,"52,156","22,950","22,800","6,046",-17.76,21.87,"23,100","9,047","2,751",650,6.78,10.41,"22,550","1,613","23,286","7,194","2,507",1.66,450,-3.89
406,대신증권우,"20,050",하락,750,-3.61%,"5,000","40,250",812,"20,050","5,213",N/A,10.85,"96,270","20,750","20,100",N/A,N/A,N/A,"20,750","12,824",N/A,N/A,14.34,N/A,"19,880","25,620","26,000",N/A,"1,848",0.44,N/A,N/A
407,KB KIS CD금리투자 ETN,"52,115",보합,0,0.00%,0,0,0,"52,125","5,212",N/A,N/A,2,"52,115","52,130",N/A,N/A,N/A,"52,115","50,000",N/A,N/A,0.00,N/A,"52,115","50,000","10,000",N/A,N/A,N/A,N/A,N/A
408,PI첨단소재,"17,720",하락,140,-0.78%,500,"21,599",383,"17,700","5,204",349,18.61,"102,148","17,840","17,730","5,275",987.07,7.16,"17,930","2,735","1,896",234,9.64,4.47,"17,640",859,"29,366","2,513",952,1.56,350,15.46
409,대한해운,"1,610",하락,5,-0.31%,500,"1,464,956","2,363","1,620","5,196","3,286",3.46,"10,828,647","1,615","1,622","45,804",31.48,8.93,"1,625","40,968","22,907","1,648",1.68,3.54,"1,605","76,711","322,747","17,472",465,0.25,0,25.03
410,TIGER 인도니프티50,"13,385",상승,5,+0.04%,0,"80,177","1,074","13,410","5,193",N/A,N/A,"183,048","13,380","13,415",N/A,N/A,N/A,"13,560","1,512",N/A,N/A,0.13,N/A,"13,310","52,817","38,800",N/A,N/A,N/A,N/A,N/A
411,신도리코,"51,500",상승,400,+0.78%,"5,000","8,716",446,"50,900","5,191",202,7.95,"36,769","50,800","51,200","11,436",-33.06,7.12,"51,800","1,153",793,732,11.69,6.59,"50,600","2,021","10,080","3,410","6,476",0.42,"1,500",-15.29
412,KODEX 26-12 회사채(AA-이상)액티브,"10,810",상승,5,+0.05%,0,"2,334",25,"10,805","5,182",N/A,N/A,"25,928","10,810","10,810",N/A,N/A,N/A,"10,810","128,861",N/A,N/A,0.00,N/A,"10,805","167,504","47,940",N/A,N/A,N/A,N/A,N/A
413,콜마홀딩스,"15,110",보합,0,0.00%,500,"232,306","3,540","15,280","5,182",381,26.42,"2,519,589","15,010","15,310","12,914",125.94,4.09,"15,500","3,238","4,763",334,19.65,2.59,"14,840","1,104","34,296","6,767",572,0.87,200,6.18
414,바이오노트,"5,040",하락,10,-0.20%,500,"9,254",46,"5,030","5,144",122,12.14,"169,663","5,090","5,060","16,972",125.97,3.46,"5,090","3,855",614,553,0.49,3.36,"5,010","3,271","102,056","1,028",415,0.32,200,14.10
415,LF,"17,520",하락,450,-2.50%,"5,000","25,580",449,"17,580","5,123","1,261",6.71,"88,292","13,170","12,850","8,759",-49.95,6.00,"13,170","1,674","1,838",333,2.77,3.80,"12,600","1,543","40,298","6,585",725,0.64,200,2.04
416,신대양제지,"12,710",하락,480,-3.64%,500,"19,193",245,"12,830","5,122",293,17.53,"44,512","17,900","17,590","29,150",119.84,4.87,"17,960","2,602","11,422",906,13.22,3.20,"16,990",868,"29,240","19,563","2,610",0.31,700,2.92
417,TIMEFOLIO 글로벌AI인공지능액티브,"29,310",하락,490,-1.64%,0,"74,703","2,183","29,285","5,118",N/A,N/A,"580,959","29,185","29,290",N/A,N/A,N/A,"29,310","26,729",N/A,N/A,0.27,N/A,"29,100","46,027","17,460",N/A,N/A,N/A,N/A,N/A
418,TIGER 우량회사채액티브,"117,335",상승,105,+0.09%,0,"6,134",719,"117,370","5,042",N/A,N/A,"148,160","117,240","117,385",N/A,N/A,N/A,"117,385","14,005",N/A,N/A,0.00,N/A,"117,240","14,340","4,297",N/A,N/A,N/A,N/A,N/A
419,TIGER 미국달러단기채권액티브,"12,425",하락,30,-0.24%,0,"43,453",538,"12,410","5,037",N/A,N/A,"133,792","12,415","12,425",N/A,N/A,N/A,"12,425","185,194",N/A,N/A,0.01,N/A,"12,390","134,904","40,540",N/A,N/A,N/A,N/A,N/A
420,OCI,"56,200",하락,"1,300",-2.26%,"5,000","10,014",567,"56,500","5,031","1,105",11.85,"55,935","57,500","56,600","22,830",N/A,N/A,"57,700","2,902","10,414",897,6.83,N/A,"56,200","1,055","8,952","22,153","4,741",0.43,"2,200",N/A
421,HD현대에너지솔루션,"44,900",하락,"1,150",-2.50%,"5,000","49,309","2,225","44,900","5,029",35,27.28,"298,313","46,500","44,950","4,538",-80.03,0.03,"46,500","3,702",841,1,2.96,0.02,"44,100","1,273","11,200","4,224","1,646",1.36,N/A,-22.66
422,엠씨넥스,"27,900",하락,150,-0.53%,500,"12,123",335,"27,850","5,016",444,7.40,"39,602","28,200","27,950","5,741",143.55,18.28,"28,200","2,628","2,019",636,12.45,11.46,"26,600","5,941","17,978","10,571","3,768",1.25,800,13.36
423,퍼시스,"43,450",하락,250,-0.57%,"1,000",184,8,"43,550","4,997",215,15.09,512,"43,700","43,700","6,439",-39.05,8.64,"43,700",85,699,477,19.94,7.69,"43,200",248,"11,500","3,857","2,879",0.68,"1,200",6.28
424,TIGER 테슬라채권혼합Fn,"13,635",하락,190,-1.37%,0,"209,897","2,855","13,605","4,990",N/A,N/A,"551,439","13,590","13,615",N/A,N/A,N/A,"13,645","65,179",N/A,N/A,0.20,N/A,"13,570","29,943","36,600",N/A,N/A,N/A,N/A,N/A
425,해성디에스,"29,000",상승,"1,650",+6.03%,"5,000","161,460","4,638","28,900","4,930",569,12.39,"244,622","28,750","28,950","7,942",-44.52,10.96,"29,300","4,083","2,379",587,7.64,7.92,"27,900","9,360","17,000","6,030","2,340",0.91,800,-10.30
426,삼성 레버리지 WTI원유 선물 ETN,"1,215",하락,12,-0.98%,0,"583,089",705,"1,211","4,909",N/A,N/A,"1,730,314","1,212","1,212",N/A,N/A,N/A,"1,216","7,237,894",N/A,N/A,0.00,N/A,"1,204","7,060,303","404,000",N/A,N/A,N/A,N/A,N/A
427,진에어,"9,370",하락,90,-0.95%,"1,000","27,575",258,"9,360","4,891","1,631",6.69,"174,930","9,390","9,370","12,271",-10.46,51.15,"9,470","7,656","9,959",957,4.30,8.78,"9,330","2,176","52,200","14,613","1,401",1.74,N/A,14.41
428,KODEX 자동차,"18,865",하락,255,-1.33%,0,"380,350","7,204","18,870","4,877",N/A,N/A,"1,455,114","19,080","18,880",N/A,N/A,N/A,"19,165","57,432",N/A,N/A,0.11,N/A,"18,835","41,570","25,850",N/A,N/A,N/A,N/A,N/A
429,고려제강,"17,950",하락,130,-0.72%,"1,000","4,592",82,"18,070","4,846",261,31.44,"26,717","18,080","18,090","26,090",-53.64,1.95,"18,200",132,"6,819",329,5.78,1.30,"17,760","3,682","27,000","17,396",571,0.27,324,-2.75
430,KODEX 미국반도체,"25,575",상승,280,+1.11%,0,"67,776","1,729","25,575","4,846",N/A,N/A,"451,826","25,445","25,580",N/A,N/A,N/A,"25,585","26,753",N/A,N/A,1.10,N/A,"25,425","5,565","18,950",N/A,N/A,N/A,N/A,N/A
431,현대차증권,"7,830",하락,270,-3.33%,"5,000","175,179","1,377","7,820","4,842",547,7.95,"338,119","8,100","7,840","119,920",-16.08,2.80,"8,100","17,347","106,899",362,4.03,0.31,"7,800","6,121","61,833","17,956",985,0.37,153,13.49
432,TIGER 미국테크TOP10타겟커버드콜,"12,925",상승,25,+0.19%,0,"49,426",637,"12,920","4,840",N/A,N/A,"603,688","12,905","12,925",N/A,N/A,N/A,"12,935","290,914",N/A,N/A,0.02,N/A,"12,870","21,826","37,450",N/A,N/A,N/A,N/A,N/A
433,한전산업,"14,800",하락,350,-2.31%,500,"268,820","3,982","14,800","4,825",161,42.05,"4,762,086","14,830","14,810","2,200",-38.00,10.59,"15,140","13,778","1,044",116,1.30,5.49,"14,690","2,007","32,600","3,675",352,4.40,367,1.17
434,동국제강,"9,720",하락,180,-1.82%,"5,000","43,885",428,"9,780","4,822","1,025",59.27,"468,258","9,900","9,820","31,940",-56.49,2.04,"9,910","5,162","14,922",348,26.88,1.04,"9,680",454,"49,608","35,275",164,0.29,600,34.02
435,SPC삼립,"55,700",하락,"1,300",-2.28%,"5,000","8,379",471,"56,000","4,806",950,5.53,"27,973","57,000","56,100","12,408",3.53,19.25,"57,000","1,616","7,610",865,4.39,6.83,"55,700",638,"8,629","34,279","10,076",0.95,"1,800",-0.16
436,ACE 200,"41,970",하락,315,-0.74%,0,"120,723","5,086","41,950","4,806",N/A,N/A,"386,535","42,285","41,970",N/A,N/A,N/A,"42,300","45,080",N/A,N/A,11.52,N/A,"41,900","34,035","11,450",N/A,N/A,N/A,N/A,N/A
437,KODEX 코스피,"31,420",하락,285,-0.90%,0,"98,215","3,098","31,440","4,776",N/A,N/A,"426,847","31,730","31,450",N/A,N/A,N/A,"31,800","74,565",N/A,N/A,0.60,N/A,"31,400","75,164","15,200",N/A,N/A,N/A,N/A,N/A
438,KODEX 미국AI전력핵심인프라,"14,550",하락,245,-1.66%,0,"344,790","5,007","14,540","4,772",N/A,N/A,"1,431,801","14,680","14,555",N/A,N/A,N/A,"14,680","154,287",N/A,N/A,0.35,N/A,"14,500","70,841","32,800",N/A,N/A,N/A,N/A,N/A
439,SBS,"25,700",하락,700,-2.65%,"5,000","19,990",513,"25,750","4,768",-192,34.04,"138,526","26,400","25,800","15,124",-132.90,3.80,"26,400","6,437","6,059",338,0.00,2.36,"25,300","1,320","18,551","10,467",755,0.53,N/A,5.01
440,TIGER 미국달러SOFR금리액티브(합성),"56,410",하락,140,-0.25%,0,"3,949",222,"56,380","4,740",N/A,N/A,"14,378","56,375","56,420",N/A,N/A,N/A,"56,430","15,253",N/A,N/A,0.01,N/A,"56,280","27,657","8,402",N/A,N/A,N/A,N/A,N/A
441,아모레퍼시픽우,"44,850",하락,"1,100",-2.39%,500,"7,953",358,"44,900","4,735",N/A,4.95,"53,583","46,150","45,050",N/A,N/A,N/A,"46,150","1,089",N/A,N/A,46.41,N/A,"44,600",480,"10,558",N/A,"9,057",0.59,N/A,N/A
442,아세아시멘트,"12,660",하락,440,-3.36%,500,"26,187",332,"12,690","4,728","1,408",7.41,"55,073","13,090","12,710","21,954",-4.18,7.65,"13,090","2,631","10,890",801,6.25,3.71,"12,500",461,"37,347","11,103","1,709",0.43,260,-7.51
443,NICE,"12,730",하락,110,-0.86%,500,"26,665",338,"12,740","4,726","1,743",9.67,"109,436","12,840","12,750","35,219",79.68,6.27,"12,840","2,264","21,291","1,009",11.00,2.88,"12,590","1,085","37,128","30,383","1,317",0.60,500,7.78
444,KIWOOM 종합채권(AA-이상)액티브,"109,220",상승,115,+0.11%,0,45,4,"109,175","4,696",N/A,N/A,261,"109,130","109,250",N/A,N/A,N/A,"109,245","12,004",N/A,N/A,0.00,N/A,"109,130","12,000","4,300",N/A,N/A,N/A,N/A,N/A
445,디아이,"16,480",상승,370,+2.30%,500,"278,700","4,614","16,400","4,664",31,59.71,"442,978","16,500","16,430","3,196",-49.81,0.72,"16,900","2,921","1,519",28,7.59,0.92,"16,270","1,922","28,300","2,140",276,2.75,100,-0.27
446,DS단석,"26,450",하락,600,-2.22%,500,"41,442","1,105","26,600","4,651",122,-84.24,"233,358","26,950","26,650","7,358",-84.01,-3.29,"27,000","7,925","4,528",-103,2.28,-1.42,"26,450","1,477","17,584","9,617",-314,1.63,N/A,-10.16
447,풀무원,"12,200",하락,100,-0.81%,500,"25,899",316,"12,200","4,651",918,14.88,"65,543","12,360","12,210","23,312",48.16,11.40,"12,370","2,721","17,477",344,2.98,1.53,"12,140","2,245","38,121","32,137",820,1.52,102,7.36
448,PLUS 머니마켓액티브,"52,355",상승,15,+0.03%,0,"4,661",244,"52,345","4,643",N/A,N/A,"32,791","52,350","52,350",N/A,N/A,N/A,"52,355","59,851",N/A,N/A,0.00,N/A,"52,345","61,405","8,868",N/A,N/A,N/A,N/A,N/A
449,스틱인베스트먼트,"11,100",하락,120,-1.07%,500,"20,786",231,"11,150","4,626",134,-129.07,"123,056","11,170","11,160","2,647",-59.46,3.72,"11,250","2,918",159,93,27.19,3.40,"11,080","2,668","41,678",795,-86,1.71,250,-15.25
450,KODEX 미국나스닥100(H),"17,265",상승,25,+0.15%,0,"98,498","1,700","17,265","4,567",N/A,N/A,"333,796","17,265","17,270",N/A,N/A,N/A,"17,275","205,183",N/A,N/A,0.91,N/A,"17,245","158,851","26,450",N/A,N/A,N/A,N/A,N/A
451,화승엔터프라이즈,"7,510",하락,80,-1.05%,500,"28,473",214,"7,540","4,550",826,13.06,"171,760","7,620","7,550","15,376",537.00,6.38,"7,620","10,378","9,739",344,6.45,2.37,"7,490","4,690","60,589","16,096",575,0.89,45,32.61
452,RISE KIS국고채30년Enhanced,"81,805",상승,420,+0.52%,0,"4,650",379,"81,800","4,538",N/A,N/A,"25,787","81,385","81,835",N/A,N/A,N/A,"81,865","18,011",N/A,N/A,0.03,N/A,"81,385","16,187","5,547",N/A,N/A,N/A,N/A,N/A
453,KODEX 국고채10년액티브,"114,220",상승,95,+0.08%,0,"6,796",776,"114,230","4,536",N/A,N/A,"26,264","114,165","114,250",N/A,N/A,N/A,"114,235","55,049",N/A,N/A,0.00,N/A,"114,115","29,103","3,971",N/A,N/A,N/A,N/A,N/A
454,동아에스티,"48,200",하락,500,-1.03%,"5,000","6,235",301,"48,200","4,508",-250,-567.06,"26,434","49,050","48,300","13,917",-323.66,-0.18,"49,100",640,"6,829",-232,17.85,-1.74,"48,000",537,"9,353","6,979",-85,0.67,785,5.10
455,티웨이항공,"2,085",하락,40,-1.88%,500,"100,469",210,"2,090","4,491",-123,-2.83,"578,409","2,140","2,100","15,624",-108.80,-55.03,"2,140","67,771","14,802",-659,1.08,-4.63,"2,080","30,909","215,379","15,368",-736,13.24,N/A,13.94
456,RISE 미국30년국채엔화노출(합성 H),"8,310",상승,20,+0.24%,0,"178,649","1,479","8,300","4,475",N/A,N/A,"674,909","8,285","8,305",N/A,N/A,N/A,"8,310","331,102",N/A,N/A,0.06,N/A,"8,270","294,882","53,850",N/A,N/A,N/A,N/A,N/A
457,TIGER 미국S&P500(H),"14,495",하락,5,-0.03%,0,"23,914",346,"14,490","4,472",N/A,N/A,"113,493","14,510","14,500",N/A,N/A,N/A,"14,510","63,443",N/A,N/A,0.11,N/A,"14,480","55,789","30,850",N/A,N/A,N/A,N/A,N/A
458,신세계인터내셔날,"12,650",상승,90,+0.72%,"1,000","100,502","1,268","12,650","4,471",268,18.39,"519,751","12,560","12,680","13,331",-44.93,3.85,"12,780","5,073","4,866",327,4.54,2.46,"12,480","1,237","35,343","13,086",688,0.53,400,-3.37
459,TIGER 2차전지소재Fn,"3,615",보합,0,0.00%,0,"1,204,932","4,362","3,625","4,468",N/A,N/A,"2,981,704","3,640","3,630",N/A,N/A,N/A,"3,655","190,157",N/A,N/A,0.67,N/A,"3,580","159,888","123,600",N/A,N/A,N/A,N/A,N/A
460,TCC스틸,"16,960",상승,60,+0.36%,"1,000","53,429",915,"17,070","4,446",123,20.71,"119,125","17,170","17,110","5,740",9.08,8.30,"17,390","1,566","3,149",202,8.19,3.57,"16,930","1,168","26,214","5,821",819,1.77,100,-6.78
461,KODEX 인도Nifty50,"13,620",하락,20,-0.15%,0,"56,589",770,"13,615","4,413",N/A,N/A,"286,299","13,645","13,620",N/A,N/A,N/A,"13,645","56,753",N/A,N/A,0.04,N/A,"13,595","27,553","32,400",N/A,N/A,N/A,N/A,N/A
462,비에이치,"12,770",하락,100,-0.78%,500,"57,682",743,"12,850","4,401",871,16.14,"205,048","13,000","12,860","13,199",2.67,9.90,"13,020","7,116","5,790",776,10.89,6.44,"12,770","1,695","34,464","17,544",791,0.58,250,10.20
463,세아홀딩스,"110,000",상승,"3,100",+2.90%,"5,000",426,46,"108,700","4,400",992,13.73,"2,109","107,000","109,500","61,055",-50.60,1.53,"110,000",375,"29,554",342,1.16,0.58,"107,000",159,"4,000","60,168","8,013",0.20,"4,000",-6.27
464,명신산업,"8,380",하락,230,-2.67%,500,"50,112",423,"8,410","4,397","1,481",4.09,"204,222","8,610","8,420","12,103",-28.83,20.95,"8,610","10,476","5,128","1,291",7.90,11.45,"8,370","2,448","52,470","15,738","2,048",0.62,150,-9.49
465,흥아해운,"1,814",상승,19,+1.06%,500,"6,025,669","11,015","1,857","4,361",275,11.41,"39,446,205","1,785","1,863","4,436",12.12,20.08,"1,870","197,528","2,095",400,1.37,10.39,"1,755","121,402","240,425","1,880",159,1.89,N/A,14.07
466,애경산업,"16,450",상승,260,+1.61%,"1,000","175,833","2,927","16,830","4,344",468,12.75,"91,832","16,690","16,840","4,994",-24.40,10.81,"16,950","2,034",987,425,2.50,8.66,"16,410","1,631","26,410","6,791","1,290",1.06,580,1.53
467,TIGER 은행고배당플러스TOP10,"18,135",하락,175,-0.96%,0,"524,375","9,565","18,180","4,343",N/A,N/A,"1,450,792","18,345","18,190",N/A,N/A,N/A,"18,445","79,333",N/A,N/A,0.10,N/A,"18,130","95,587","23,950",N/A,N/A,N/A,N/A,N/A
468,쏘카,"13,180",하락,40,-0.30%,100,"2,245",29,"13,180","4,329",-98,-24.32,"7,238","13,450","13,210","6,315",-1.14,-15.69,"13,450","4,114","4,480",-310,0.99,-4.73,"13,120",501,"32,842","4,318",-542,2.39,N/A,8.36
469,TIGER 27-04회사채(A+이상)액티브,"53,360",상승,30,+0.06%,0,"3,046",162,"53,350","4,306",N/A,N/A,"16,137","53,365","53,355",N/A,N/A,N/A,"53,365","114,311",N/A,N/A,0.00,N/A,"53,340","93,106","8,070",N/A,N/A,N/A,N/A,N/A
470,부국증권,"41,400",하락,"2,300",-5.26%,"5,000","11,902",499,"41,700","4,293",367,17.24,"21,556","43,650","41,900","16,514",-46.93,4.05,"44,500","1,287","8,811",310,1.53,1.81,"41,150",555,"10,370","7,792","2,402",0.48,"1,500",-4.40
471,코람코라이프인프라리츠,"4,385",보합,0,0.00%,500,"17,222",75,"4,390","4,268",356,11.33,"212,876","4,420","4,395","12,792",96.73,4.96,"4,425","8,298","7,776",238,1.45,1.87,"4,350","4,562","97,335",485,387,0.88,418,54.05
472,한세실업,"10,650",하락,70,-0.65%,500,"43,910",469,"10,660","4,260","1,422",8.62,"82,950","10,720","10,670","14,245",-15.47,8.58,"10,790","4,588","7,149",584,3.96,4.39,"10,600","1,669","40,000","17,978","1,235",0.60,500,5.21
473,드림텍,"6,170",하락,130,-2.06%,100,"47,522",296,"6,200","4,251",236,-362.94,"126,343","6,320","6,210","9,081",-30.82,0.95,"6,320","10,231","3,930",127,57.47,1.50,"6,150","2,371","68,890","11,727",-17,1.06,200,13.81
474,신한 레버리지 WTI원유 선물 ETN(H),846,하락,5,-0.59%,0,"93,495",78,842,"4,230",N/A,N/A,"782,584",842,843,N/A,N/A,N/A,846,"6,751,011",N/A,N/A,0.00,N/A,839,"6,507,242","500,000",N/A,N/A,N/A,N/A,N/A
475,KODEX 미국배당커버드콜액티브,"11,220",하락,50,-0.44%,0,"154,404","1,729","11,215","4,213",N/A,N/A,"659,736","11,210","11,215",N/A,N/A,N/A,"11,225","156,561",N/A,N/A,0.02,N/A,"11,190","102,963","37,550",N/A,N/A,N/A,N/A,N/A
476,세아제강,"148,000",하락,"2,400",-1.60%,"5,000","3,516",524,"148,100","4,198","2,029",3.44,"11,753","151,800","148,200","18,238",N/A,N/A,"152,200",749,"7,113","1,371",9.27,N/A,"147,500",118,"2,836","18,094","43,046",0.37,"7,000",N/A
477,PLUS 종합채권(AA-이상)액티브,"115,665",상승,100,+0.09%,0,101,11,"115,635","4,186",N/A,N/A,23,"116,710","115,675",N/A,N/A,N/A,"116,710","8,002",N/A,N/A,0.00,N/A,"115,665","8,001","3,619",N/A,N/A,N/A,N/A,N/A
478,KIWOOM 200,"41,690",하락,330,-0.79%,0,"131,233","5,486","41,675","4,169",N/A,N/A,"294,121","42,015","41,690",N/A,N/A,N/A,"42,085","215,063",N/A,N/A,0.00,N/A,"41,650","22,338","10,000",N/A,N/A,N/A,N/A,N/A
479,조광피혁,"62,400",하락,200,-0.32%,"5,000","1,379",87,"63,300","4,149",72,35.66,"3,913","62,800","63,400","6,188",13.90,2.58,"64,100",873,754,126,0.52,2.24,"62,400",333,"6,649",902,"1,750",0.39,N/A,-28.70
480,영진약품,"2,265",하락,45,-1.95%,500,"195,268",445,"2,275","4,143",87,-226.50,"476,340","2,315","2,280","2,343",179.79,1.37,"2,315","45,023","1,445",12,3.09,0.54,"2,260","7,110","182,893","2,520",-10,4.56,N/A,7.30
481,두산2우B,"462,000",하락,"1,000",-0.22%,"5,000","2,345","1,102","460,000","4,126",N/A,-47.68,"7,373","471,000","461,000",N/A,N/A,N/A,"487,000",133,N/A,N/A,1.74,N/A,"456,000",59,893,N/A,"-9,690",5.51,N/A,N/A
482,더본코리아,"27,750",하락,500,-1.77%,500,"25,282",706,"27,750","4,090",360,10.71,"35,372","28,350","27,800","3,527",40.75,15.52,"28,350","3,778",851,310,1.39,11.05,"27,650","2,625","14,737","4,642","2,591",1.51,300,13.03
483,삼성FN리츠,"4,455",상승,5,+0.11%,500,"11,111",49,"4,445","4,056",78,153.62,"147,489","4,450","4,455","8,768",24.55,0.66,"4,460","17,142","4,607",26,0.27,0.32,"4,430","15,122","91,050",115,29,0.97,73,23.01
484,맵스리얼티1,"4,350",상승,10,+0.23%,0,"40,330",174,"4,345","4,038",N/A,N/A,"117,314","4,340","4,350",N/A,N/A,N/A,"4,350","26,806",N/A,N/A,2.72,N/A,"4,310","20,050","92,834",N/A,N/A,N/A,N/A,N/A
485,KODEX 미국AI테크TOP10타겟커버드콜,"10,570",상승,70,+0.67%,0,"104,953","1,107","10,565","4,017",N/A,N/A,"456,891","10,550","10,570",N/A,N/A,N/A,"10,575","173,262",N/A,N/A,0.02,N/A,"10,520","217,157","38,000",N/A,N/A,N/A,N/A,N/A
486,BGF,"4,185",하락,105,-2.45%,"1,000","68,654",289,"4,205","4,006",552,4.60,"178,924","4,295","4,210","23,010",-8.82,5.43,"4,300","10,190","3,199",948,2.45,4.24,"4,180","1,595","95,717","4,341",909,0.23,130,21.80
487,대상홀딩스,"10,890",상승,50,+0.46%,"1,000","63,946",696,"10,910","3,944","1,840",31.20,"155,354","10,880","10,920","44,186",60.56,2.70,"10,990","5,981","27,476",799,7.90,1.86,"10,820","11,160","36,213","53,579",349,0.54,270,1.87
488,RISE 200위클리커버드콜,"9,345",하락,45,-0.48%,0,"593,733","5,558","9,340","3,939",N/A,N/A,"1,625,510","9,415","9,345",N/A,N/A,N/A,"9,415","218,703",N/A,N/A,0.04,N/A,"9,340","151,120","42,150",N/A,N/A,N/A,N/A,N/A
489,엘브이엠씨홀딩스,"2,035",하락,30,-1.45%,0,"171,827",350,"2,030","3,932",164,107.11,"612,060","2,065","2,035","7,388",205.09,0.28,"2,075","114,720","2,678",42,11.16,0.61,"2,025","17,619","193,240","2,957",19,0.76,0,13.53
490,수산인더스트리,"27,450",하락,250,-0.90%,200,"38,734","1,069","27,400","3,922",435,10.00,"174,925","27,950","27,550","6,238",-13.40,7.77,"28,150","5,408","1,054",394,1.60,6.41,"27,300","5,305","14,286","3,168","2,745",0.75,800,-2.45
491,KB스타리츠,"3,840",하락,35,-0.90%,500,"7,757",29,"3,855","3,894",266,-29.77,"142,810","3,875","3,860","10,667",-50.14,4.54,"3,875","7,986","6,842",190,0.36,1.81,"3,840","3,338","101,414",382,-129,1.12,180,-41.46
492,남해화학,"7,830",하락,190,-2.37%,"1,000","47,025",369,"7,830","3,890",363,15.72,"169,869","8,040","7,830","7,738",228.08,4.84,"8,040","12,081","2,391",215,3.41,2.68,"7,800","1,381","49,679","15,191",498,0.70,80,-4.34
493,남양유업,"63,300",하락,"1,500",-2.31%,500,"10,779",686,"63,300","3,881",-98,80.03,"14,110","64,400","63,400","7,242",86.28,0.04,"65,400","1,535",924,2,7.29,0.03,"63,200",314,"6,131","9,528",791,0.82,100,-4.41
494,HANARO 200,"41,835",하락,345,-0.82%,0,"37,208","1,562","41,875","3,849",N/A,N/A,"682,844","42,015","41,895",N/A,N/A,N/A,"42,175","81,443",N/A,N/A,22.02,N/A,"41,835","50,605","9,200",N/A,N/A,N/A,N/A,N/A
495,HL홀딩스,"40,700",하락,700,-1.69%,"5,000","3,883",158,"40,700","3,827",904,-19.46,"15,057","41,700","40,750","23,708",-1.88,1.91,"41,700","1,245","13,062",198,10.05,0.85,"40,550",459,"9,404","13,711","-2,091",0.36,"2,000",6.66
496,한섬,"17,030",하락,280,-1.62%,500,"22,139",378,"17,020","3,821",635,10.20,"41,751","17,250","17,020","17,462",-36.83,3.19,"17,310","2,026","3,401",433,22.00,2.50,"16,970",188,"22,438","14,853","1,670",0.26,750,-2.84
497,TIGER 미국나스닥100커버드콜(합성),"9,860",하락,15,-0.15%,0,"38,943",383,"9,860","3,821",N/A,N/A,"171,589","9,875","9,875",N/A,N/A,N/A,"9,895","60,791",N/A,N/A,0.02,N/A,"9,835","73,707","38,750",N/A,N/A,N/A,N/A,N/A
498,TIGER 미국필라델피아AI반도체나스닥,"11,420",상승,240,+2.15%,0,"176,597","2,004","11,340","3,809",N/A,N/A,"500,740","11,345","11,345",N/A,N/A,N/A,"11,420","19,216",N/A,N/A,0.54,N/A,"11,300","13,124","33,350",N/A,N/A,N/A,N/A,N/A
499,현대코퍼레이션,"28,450",하락,"1,000",-3.40%,"5,000","36,139","1,050","28,550","3,764","1,335",3.42,"114,596","30,000","28,750","20,623",34.43,19.70,"30,100","6,284","14,070","1,210",13.47,5.87,"28,450","1,664","13,229","69,957","8,330",0.51,700,6.31
500,대한제강,"16,050",하락,230,-1.41%,"1,000","11,833",191,"16,150","3,758",103,10.34,"11,852","16,450","16,320","11,498",-90.62,4.91,"16,860",699,"2,538",400,4.75,3.53,"15,400",273,"23,414","12,245","1,552",0.35,500,-15.42
